global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
548,3,148,cifar100-cl4-task3-npz,0,0,5,4;3;1;2;0,1,none,1,0,0.5268948655256723,0.5268948655256723,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,166.79688186645507,16.44039861500711,238.9771583557129,16.482533761605914,nan,nan,229.4783172607422,16.483530176967434,164.84214935302737,16.444351197913626,nan,nan,24,1.1545407641600605,0.18821202881487742,1.1544081942247686,0.01638889088484231,0.9998771741399789
549,3,149,cifar100-cl4-task3-npz,0,0,5,2;3;0;4;1,1,none,1,0,0.5268948655256723,0.5281173594132029,0.0012224938875305957,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0012224938875305957}",nan,nan,nan,nan,170.28414611816407,16.444351197913626,183.63834228515626,16.486486125731915,nan,nan,185.63752136230468,16.487460364902812,173.64715576171875,16.448250062983412,nan,nan,24,1.1554331742676085,0.1879441379116312,1.1553156425357283,0.015717492762259377,0.9998925190571232
550,3,150,cifar100-cl4-task3-npz,0,0,5,0;2;1;3;4,1,none,1,0,0.5281173594132029,0.5281173594132029,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,225.55691528320312,16.448250062983412,206.03793029785157,16.490367396468464,nan,nan,189.51265411376954,16.49132088157082,225.57856369018555,16.452082767432906,nan,nan,24,1.1562176518942118,0.18771777080650381,1.1561096144154592,0.015217516320246139,0.999902026532981
551,3,151,cifar100-cl4-task3-npz,0,0,5,3;2;0;1;4,1,none,1,0,0.5281173594132029,0.5281173594132029,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,153.55198669433594,16.452082767432906,210.66313705444335,16.49417009305028,nan,nan,213.32130661010743,16.495105280898237,153.89988021850587,16.45584434642292,nan,nan,24,1.1569375626603726,0.1875634092926889,1.1568371258161094,0.014765314464079965,0.9999095022703569
552,3,152,cifar100-cl4-task3-npz,0,0,5,1;4;0;2;3,1,none,1,0,0.5281173594132029,0.5281173594132029,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,177.44869537353514,16.45584434642292,204.91882781982423,16.49789034839745,nan,nan,196.19232635498048,16.49880777247524,177.87381134033205,16.459525392807905,nan,nan,24,1.157622319226717,0.1874349413407931,1.1575273776558155,0.014420146628592673,0.9999147960239199
553,3,153,cifar100-cl4-task3-npz,0,0,5,1;4;0;3;2,1,none,1,0,0.5281173594132029,0.530562347188264,0.0024449877750610804,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.530562347188264}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0024449877750610804}",nan,nan,nan,nan,218.78076858520507,16.459525392807905,177.83223571777344,16.501379691418073,nan,nan,172.8950637817383,16.502605146481162,210.4954605102539,16.464252160489202,nan,nan,24,1.145674083805805,0.18810655421117087,1.1423085135959419,0.04937133073397556,0.9969650322025567
554,3,154,cifar100-cl4-task3-npz,0,0,5,1;2;3;0;4,1,none,1,0,0.530562347188264,0.5354523227383863,0.004889975550122272,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.530562347188264}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5354523227383863}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.004889975550122272}",nan,nan,nan,nan,170.13551864624023,16.464252160489202,252.24881286621093,16.50551969390454,nan,nan,301.3745635986328,16.50727662105768,187.25667419433594,16.46872314850922,nan,nan,24,1.1470254090638505,0.18990494436084468,1.1403341512728766,0.07062818174143763,0.9940765270813682
555,3,155,cifar100-cl4-task3-npz,0,0,5,2;4;3;1;0,1,none,1,0,0.5354523227383863,0.530562347188264,-0.004889975550122272,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5354523227383863}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.530562347188264}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.004889975550122272}",nan,nan,nan,nan,162.35160140991212,16.46872314850922,174.08276977539063,16.510120231154094,nan,nan,177.3794143676758,16.51143238813942,161.8082145690918,16.47319731023981,nan,nan,24,1.141705819852166,0.19027255732965656,1.14006239213556,0.04023326774672542,0.9985058061671577
556,3,156,cifar100-cl4-task3-npz,0,0,5,1;2;4;3;0,1,none,1,0,0.530562347188264,0.5317848410757946,0.0012224938875305957,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.530562347188264}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5317848410757946}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0012224938875305957}",nan,nan,nan,nan,237.09406051635744,16.47319731023981,195.22783813476562,16.51467291114993,nan,nan,251.09449310302733,16.515666825154526,232.99972076416017,16.47754907680241,nan,nan,24,1.1397735438929901,0.19031660729127514,1.1395535392500111,0.020995923557961885,0.9997993941809901
557,3,157,cifar100-cl4-task3-npz,0,0,5,1;2;0;3;4,1,none,1,0,0.5317848410757946,0.5317848410757946,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5317848410757946}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5317848410757946}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,160.36207275390626,16.47754907680241,215.36555252075195,16.518910239653,nan,nan,219.988134765625,16.51989812211295,157.76166915893555,16.481814384177653,nan,nan,24,1.1394253768124174,0.1901826069623673,1.139226535792083,0.0198653638924882,0.9998187283676832
558,3,158,cifar100-cl4-task3-npz,0,0,5,1;4;3;2;0,1,none,1,0,0.5317848410757946,0.530562347188264,-0.0012224938875305957,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5317848410757946}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.530562347188264}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.0012224938875305957}",nan,nan,nan,nan,196.43900451660159,16.481814384177653,211.02147216796874,16.52307661821923,nan,nan,266.8201385498047,16.524038473812162,195.30245819091797,16.485985748518114,nan,nan,24,1.1392265006178643,0.18991628215236733,1.1390562603630043,0.018612230668188522,0.9998448533757758
559,3,159,cifar100-cl4-task3-npz,0,0,5,1;2;3;0;4,1,none,1,0,0.530562347188264,0.530562347188264,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.530562347188264}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.530562347188264}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,206.06836929321287,16.485985748518114,180.50701293945312,16.527155061281903,nan,nan,177.203125,16.528100021911996,208.14541549682616,16.490073953414964,nan,nan,24,1.139125357697891,0.18961945750536421,1.1389673466553827,0.017934576013670413,0.999855957703369
560,3,160,cifar100-cl4-task3-npz,0,0,5,3;2;1;0;4,1,none,1,0,0.530562347188264,0.530562347188264,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.530562347188264}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.530562347188264}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,177.58429718017578,16.490073953414964,254.35711517333985,16.531145440012676,nan,nan,294.28111419677737,16.532070491746634,176.43019256591796,16.494066978029963,nan,nan,24,1.1391345317927084,0.18936416702501305,1.1389945522797287,0.01704167609356789,0.9998725390712838
561,3,161,cifar100-cl4-task3-npz,0,0,5,4;2;3;1;0,1,none,1,0,0.530562347188264,0.5293398533007335,-0.0012224938875304847,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.530562347188264}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5293398533007335}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.0012224938875304847}",nan,nan,nan,nan,167.14390869140624,16.494066978029963,181.41412658691405,16.53504174245322,nan,nan,188.88851318359374,16.535949111163887,168.23855895996093,16.49796323251406,nan,nan,24,1.1392226360121553,0.18908726230637957,1.1390933017525584,0.016439101571501257,0.9998823298565744
562,3,162,cifar100-cl4-task3-npz,0,0,5,3;1;0;2;4,1,none,1,0,0.5293398533007335,0.5293398533007335,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5293398533007335}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5293398533007335}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,235.18211059570314,16.49796323251406,234.13641815185548,16.53884618161449,nan,nan,255.85098724365236,16.539733118558793,235.34619903564453,16.50175891994199,nan,nan,24,1.1394090856301113,0.18882628026633805,1.139291191715698,0.015783865832446967,0.9998928811420141
563,3,163,cifar100-cl4-task3-npz,0,0,5,1;4;0;2;3,1,none,1,0,0.5293398533007335,0.5293398533007335,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5293398533007335}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5293398533007335}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,153.63498153686524,16.50175891994199,224.18223876953124,16.542561752836345,nan,nan,227.2083938598633,16.543433460667732,154.0477577209473,16.505468931526334,nan,nan,24,1.139615967365542,0.18855536765092298,1.139506467734805,0.01525778793347311,0.9999006242927335
564,3,164,cifar100-cl4-task3-npz,0,0,5,1;2;3;0;4,1,none,1,0,0.5293398533007335,0.5293398533007335,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5293398533007335}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5293398533007335}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,187.05866394042968,16.505468931526334,249.5995101928711,16.546194180420063,nan,nan,257.56923828125,16.54705043947398,187.1229080200195,16.509090735074306,nan,nan,24,1.1398930956915108,0.18836886419551402,1.1397911307886237,0.014763414542152256,0.9999075851276776
565,3,165,cifar100-cl4-task3-npz,0,0,5,2;0;3;4;1,1,none,1,0,0.5293398533007335,0.5293398533007335,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5293398533007335}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5293398533007335}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,217.63691024780275,16.509090735074306,183.2888961791992,16.549741220241057,nan,nan,183.0258529663086,16.550579045366153,219.50006790161132,16.512622628483623,nan,nan,24,1.1402006975613463,0.18818513783095053,1.1401046308787608,0.014353422215234387,0.9999130188489703
566,3,166,cifar100-cl4-task3-npz,0,0,5,4;1;3;2;0,1,none,1,0,0.5293398533007335,0.5293398533007335,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5293398533007335}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5293398533007335}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,170.82642669677733,16.512622628483623,297.5924377441406,16.553194770457413,nan,nan,294.9445831298828,16.554019316591763,171.2457015991211,16.516064006518032,nan,nan,24,1.1405144725048688,0.18805517301005512,1.1404241907553005,0.013946912285457802,0.9999183584826467
567,3,167,cifar100-cl4-task3-npz,0,0,5,1;0;2;3;4,1,none,1,0,0.5293398533007335,0.5293398533007335,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5293398533007335}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5293398533007335}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,174.3770927429199,16.516064006518032,184.8059860229492,16.556526658491173,nan,nan,190.89324188232422,16.55733655330105,175.45416717529298,16.519410788274428,nan,nan,24,1.1405148145790447,0.18738826726394742,1.1404292228609854,0.01360047084925382,0.9999227292317009
568,3,168,cifar100-cl4-task3-npz,0,0,5,0;1;4;2;3,1,none,1,0,0.5293398533007335,0.5281173594132029,-0.0012224938875305957,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5293398533007335}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.0012224938875305957}",nan,nan,nan,nan,233.7881690979004,16.519410788274428,262.8663787841797,16.559776647582567,nan,nan,250.27271118164063,16.560572178747904,234.76318588256837,16.522669226377843,nan,nan,24,1.1405531401922564,0.18698577748257167,1.140471758703956,0.013285326128649444,0.9999266449574897
569,3,169,cifar100-cl4-task3-npz,0,0,5,2;1;0;3;4,1,none,1,0,0.5281173594132029,0.5281173594132029,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,155.6662628173828,16.522669226377843,228.4569061279297,16.562949639441733,nan,nan,230.1197738647461,16.563734669427127,156.6581253051758,16.525847274276686,nan,nan,24,1.1406471714565474,0.1867059170738584,1.1405694659423957,0.01300122948087799,0.9999300150036436
570,3,170,cifar100-cl4-task3-npz,0,0,5,4;2;1;3;0,1,none,1,0,0.5281173594132029,0.5281173594132029,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,199.4999237060547,16.525847274276686,266.74254608154297,16.56605179372961,nan,nan,255.82452697753905,16.566824695926247,202.22364196777346,16.528950788394834,nan,nan,24,1.1407401807646298,0.18656063697329597,1.140665980354408,0.012728540395321406,0.9999332750061931
571,3,171,cifar100-cl4-task3-npz,0,0,5,4;2;0;3;1,1,none,1,0,0.5281173594132029,0.5281173594132029,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,212.42382888793946,16.528950788394834,185.90615997314453,16.569086981231386,nan,nan,186.88700103759766,16.56984758211511,212.65065383911133,16.53198375384801,nan,nan,24,1.1408739507568963,0.18646040345277198,1.1408025223025757,0.01250078478365522,0.9999358284084707
572,3,172,cifar100-cl4-task3-npz,0,0,5,3;0;1;2;4,1,none,1,0,0.5281173594132029,0.5281173594132029,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,178.67067565917966,16.53198375384801,299.87978515625,16.57206074438131,nan,nan,283.15545654296875,16.572810747759075,180.63286437988282,16.534952403020856,nan,nan,24,1.1410494543260392,0.18642047709569387,1.1409812473574579,0.012235608461657787,0.9999387969301647
573,3,173,cifar100-cl4-task3-npz,0,0,5,3;4;0;1;2,1,none,1,0,0.5281173594132029,0.5268948655256723,-0.0012224938875305957,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.0012224938875305957}",nan,nan,nan,nan,181.9404067993164,16.534952403020856,195.39541778564453,16.574977761061543,nan,nan,201.43790283203126,16.575717104404532,181.95434188842773,16.537857881060404,nan,nan,24,1.1412970757394825,0.1864127391567435,1.1412315641514037,0.01200297119063405,0.9999412770240685
574,3,174,cifar100-cl4-task3-npz,0,0,5,3;0;2;4;1,1,none,1,0,0.5268948655256723,0.5268948655256723,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,240.472509765625,16.537857881060404,266.51764221191405,16.577842339413337,nan,nan,247.48069763183594,16.578568777306504,242.08562774658202,16.5407039029325,nan,nan,24,1.1416115106599527,0.18642846963595097,1.1415486632739793,0.011769799211932596,0.9999437336884952
575,3,175,cifar100-cl4-task3-npz,0,0,5,2;0;4;3;1,1,none,1,0,0.5268948655256723,0.5281173594132029,0.0012224938875305957,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0012224938875305957}",nan,nan,nan,nan,160.7698547363281,16.5407039029325,224.3183837890625,16.580648770253696,nan,nan,226.38172454833983,16.581364979151225,161.5206443786621,16.54349181184743,nan,nan,24,1.1419568320886713,0.18647955440450878,1.141896315645729,0.011563214202927694,0.9999458744001564
576,3,176,cifar100-cl4-task3-npz,0,0,5,0;3;4;2;1,1,none,1,0,0.5281173594132029,0.5268948655256723,-0.0012224938875305957,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.0012224938875305957}",nan,nan,nan,nan,196.0531753540039,16.54349181184743,261.94461517333986,16.58339951355984,nan,nan,250.5610107421875,16.584105700321253,201.80869140625,16.546227872162042,nan,nan,24,1.1422297477500294,0.18650565156555315,1.142171563514188,0.011346829326928558,0.9999480145229839
577,3,177,cifar100-cl4-task3-npz,0,0,5,1;0;3;4;2,1,none,1,0,0.5268948655256723,0.5268948655256723,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,220.01329193115234,16.546227872162042,191.9070266723633,16.586097657957843,nan,nan,190.87197723388672,16.586792341950535,219.27016220092776,16.548914693422688,nan,nan,24,1.1423936430553254,0.18660702445800095,1.1423374189385551,0.011156693130356481,0.9999497701985842
578,3,178,cifar100-cl4-task3-npz,0,0,5,4;2;1;3;0,1,none,1,0,0.5268948655256723,0.5268948655256723,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,192.98493041992188,16.548914693422688,299.2792037963867,16.58875640996781,nan,nan,282.07048950195315,16.589442161923692,194.39671783447267,16.55155413990439,nan,nan,24,1.142728123346495,0.186647906445136,1.142674011350758,0.010956237353585965,0.9999517216279559
579,3,179,cifar100-cl4-task3-npz,0,0,5,0;4;2;3;1,1,none,1,0,0.5268948655256723,0.5281173594132029,0.0012224938875305957,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0012224938875305957}",nan,nan,nan,nan,178.2597297668457,16.55155413990439,195.4992706298828,16.591368699979594,nan,nan,200.19110565185548,16.592045263779607,180.05245361328127,16.55414393588846,nan,nan,24,1.143114331134195,0.18672710769068065,1.1430620363186723,0.010778018334248404,0.9999533659596505
580,3,180,cifar100-cl4-task3-npz,0,0,5,3;4;1;0;2,1,none,1,0,0.5281173594132029,0.5268948655256723,-0.0012224938875305957,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5281173594132029}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.0012224938875305957}",nan,nan,nan,nan,249.45067672729493,16.55414393588846,255.71556243896484,16.593933634212668,nan,nan,239.05062713623047,16.594599977697,250.98496170043947,16.556687704378604,nan,nan,24,1.143434293852489,0.18677268730595759,1.1433838192248678,0.010593905872826671,0.999955030149704
581,3,181,cifar100-cl4-task3-npz,0,0,5,2;3;1;0;4,1,none,1,0,0.5268948655256723,0.5268948655256723,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,159.57222442626954,16.556687704378604,227.69992218017578,16.596459362361745,nan,nan,232.74866638183593,16.597117942909243,158.36454238891602,16.55918825944106,nan,nan,24,1.143855786355381,0.18685555522275082,1.1438068202638008,0.010439192601288071,0.999956392521079
582,3,182,cifar100-cl4-task3-npz,0,0,5,4;1;3;0;2,1,none,1,0,0.5268948655256723,0.5268948655256723,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,216.55506744384766,16.55918825944106,260.3438888549805,16.59894585971357,nan,nan,249.5880859375,16.599595745682183,219.84805603027343,16.561648915664573,nan,nan,24,1.1442542254666797,0.18694890049084728,1.1442068716601521,0.010272299457114921,0.9999578678582883
583,3,183,cifar100-cl4-task3-npz,0,0,5,2;4;0;3;1,1,none,1,0,0.5268948655256723,0.5268948655256723,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,219.69280471801758,16.561648915664573,192.19762573242187,16.601390369989563,nan,nan,191.5046630859375,16.60203119548724,220.72517242431638,16.564068993566433,nan,nan,24,1.144615943441694,0.18703423506056746,1.1445699618487073,0.010127343089559478,0.9999591194522447
584,3,184,cifar100-cl4-task3-npz,0,0,5,4;2;1;3;0,1,none,1,0,0.5268948655256723,0.5268948655256723,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,195.96442565917968,16.564068993566433,295.4715072631836,16.603797701365387,nan,nan,279.77960205078125,16.60443102993321,196.40907592773436,16.56645246695426,nan,nan,24,1.1449785773914356,0.18709065657664128,1.1449341447590853,0.009960511012580027,0.9999605209720324
585,3,185,cifar100-cl4-task3-npz,0,0,5,3;4;2;1;0,1,none,1,0,0.5268948655256723,0.5256723716381418,-0.0012224938875304847,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5268948655256723}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5256723716381418}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.0012224938875304847}",nan,nan,nan,nan,186.487313079834,16.56645246695426,198.96575622558595,16.60616718249164,nan,nan,201.4830352783203,16.606792275458254,185.66357574462893,16.56880351792982,nan,nan,24,1.145220024282814,0.18720509749683967,1.1451769565900325,0.009809267210223276,0.9999617367075381
586,3,186,cifar100-cl4-task3-npz,0,0,5,4;2;1;0;3,1,none,1,0,0.5256723716381418,0.5256723716381418,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5256723716381418}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5256723716381418}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,254.77681121826174,16.56880351792982,255.7629409790039,16.608506484356944,nan,nan,244.1355209350586,16.609122935412394,254.87091827392578,16.57111659738802,nan,nan,24,1.1455957400943586,0.18723845846806889,1.145553954542087,0.009665143483304831,0.9999629060794305
587,3,187,cifar100-cl4-task3-npz,0,0,5,1;0;3;4;2,1,none,1,0,0.5256723716381418,0.5256723716381418,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.5256723716381418}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.5256723716381418}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,163.96271820068358,16.57111659738802,230.33318176269532,16.61081160244169,nan,nan,226.70500793457032,16.611421079064215,166.01861572265625,16.573394338424077,nan,nan,24,1.1460212886409726,0.18730147220577276,1.1459807699849798,0.009521781205591304,0.9999640416643374
