global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
456,3,56,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,D,0,0.5204402515723271,0.9827044025157232,0.4622641509433961,636
456,3,56,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,D,0,0.32861635220125784,0.970125786163522,0.6415094339622641,636
456,3,56,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5518867924528301,0
456,3,56,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,D,0,0.49166666666666664,0.7375,0.2458333333333334,480
456,3,56,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,D,0,0.675,0.825,0.1499999999999999,480
456,3,56,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.19791666666666666,0
456,3,56,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.5714285714285714,0.6322188449848024,0.06079027355623101,658
456,3,56,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.7401215805471124,0.8449848024316109,0.10486322188449848,658
456,3,56,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.08282674772036475,0
456,3,56,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,D,0,0.168,0.832,0.6639999999999999,125
456,3,56,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,D,0,0.48,0.912,0.43200000000000005,125
456,3,56,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.548,0
456,3,56,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,D,0,0.09313725490196079,0.9558823529411765,0.8627450980392157,408
456,3,56,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,D,0,0.3137254901960784,0.9705882352941176,0.6568627450980392,408
456,3,56,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.7598039215686274,0
457,3,57,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,D,0,0.168,0.84,0.6719999999999999,125
457,3,57,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,D,0,0.48,0.912,0.43200000000000005,125
457,3,57,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.552,0
457,3,57,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.5714285714285714,0.6398176291793313,0.06838905775075987,658
457,3,57,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.7416413373860182,0.8389057750759878,0.09726443768996962,658
457,3,57,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.08282674772036475,0
457,3,57,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,D,0,0.4875,0.7541666666666667,0.26666666666666666,480
457,3,57,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,D,0,0.675,0.8333333333333334,0.15833333333333333,480
457,3,57,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.2125,0
457,3,57,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,D,0,0.08823529411764706,0.9485294117647058,0.8602941176470588,408
457,3,57,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,D,0,0.3161764705882353,0.9754901960784313,0.6593137254901961,408
457,3,57,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.7598039215686274,0
457,3,57,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,D,0,0.5267295597484277,0.9827044025157232,0.4559748427672955,636
457,3,57,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,D,0,0.34591194968553457,0.970125786163522,0.6242138364779874,636
457,3,57,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5400943396226414,0
458,3,58,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.5683890577507599,0.6398176291793313,0.0714285714285714,658
458,3,58,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.7416413373860182,0.8389057750759878,0.09726443768996962,658
458,3,58,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.08434650455927051,0
458,3,58,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,D,0,0.5330188679245284,0.9827044025157232,0.44968553459119487,636
458,3,58,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,D,0,0.3553459119496855,0.970125786163522,0.6147798742138364,636
458,3,58,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5322327044025157,0
458,3,58,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,D,0,0.48541666666666666,0.75625,0.2708333333333333,480
458,3,58,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,D,0,0.675,0.8291666666666667,0.15416666666666667,480
458,3,58,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.2125,0
458,3,58,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,D,0,0.16,0.84,0.6799999999999999,125
458,3,58,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,D,0,0.48,0.912,0.43200000000000005,125
458,3,58,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.556,0
458,3,58,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,D,0,0.08823529411764706,0.9485294117647058,0.8602941176470588,408
458,3,58,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,D,0,0.3137254901960784,0.9705882352941176,0.6568627450980392,408
458,3,58,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.758578431372549,0
459,3,59,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,D,0,0.16,0.84,0.6799999999999999,125
459,3,59,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,D,0,0.472,0.912,0.44000000000000006,125
459,3,59,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.56,0
459,3,59,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,D,0,0.08823529411764706,0.9534313725490197,0.8651960784313726,408
459,3,59,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,D,0,0.3161764705882353,0.9705882352941176,0.6544117647058824,408
459,3,59,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.7598039215686274,0
459,3,59,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,D,0,0.5330188679245284,0.9795597484276729,0.44654088050314455,636
459,3,59,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,D,0,0.36792452830188677,0.9732704402515723,0.6053459119496856,636
459,3,59,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5259433962264151,0
459,3,59,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,D,0,0.48333333333333334,0.7583333333333333,0.27499999999999997,480
459,3,59,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,D,0,0.6708333333333333,0.8333333333333334,0.1625000000000001,480
459,3,59,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.21875000000000003,0
459,3,59,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.5668693009118541,0.6337386018237082,0.06686930091185417,658
459,3,59,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.7416413373860182,0.8419452887537994,0.10030395136778114,658
459,3,59,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.08358662613981765,0
460,3,60,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,D,0,0.16,0.84,0.6799999999999999,125
460,3,60,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,D,0,0.472,0.904,0.43200000000000005,125
460,3,60,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.556,0
460,3,60,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,D,0,0.48333333333333334,0.7583333333333333,0.27499999999999997,480
460,3,60,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,D,0,0.6729166666666667,0.83125,0.15833333333333333,480
460,3,60,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.21666666666666665,0
460,3,60,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,D,0,0.5314465408805031,0.9748427672955975,0.44339622641509435,636
460,3,60,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,D,0,0.36477987421383645,0.9732704402515723,0.6084905660377358,636
460,3,60,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5259433962264151,0
460,3,60,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,D,0,0.08823529411764706,0.9558823529411765,0.8676470588235294,408
460,3,60,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,D,0,0.3161764705882353,0.9681372549019608,0.6519607843137255,408
460,3,60,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.7598039215686274,0
460,3,60,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.5623100303951368,0.6306990881458967,0.06838905775075987,658
460,3,60,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.7416413373860182,0.8449848024316109,0.10334346504559266,658
460,3,60,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.08586626139817627,0
461,3,61,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,D,0,0.16,0.84,0.6799999999999999,125
461,3,61,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,D,0,0.48,0.92,0.44000000000000006,125
461,3,61,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.56,0
461,3,61,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,D,0,0.5283018867924528,0.9764150943396226,0.44811320754716977,636
461,3,61,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,D,0,0.3584905660377358,0.9732704402515723,0.6147798742138364,636
461,3,61,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5314465408805031,0
461,3,61,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.560790273556231,0.6322188449848024,0.0714285714285714,658
461,3,61,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.7416413373860182,0.8389057750759878,0.09726443768996962,658
461,3,61,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.08434650455927051,0
461,3,61,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,D,0,0.48333333333333334,0.75625,0.27291666666666664,480
461,3,61,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,D,0,0.6729166666666667,0.83125,0.15833333333333333,480
461,3,61,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.21562499999999998,0
461,3,61,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,D,0,0.08823529411764706,0.9558823529411765,0.8676470588235294,408
461,3,61,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,D,0,0.31862745098039214,0.9705882352941176,0.6519607843137255,408
461,3,61,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.7598039215686274,0
462,3,62,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,D,0,0.48333333333333334,0.7375,0.2541666666666667,480
462,3,62,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,D,0,0.675,0.825,0.1499999999999999,480
462,3,62,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.2020833333333333,0
462,3,62,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,D,0,0.08823529411764706,0.9485294117647058,0.8602941176470588,408
462,3,62,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,D,0,0.31862745098039214,0.9705882352941176,0.6519607843137255,408
462,3,62,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.7561274509803921,0
462,3,62,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.5577507598784195,0.6322188449848024,0.07446808510638292,658
462,3,62,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.7416413373860182,0.8434650455927052,0.10182370820668696,658
462,3,62,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.08814589665653494,0
462,3,62,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,D,0,0.16,0.84,0.6799999999999999,125
462,3,62,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,D,0,0.48,0.92,0.44000000000000006,125
462,3,62,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.56,0
462,3,62,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,D,0,0.5267295597484277,0.9827044025157232,0.4559748427672955,636
462,3,62,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,D,0,0.36163522012578614,0.970125786163522,0.6084905660377358,636
462,3,62,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5322327044025157,0
463,3,63,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,D,0,0.48125,0.7520833333333333,0.2708333333333333,480
463,3,63,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,D,0,0.6729166666666667,0.83125,0.15833333333333333,480
463,3,63,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.21458333333333332,0
463,3,63,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,D,0,0.0857843137254902,0.9558823529411765,0.8700980392156863,408
463,3,63,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,D,0,0.31862745098039214,0.9681372549019608,0.6495098039215687,408
463,3,63,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.7598039215686274,0
463,3,63,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.5592705167173252,0.6276595744680851,0.06838905775075987,658
463,3,63,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.7401215805471124,0.8449848024316109,0.10486322188449848,658
463,3,63,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.08662613981762918,0
463,3,63,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,D,0,0.5361635220125787,0.9779874213836478,0.44182389937106914,636
463,3,63,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,D,0,0.3742138364779874,0.9732704402515723,0.5990566037735849,636
463,3,63,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.520440251572327,0
463,3,63,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,D,0,0.16,0.824,0.6639999999999999,125
463,3,63,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,D,0,0.48,0.912,0.43200000000000005,125
463,3,63,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.548,0
464,3,64,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,D,0,0.529874213836478,0.9779874213836478,0.44811320754716977,636
464,3,64,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,D,0,0.3710691823899371,0.9732704402515723,0.6022012578616351,636
464,3,64,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5251572327044025,0
464,3,64,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,D,0,0.16,0.816,0.6559999999999999,125
464,3,64,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,D,0,0.48,0.904,0.42400000000000004,125
464,3,64,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.54,0
464,3,64,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,D,0,0.08333333333333333,0.9485294117647058,0.8651960784313725,408
464,3,64,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,D,0,0.31862745098039214,0.9705882352941176,0.6519607843137255,408
464,3,64,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.758578431372549,0
464,3,64,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,D,0,0.48125,0.7520833333333333,0.2708333333333333,480
464,3,64,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,D,0,0.675,0.8291666666666667,0.15416666666666667,480
464,3,64,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.2125,0
464,3,64,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.5562310030395137,0.6291793313069909,0.07294832826747721,658
464,3,64,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.743161094224924,0.8465045592705167,0.10334346504559266,658
464,3,64,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.08814589665653494,0
465,3,65,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,D,0,0.4791666666666667,0.7541666666666667,0.27499999999999997,480
465,3,65,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,D,0,0.6729166666666667,0.8354166666666667,0.16249999999999998,480
465,3,65,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.21874999999999997,0
465,3,65,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,D,0,0.08333333333333333,0.9485294117647058,0.8651960784313725,408
465,3,65,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,D,0,0.31862745098039214,0.9705882352941176,0.6519607843137255,408
465,3,65,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.758578431372549,0
465,3,65,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.5531914893617021,0.6306990881458967,0.07750759878419455,658
465,3,65,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.743161094224924,0.8404255319148937,0.09726443768996962,658
465,3,65,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.08738601823708209,0
465,3,65,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,D,0,0.16,0.824,0.6639999999999999,125
465,3,65,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,D,0,0.488,0.912,0.42400000000000004,125
465,3,65,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.544,0
465,3,65,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,D,0,0.5345911949685535,0.9827044025157232,0.44811320754716977,636
465,3,65,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,D,0,0.3742138364779874,0.970125786163522,0.5959119496855345,636
465,3,65,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5220125786163521,0
466,3,66,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,D,0,0.5361635220125787,0.9779874213836478,0.44182389937106914,636
466,3,66,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,D,0,0.3805031446540881,0.9732704402515723,0.5927672955974842,636
466,3,66,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5172955974842767,0
466,3,66,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,D,0,0.4791666666666667,0.7458333333333333,0.26666666666666666,480
466,3,66,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,D,0,0.6708333333333333,0.825,0.15416666666666667,480
466,3,66,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.21041666666666667,0
466,3,66,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.5501519756838906,0.6306990881458967,0.08054711246200608,658
466,3,66,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.7416413373860182,0.8404255319148937,0.09878419452887544,658
466,3,66,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.08966565349544076,0
466,3,66,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,D,0,0.16,0.824,0.6639999999999999,125
466,3,66,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,D,0,0.48,0.912,0.43200000000000005,125
466,3,66,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.548,0
466,3,66,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,D,0,0.08333333333333333,0.9485294117647058,0.8651960784313725,408
466,3,66,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,D,0,0.31862745098039214,0.9705882352941176,0.6519607843137255,408
466,3,66,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.758578431372549,0
467,3,67,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,D,0,0.16,0.808,0.648,125
467,3,67,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,D,0,0.488,0.904,0.41600000000000004,125
467,3,67,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.532,0
467,3,67,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.547112462006079,0.6291793313069909,0.0820668693009119,658
467,3,67,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.743161094224924,0.8449848024316109,0.10182370820668685,658
467,3,67,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.09194528875379937,0
467,3,67,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,D,0,0.08333333333333333,0.9509803921568627,0.8676470588235293,408
467,3,67,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,D,0,0.32107843137254904,0.9705882352941176,0.6495098039215685,408
467,3,67,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.758578431372549,0
467,3,67,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,D,0,0.5345911949685535,0.9732704402515723,0.4386792452830188,636
467,3,67,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,D,0,0.3805031446540881,0.9748427672955975,0.5943396226415094,636
467,3,67,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5165094339622641,0
467,3,67,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,D,0,0.4791666666666667,0.7479166666666667,0.26875,480
467,3,67,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,D,0,0.6708333333333333,0.8270833333333333,0.15625,480
467,3,67,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.2125,0
468,3,68,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,D,0,0.4791666666666667,0.7458333333333333,0.26666666666666666,480
468,3,68,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,D,0,0.66875,0.83125,0.1625000000000001,480
468,3,68,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.21458333333333338,0
468,3,68,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,D,0,0.168,0.784,0.616,125
468,3,68,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,D,0,0.488,0.912,0.42400000000000004,125
468,3,68,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.52,0
468,3,68,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.5455927051671733,0.6306990881458967,0.08510638297872342,658
468,3,68,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.743161094224924,0.8449848024316109,0.10182370820668685,658
468,3,68,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.09346504559270513,0
468,3,68,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,D,0,0.5330188679245284,0.9795597484276729,0.44654088050314455,636
468,3,68,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,D,0,0.3789308176100629,0.9716981132075472,0.5927672955974843,636
468,3,68,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5196540880503144,0
468,3,68,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,D,0,0.08333333333333333,0.9436274509803921,0.8602941176470588,408
468,3,68,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,D,0,0.3235294117647059,0.9705882352941176,0.6470588235294117,408
468,3,68,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.7536764705882353,0
469,3,69,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,D,0,0.08333333333333333,0.9534313725490197,0.8700980392156863,408
469,3,69,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,D,0,0.32107843137254904,0.9705882352941176,0.6495098039215685,408
469,3,69,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.7598039215686274,0
469,3,69,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.5455927051671733,0.6306990881458967,0.08510638297872342,658
469,3,69,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.743161094224924,0.8434650455927052,0.10030395136778114,658
