global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,local_eval_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,local_eval_global_acc_current_mean,local_eval_global_acc_current_std,local_eval_global_acc_current_wmean,local_eval_personalized_acc_current_mean,local_eval_personalized_acc_current_std,local_eval_personalized_acc_current_wmean,local_eval_delta_acc_current_mean,local_eval_delta_acc_current_std,local_eval_delta_acc_current_wmean,local_eval_global_acc_old_mean,local_eval_global_acc_old_std,local_eval_global_acc_old_wmean,local_eval_personalized_acc_old_mean,local_eval_personalized_acc_old_std,local_eval_personalized_acc_old_wmean,local_eval_delta_acc_old_mean,local_eval_delta_acc_old_std,local_eval_delta_acc_old_wmean,local_eval_global_acc_seen_mean,local_eval_global_acc_seen_std,local_eval_global_acc_seen_wmean,local_eval_personalized_acc_seen_mean,local_eval_personalized_acc_seen_std,local_eval_personalized_acc_seen_wmean,local_eval_delta_acc_seen_mean,local_eval_delta_acc_seen_std,local_eval_delta_acc_seen_wmean,local_eval_num_clients,local_eval_num_task_evals,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
300,2,100,permuted-mnist-task2-npz,0,0,5,1;3;4;0;2,1,freeze_S,0,0,10,0.4616384915474642,0.4620719549198093,0.0004334633723450665,0.6228868660598179,0.6194191590810576,-0.00346770697876031,0.3685364963729369,0.22311644200579867,10,"{""1"": 0.6228868660598179, ""2"": 0.4616384915474642}","{""1"": 0.6194191590810576, ""2"": 0.4620719549198093}","{""1"": -0.00346770697876031, ""2"": 0.0004334633723450665}",0.42403397103522267,0.24751017541367287,0.4616384915474642,0.8987360446627466,0.057939971236736505,0.8929345470307759,0.4747020736275241,0.3016322074793542,0.4312960554833117,0.566211345830986,0.1843542552832941,0.6228868660598179,0.9347478422039229,0.049854352507455554,0.929345470307759,0.3685364963729369,0.22311644200579867,0.30645860424794097,0.4951226584331042,0.229515774323109,0.5422626788036411,0.9167419434333348,0.05696894554020122,0.9111400086692675,0.42161928500023055,0.27055359929142964,0.3688773298656264,5,10,nan,nan,nan,nan,2966.0212890625,27.536609729813087,1996.4009765625,27.859718334566388,nan,nan,2012.1150268554688,27.91664859518965,2978.270361328125,27.698675720289685,nan,nan,12,3.8772188696845533,0.26265802685206247,3.8772188696845533,0.0,0.9999999999997409
301,2,101,permuted-mnist-task2-npz,0,0,5,0;1;2;4;3,1,freeze_S,0,0,10,0.4620719549198093,0.4620719549198093,0.0,0.6194191590810576,0.6181187689640225,-0.0013003901170350884,0.3746177774441771,0.22233888913056415,10,"{""1"": 0.6194191590810576, ""2"": 0.4620719549198093}","{""1"": 0.6181187689640225, ""2"": 0.4620719549198093}","{""1"": -0.0013003901170350884, ""2"": 0.0}",0.4258097017048489,0.24647271027848894,0.4620719549198093,0.9010841434767404,0.056052132061074136,0.8955353272648461,0.47527444177189143,0.2990265434196981,0.43346337234503685,0.5617730509385609,0.18548250111403008,0.6194191590810576,0.9363908283827381,0.048493026409105786,0.9315127871694842,0.3746177774441771,0.22233888913056415,0.3120936280884265,0.4937913763217049,0.22846834715006398,0.5407455570004335,0.918737485929739,0.055302333216746054,0.9135240572171651,0.4249461096080343,0.2682511298449058,0.3727785002167317,5,10,nan,nan,nan,nan,2939.84384765625,27.698675720289685,1925.5729614257812,28.020430888781412,nan,nan,1948.2036987304687,28.076939381950886,2943.918017578125,27.859739154655273,nan,nan,12,3.883483668425787,0.2635546029671034,3.883483668425787,0.0,0.9999999999997413
302,2,102,permuted-mnist-task2-npz,0,0,5,3;1;2;0;4,1,freeze_S,0,0,10,0.4620719549198093,0.459037711313394,-0.003034243606415299,0.6181187689640225,0.6163849154746424,-0.001733853489380155,0.37389496945305617,0.2252218525977834,10,"{""1"": 0.6181187689640225, ""2"": 0.4620719549198093}","{""1"": 0.6163849154746424, ""2"": 0.459037711313394}","{""1"": -0.001733853489380155, ""2"": -0.003034243606415299}",0.425809701704849,0.2464727102784889,0.4620719549198093,0.9028691971208396,0.057372948168625815,0.8972691807542262,0.4770594954159906,0.30096079531289155,0.435197225834417,0.5603024627032669,0.18742343198242675,0.6181187689640225,0.934197432156323,0.04823848533063425,0.928912006935414,0.37389496945305617,0.2252218525977834,0.3107932379713914,0.49305608220405783,0.22904201704991167,0.5400953619419159,0.9185333146385812,0.05526905012650791,0.9130905938448202,0.4254772324345234,0.270761650637165,0.3729952319029042,5,10,nan,nan,nan,nan,3022.703515625,27.859739154655273,2086.898681640625,28.1794387010663,nan,nan,2061.3593017578123,28.236135115355363,3041.770361328125,28.021457318209883,nan,nan,12,3.878225023077801,0.26735480362218395,3.878225023077801,0.0,0.999999999999741
303,2,103,permuted-mnist-task2-npz,0,0,5,0;2;1;3;4,1,freeze_S,0,0,10,0.459037711313394,0.46293888166449937,0.0039011703511053764,0.6163849154746424,0.6163849154746424,0.0,0.37437472036586605,0.22748461236975254,10,"{""1"": 0.6163849154746424, ""2"": 0.459037711313394}","{""1"": 0.6163849154746424, ""2"": 0.46293888166449937}","{""1"": 0.0, ""2"": 0.0039011703511053764}",0.4241432796161419,0.2500409016433819,0.459037711313394,0.9006674768100738,0.056528954875065186,0.8951018638925011,0.4765241971939317,0.303628938253761,0.436064152579107,0.5590446010680467,0.1870955176033383,0.6163849154746424,0.9334193214339127,0.051570700766972476,0.9276116168183789,0.37437472036586605,0.22748461236975254,0.3112267013437364,0.49159394034209425,0.23089431399087282,0.5377113133940182,0.9170433991219932,0.05653052971623306,0.91135674035544,0.4254494587798989,0.27309067982837365,0.3736454269614217,5,10,nan,nan,nan,nan,3008.509912109375,28.021457318209883,1939.345458984375,28.338727540947293,nan,nan,1949.0013305664063,28.39433565579664,3020.54052734375,28.180644417536843,nan,nan,12,3.876034106959966,0.26396366855649855,3.876034106959966,0.0,0.9999999999997409
304,2,104,permuted-mnist-task2-npz,0,0,5,4;3;2;0;1,1,freeze_S,0,0,10,0.46293888166449937,0.4620719549198093,-0.0008669267446900775,0.6163849154746424,0.6142175986129172,-0.0021673168617251104,0.3754164486830461,0.22723468994618506,10,"{""1"": 0.6163849154746424, ""2"": 0.46293888166449937}","{""1"": 0.6142175986129172, ""2"": 0.4620719549198093}","{""1"": -0.0021673168617251104, ""2"": -0.0008669267446900775}",0.427592347521104,0.24814908605858357,0.46293888166449937,0.9017760896650913,0.056862810014131154,0.8964022540095362,0.4741837421439873,0.3021990194559682,0.43346337234503685,0.5577906085999234,0.18787621502619697,0.6163849154746424,0.9332070572829693,0.05067598881615177,0.9271781534460338,0.3754164486830461,0.22723468994618506,0.31079323797139136,0.4926914780605137,0.2295116932514053,0.5396618985695709,0.9174915734740303,0.05610431297100057,0.911790203727785,0.42480009541351665,0.27187988230456417,0.37212830515821416,5,10,nan,nan,nan,nan,3089.419873046875,28.180644417536843,2069.113903808594,28.49287077574249,nan,nan,2068.769494628906,28.54883999513686,3096.434326171875,28.33899414135115,nan,nan,12,3.8561181336653343,0.25639313415939974,3.8561181336653343,0.0,0.9999999999997395
305,2,105,permuted-mnist-task2-npz,0,0,5,2;0;1;3;4,1,freeze_S,0,0,10,0.4620719549198093,0.46423927178153446,0.002167316861725166,0.6142175986129172,0.6150845253576073,0.000866926744690022,0.3778222580561731,0.22773602193710082,10,"{""1"": 0.6142175986129172, ""2"": 0.4620719549198093}","{""1"": 0.6150845253576073, ""2"": 0.46423927178153446}","{""1"": 0.000866926744690022, ""2"": 0.002167316861725166}",0.42724134863098195,0.2490319642498835,0.4620719549198093,0.9022032703727818,0.05715475575067024,0.8968357173818813,0.4749619217417999,0.30344884960014457,0.43476376246207193,0.5558668202166455,0.18890420410853714,0.6142175986129172,0.9336890782728184,0.04997015994578986,0.9284785435630689,0.3778222580561731,0.22773602193710082,0.31426094495015167,0.49155408442381365,0.23018902397633156,0.5381447767663633,0.9179461743228001,0.05594354761491983,0.9126571304724751,0.42639208989898647,0.2726379991324257,0.3745123537061118,5,10,nan,nan,nan,nan,3010.632421875,28.33899414135115,2002.6440673828124,28.65038762933254,nan,nan,2002.60546875,28.705612583049277,3020.05078125,28.496777720411234,nan,nan,12,3.856061615803191,0.25975141005183716,3.856061615803191,0.0,0.9999999999997395
306,2,106,permuted-mnist-task2-npz,0,0,5,2;0;1;3;4,1,freeze_S,0,0,10,0.46423927178153446,0.4681404421326398,0.003901170351105321,0.6150845253576073,0.6150845253576073,0.0,0.3768345355886232,0.22903603217387553,10,"{""1"": 0.6150845253576073, ""2"": 0.46423927178153446}","{""1"": 0.6150845253576073, ""2"": 0.4681404421326398}","{""1"": 0.0, ""2"": 0.003901170351105321}",0.4290916076024951,0.2481765589519263,0.46423927178153446,0.9025807511523276,0.05756911890821175,0.8972691807542262,0.4734891435498326,0.3031785686623602,0.43302990897269183,0.5563935497763939,0.1888407875401262,0.6150845253576073,0.9332280853650172,0.05234324373109023,0.9271781534460338,0.3768345355886232,0.22903603217387553,0.31209362808842656,0.49274257868944443,0.2295161646732288,0.5396618985695709,0.9179044182586724,0.057112381159133446,0.91222366710013,0.42516183956922793,0.2729888323266884,0.37256176853055917,5,10,nan,nan,nan,nan,3020.8685546875,28.496777720411234,2035.9475952148437,28.806364849701843,nan,nan,2052.4511474609376,28.86124347508772,3028.065625,28.653369521676378,nan,nan,12,3.8583307504886384,0.2637671873016221,3.8583307504886384,0.0,0.9999999999997395
307,2,107,permuted-mnist-task2-npz,0,0,5,4;3;0;2;1,1,freeze_S,0,0,10,0.4681404421326398,0.470307758994365,0.0021673168617252214,0.6150845253576073,0.6133506718682271,-0.001733853489380155,0.37823823928607975,0.2306090984619572,10,"{""1"": 0.6150845253576073, ""2"": 0.4681404421326398}","{""1"": 0.6133506718682271, ""2"": 0.470307758994365}","{""1"": -0.001733853489380155, ""2"": 0.0021673168617252214}",0.4317460656121139,0.24634564890860186,0.4681404421326398,0.9031101331178798,0.05698593690857414,0.8977026441265713,0.47136406750576587,0.3003951481660059,0.42956220199393147,0.5545626653712468,0.19133477961161582,0.6150845253576073,0.9328009046573266,0.05173148615543346,0.9267446900736888,0.37823823928607975,0.2306090984619572,0.3116601647160815,0.49315436549168046,0.22895101573636145,0.5416124837451235,0.9179555188876034,0.05641061346281215,0.91222366710013,0.4248011533959228,0.27180324802687195,0.3706111833550065,5,10,nan,nan,nan,nan,3050.31376953125,28.653369521676378,1961.4408325195313,28.96127071859314,nan,nan,1952.8647094726562,29.01605540325039,3071.1228515625,28.809818896089823,nan,nan,12,3.852970930673211,0.2622397490281616,3.852970930673211,0.0,0.9999999999997392
308,2,108,permuted-mnist-task2-npz,0,0,5,4;1;3;2;0,1,freeze_S,0,0,10,0.470307758994365,0.4681404421326398,-0.0021673168617252214,0.6133506718682271,0.611616818378847,-0.001733853489380155,0.3798514057329074,0.2320134739855748,10,"{""1"": 0.6133506718682271, ""2"": 0.470307758994365}","{""1"": 0.611616818378847, ""2"": 0.4681404421326398}","{""1"": -0.001733853489380155, ""2"": -0.0021673168617252214}",0.4339477859228798,0.24482050256831095,0.470307758994365,0.9023209770299128,0.056142229275264924,0.8972691807542262,0.4683731911070329,0.29763436856161174,0.4269614217598613,0.5517126653712469,0.19204295113760803,0.6133506718682271,0.9315640711041542,0.05208463531904714,0.9250108365843086,0.3798514057329074,0.2320134739855748,0.3116601647160815,0.49283022564706325,0.2277628777645583,0.541829215431296,0.9169425240670336,0.05609072302900015,0.9111400086692675,0.4241122984199702,0.27049447563937024,0.3693107932379714,5,10,nan,nan,nan,nan,3108.363134765625,28.809818896089823,2245.0883911132814,29.11379365543929,nan,nan,2238.589489746094,29.168157019728245,3124.86748046875,28.964633093574946,nan,nan,12,3.84615277446798,0.2738137917995362,3.84615277446798,0.0,0.9999999999997387
309,2,109,permuted-mnist-task2-npz,0,0,5,2;0;4;1;3,1,freeze_S,0,0,10,0.4681404421326398,0.47074122236671,0.0026007802340702324,0.611616818378847,0.612050281751192,0.0004334633723450665,0.3798697814091514,0.23328049324630923,10,"{""1"": 0.611616818378847, ""2"": 0.4681404421326398}","{""1"": 0.612050281751192, ""2"": 0.47074122236671}","{""1"": 0.0004334633723450665, ""2"": 0.0026007802340702324}",0.4347153774878077,0.2437141289667188,0.4681404421326398,0.9042817613436382,0.05736608780108264,0.8990030342436064,0.4695663838558305,0.29927574358325304,0.4308625921109666,0.5505570049938884,0.19181410490030323,0.611616818378847,0.9304267864030397,0.05304473667779879,0.9237104464672735,0.3798697814091514,0.23328049324630923,0.31209362808842656,0.49263619124084784,0.22682467770101622,0.5398786302557433,0.9173542738733389,0.0567732035668981,0.91135674035544,0.424718082632491,0.27203722123248975,0.37147811009969656,5,10,nan,nan,nan,nan,3063.85966796875,28.964633093574946,2068.8172119140627,29.266216039152702,nan,nan,2040.739697265625,29.320510126910175,3070.6912109375,29.119047891044232,nan,nan,12,3.8364132943770395,0.26796202816913234,3.8364132943770395,0.0,0.9999999999997382
310,2,110,permuted-mnist-task2-npz,0,0,5,2;3;0;1;4,1,freeze_S,0,0,10,0.47074122236671,0.4759427828348505,0.005201560468140465,0.612050281751192,0.6142175986129172,0.0021673168617252214,0.38018424681795643,0.23326947746175036,10,"{""1"": 0.612050281751192, ""2"": 0.47074122236671}","{""1"": 0.6142175986129172, ""2"": 0.4759427828348505}","{""1"": 0.0021673168617252214, ""2"": 0.005201560468140465}",0.4382181377890377,0.2424523382335173,0.47074122236671,0.9037760598659375,0.05723621334066117,0.8981361074989164,0.46555792207689983,0.2980463830477785,0.4273948851322063,0.5508714704026934,0.19191781899915467,0.612050281751192,0.93105571722065,0.053694153151586065,0.9245773732119635,0.38018424681795643,0.23326947746175036,0.31252709146077157,0.4945448040958656,0.22578858722129164,0.5413957520589511,0.9174158885432936,0.05714514875708573,0.91135674035544,0.4228710844474281,0.2710079590867682,0.36996098829648894,5,10,nan,nan,nan,nan,3123.4271484375,29.119047891044232,2092.870739746094,29.419388553155972,nan,nan,2096.719860839844,29.472818459315555,3131.665283203125,29.27228906525432,nan,nan,12,3.8390160481226445,0.26015694665342026,3.8390160481226445,0.0,0.9999999999997383
311,2,111,permuted-mnist-task2-npz,0,0,5,1;2;0;3;4,1,freeze_S,0,0,10,0.4759427828348505,0.4807108799306459,0.004768097095795398,0.6142175986129172,0.6142175986129172,0.0,0.3793220237673552,0.23220388381622267,10,"{""1"": 0.6142175986129172, ""2"": 0.4759427828348505}","{""1"": 0.6142175986129172, ""2"": 0.4807108799306459}","{""1"": 0.0, ""2"": 0.004768097095795398}",0.44190767924190955,0.24102534798739034,0.4759427828348505,0.9035317911427919,0.0555831328451084,0.8985695708712613,0.4616241119008824,0.2938403954924246,0.4226267880364109,0.5524437974467185,0.19246638127743573,0.6142175986129172,0.9317658212140737,0.05213391386496716,0.9254442999566537,0.3793220237673552,0.23220388381622267,0.3112267013437365,0.49717573834431406,0.22499515884610452,0.5450801907238838,0.9176488061784328,0.05570462215467315,0.9120069354139575,0.4204730678341188,0.2679996628151347,0.3669267446900737,5,10,nan,nan,nan,nan,3046.297265625,29.27228906525432,1953.2211669921876,29.572320435200503,nan,nan,1972.4107299804687,29.624970167413647,3058.390673828125,29.42470630509002,nan,nan,12,3.8476604676308725,0.27210815764419705,3.8476604676308725,0.0,0.9999999999997389
312,2,112,permuted-mnist-task2-npz,0,0,5,3;2;0;1;4,1,freeze_S,0,0,10,0.4807108799306459,0.48201127004768096,0.0013003901170350884,0.6142175986129172,0.6137841352405722,-0.0004334633723450665,0.3780304989277927,0.23512244062910057,10,"{""1"": 0.6142175986129172, ""2"": 0.4807108799306459}","{""1"": 0.6137841352405722, ""2"": 0.48201127004768096}","{""1"": -0.0004334633723450665, ""2"": 0.0013003901170350884}",0.4458939907476438,0.23732478430050835,0.4807108799306459,0.9039484578094585,0.05510797328711636,0.8990030342436064,0.45805446706181463,0.2895384233810192,0.4182921543129606,0.5518879335917426,0.1936205254423075,0.6142175986129172,0.9299184325195353,0.054687374760177924,0.9232769830949284,0.3780304989277927,0.23512244062910057,0.30905938448201126,0.49889096216969325,0.2229678441789949,0.5474642392717816,0.9169334451644969,0.056412841938669814,0.9111400086692675,0.4180424829948038,0.26675548582860364,0.3636757693974859,5,10,nan,nan,nan,nan,3097.768798828125,29.42470630509002,2156.5251708984374,29.723260529088428,nan,nan,2166.3323486328127,29.77557335157859,3108.133056640625,29.57570175989416,nan,nan,12,3.8498525749937107,0.27369769228102236,3.8498525749937107,0.0,0.9999999999997391
313,2,113,permuted-mnist-task2-npz,0,0,5,3;0;4;2;1,1,freeze_S,0,0,10,0.48201127004768096,0.48287819679237104,0.0008669267446900775,0.6137841352405722,0.612050281751192,-0.001733853489380155,0.3773728962640857,0.23640887711808528,10,"{""1"": 0.6137841352405722, ""2"": 0.48201127004768096}","{""1"": 0.612050281751192, ""2"": 0.48287819679237104}","{""1"": -0.001733853489380155, ""2"": 0.0008669267446900775}",0.44683738697405906,0.2366024834276805,0.48201127004768096,0.9054925754565174,0.056861816499789344,0.9003034243606415,0.45865518848245845,0.2913274082829116,0.4182921543129605,0.5512220068436848,0.19504575215831566,0.6137841352405722,0.9285949031077706,0.054780976318655035,0.9219765929778934,0.3773728962640857,0.23640887711808528,0.3081924577373212,0.499029696908872,0.2230153078062267,0.5478977026441265,0.9170437392821441,0.05701350854636859,0.9111400086692675,0.41801404237327217,0.26838798549041715,0.36324230602514085,5,10,nan,nan,nan,nan,3152.97255859375,29.57570175989416,2205.6400634765623,29.87422516202537,nan,nan,2210.2636474609376,29.926293831823948,3157.015283203125,29.726803832510395,nan,nan,12,3.8571046719994797,0.2716325246655285,3.8571046719994797,0.0,0.9999999999997395
314,2,114,permuted-mnist-task2-npz,0,0,5,2;4;3;0;1,1,freeze_S,0,0,10,0.48287819679237104,0.4846120502817512,0.001733853489380155,0.612050281751192,0.6103164282618119,-0.001733853489380155,0.3792733176128741,0.23801908047580664,10,"{""1"": 0.612050281751192, ""2"": 0.48287819679237104}","{""1"": 0.6103164282618119, ""2"": 0.4846120502817512}","{""1"": -0.001733853489380155, ""2"": 0.001733853489380155}",0.44746631779166907,0.23612809797040504,0.48287819679237104,0.9082916844618216,0.056404867405200045,0.9033376679670568,0.4608253666701526,0.29081476732798545,0.42045947117468574,0.5492430647248863,0.19631449903988876,0.612050281751192,0.9285163823377605,0.0557230236503125,0.9215431296055483,0.3792733176128741,0.23801908047580664,0.3094928478543563,0.4983546912582777,0.22301918560132644,0.5474642392717816,0.9184040333997912,0.05696965698430168,0.9124403987863026,0.42004934214151335,0.2688416633627489,0.364976159514521,5,10,nan,nan,nan,nan,3214.0041015625,29.726803832510395,2214.8476806640624,30.02344404639975,nan,nan,2220.630334472656,30.075335305295123,3223.993408203125,29.877202499476084,nan,nan,12,3.853247952491556,0.26673553006780176,3.853247952491556,0.0,0.9999999999997392
315,2,115,permuted-mnist-task2-npz,0,0,5,0;3;1;2;4,1,freeze_S,0,0,10,0.4846120502817512,0.48201127004768096,-0.0026007802340702324,0.6103164282618119,0.6098829648894668,-0.0004334633723450665,0.3829816714963785,0.24000848111433648,10,"{""1"": 0.6103164282618119, ""2"": 0.4846120502817512}","{""1"": 0.6098829648894668, ""2"": 0.48201127004768096}","{""1"": -0.0004334633723450665, ""2"": -0.0026007802340702324}",0.44853793471623893,0.23616451837944913,0.4846120502817512,0.9074870229745853,0.05563684015376528,0.9024707412223667,0.4589490882583463,0.2898806359893452,0.4178586909406155,0.545209731391553,0.19902189418882454,0.6103164282618119,0.9281914028879316,0.0545701082665865,0.9211096662332033,0.3829816714963785,0.24000848111433648,0.3107932379713914,0.496873833053896,0.22366952434800036,0.5474642392717816,0.9178392129312585,0.056070002551813256,0.911790203727785,0.42096537987736243,0.2688125539601353,0.36432596445600346,5,10,nan,nan,nan,nan,3146.061083984375,29.877202499476084,2078.7185546875,30.171562786674365,nan,nan,2073.3085815429686,30.2230842311131,3122.07236328125,30.02580051419119,nan,nan,12,3.853549348778882,0.2715395766808177,3.853549348778882,0.0,0.9999999999997392
316,2,116,permuted-mnist-task2-npz,0,0,5,3;4;0;1;2,1,freeze_S,0,0,10,0.48201127004768096,0.4833116601647161,0.001300390117035144,0.6098829648894668,0.6064152579107065,-0.00346770697876031,0.38340520090814323,0.2433611874453589,10,"{""1"": 0.6098829648894668, ""2"": 0.48201127004768096}","{""1"": 0.6064152579107065, ""2"": 0.4833116601647161}","{""1"": -0.00346770697876031, ""2"": 0.001300390117035144}",0.4481124075242301,0.23679172368832915,0.48201127004768096,0.9083652138735863,0.05730051152723207,0.9033376679670568,0.4602528063493564,0.29263550998034776,0.4213263979193758,0.5435362019797882,0.2016485500130397,0.6098829648894668,0.9269414028879315,0.05536282046747139,0.9198092761161681,0.38340520090814323,0.2433611874453589,0.30992631122670133,0.4958243047520092,0.2250392281401175,0.5459471174685739,0.917653308380759,0.05710047246102375,0.9115734720416124,0.4218290036287497,0.27185748701047163,0.3656263545730386,5,10,nan,nan,nan,nan,3173.904443359375,30.02580051419119,2269.637451171875,30.32061021315288,nan,nan,2267.2917236328126,30.37170816444031,3176.153857421875,30.175188353804188,nan,nan,12,3.854055067928967,0.2629611555177099,3.854055067928967,0.0,0.9999999999997392
