exp_dir,exp_code,global_round,old_task_idx,acc_mean,acc_std,num_seeds
A_Full_FedALA,A,783,0,0.0,,1
A_Full_FedALA,A,784,0,0.0,,1
A_Full_FedALA,A,785,0,0.0,,1
A_Full_FedALA,A,786,0,0.0,,1
A_Full_FedALA,A,787,0,0.0,,1
A_Full_FedALA,A,788,0,0.0,,1
A_Full_FedALA,A,789,0,0.0,,1
A_Full_FedALA,A,790,0,0.0,,1
A_Full_FedALA,A,791,0,0.0,,1
A_Full_FedALA,A,792,0,0.0,,1
A_Full_FedALA,A,793,0,0.0,,1
A_Full_FedALA,A,794,0,0.0,,1
A_Full_FedALA,A,795,0,0.0,,1
A_Full_FedALA,A,796,0,0.0,,1
A_Full_FedALA,A,797,0,0.0,,1
A_Full_FedALA,A,798,0,0.0,,1
A_Full_FedALA,A,799,0,0.0,,1
A_Full_FedALA,A,800,0,0.0,,1
A_Full_FedALA,A,201,1,0.5065466448445172,,1
A_Full_FedALA,A,202,1,0.011456628477905042,,1
A_Full_FedALA,A,203,1,0.0008183306055646447,,1
A_Full_FedALA,A,204,1,0.0,,1
A_Full_FedALA,A,205,1,0.0,,1
A_Full_FedALA,A,206,1,0.0,,1
A_Full_FedALA,A,207,1,0.0,,1
A_Full_FedALA,A,208,1,0.0,,1
A_Full_FedALA,A,209,1,0.0,,1
A_Full_FedALA,A,210,1,0.0,,1
A_Full_FedALA,A,211,1,0.0,,1
A_Full_FedALA,A,212,1,0.0016366612111292915,,1
A_Full_FedALA,A,213,1,0.0,,1
A_Full_FedALA,A,214,1,0.0,,1
A_Full_FedALA,A,215,1,0.0008183306055646436,,1
A_Full_FedALA,A,216,1,0.0008183306055646436,,1
A_Full_FedALA,A,217,1,0.0008183306055646436,,1
A_Full_FedALA,A,218,1,0.0008183306055646436,,1
A_Full_FedALA,A,219,1,0.0,,1
A_Full_FedALA,A,220,1,0.0,,1
A_Full_FedALA,A,221,1,0.0,,1
A_Full_FedALA,A,222,1,0.0,,1
A_Full_FedALA,A,223,1,0.0,,1
A_Full_FedALA,A,224,1,0.0,,1
A_Full_FedALA,A,225,1,0.0,,1
A_Full_FedALA,A,226,1,0.0,,1
A_Full_FedALA,A,227,1,0.0,,1
A_Full_FedALA,A,228,1,0.0,,1
A_Full_FedALA,A,229,1,0.0,,1
A_Full_FedALA,A,230,1,0.0,,1
A_Full_FedALA,A,231,1,0.0,,1
A_Full_FedALA,A,232,1,0.0,,1
A_Full_FedALA,A,233,1,0.0,,1
A_Full_FedALA,A,234,1,0.0,,1
A_Full_FedALA,A,235,1,0.0,,1
A_Full_FedALA,A,236,1,0.0,,1
A_Full_FedALA,A,237,1,0.0,,1
A_Full_FedALA,A,238,1,0.0,,1
A_Full_FedALA,A,239,1,0.0,,1
A_Full_FedALA,A,240,1,0.0,,1
A_Full_FedALA,A,241,1,0.0,,1
A_Full_FedALA,A,242,1,0.0,,1
A_Full_FedALA,A,243,1,0.0,,1
A_Full_FedALA,A,244,1,0.0,,1
A_Full_FedALA,A,245,1,0.0,,1
A_Full_FedALA,A,246,1,0.0,,1
A_Full_FedALA,A,247,1,0.0,,1
A_Full_FedALA,A,248,1,0.0,,1
A_Full_FedALA,A,249,1,0.0,,1
A_Full_FedALA,A,250,1,0.0,,1
A_Full_FedALA,A,251,1,0.0,,1
A_Full_FedALA,A,252,1,0.0,,1
A_Full_FedALA,A,253,1,0.0,,1
A_Full_FedALA,A,254,1,0.0,,1
A_Full_FedALA,A,255,1,0.0,,1
A_Full_FedALA,A,256,1,0.0,,1
A_Full_FedALA,A,257,1,0.0,,1
A_Full_FedALA,A,258,1,0.0,,1
A_Full_FedALA,A,259,1,0.0,,1
A_Full_FedALA,A,260,1,0.0,,1
A_Full_FedALA,A,261,1,0.0,,1
A_Full_FedALA,A,262,1,0.0,,1
A_Full_FedALA,A,263,1,0.0,,1
A_Full_FedALA,A,264,1,0.0,,1
A_Full_FedALA,A,265,1,0.0,,1
A_Full_FedALA,A,266,1,0.0,,1
A_Full_FedALA,A,267,1,0.0,,1
A_Full_FedALA,A,268,1,0.0,,1
A_Full_FedALA,A,269,1,0.0,,1
A_Full_FedALA,A,270,1,0.0,,1
A_Full_FedALA,A,271,1,0.0,,1
A_Full_FedALA,A,272,1,0.0,,1
A_Full_FedALA,A,273,1,0.0,,1
A_Full_FedALA,A,274,1,0.0,,1
A_Full_FedALA,A,275,1,0.0,,1
A_Full_FedALA,A,276,1,0.0,,1
A_Full_FedALA,A,277,1,0.0,,1
A_Full_FedALA,A,278,1,0.0,,1
A_Full_FedALA,A,279,1,0.0,,1
A_Full_FedALA,A,280,1,0.0,,1
A_Full_FedALA,A,281,1,0.0,,1
A_Full_FedALA,A,282,1,0.0,,1
A_Full_FedALA,A,283,1,0.0,,1
A_Full_FedALA,A,284,1,0.0,,1
A_Full_FedALA,A,285,1,0.0,,1
A_Full_FedALA,A,286,1,0.0,,1
A_Full_FedALA,A,287,1,0.0,,1
A_Full_FedALA,A,288,1,0.0,,1
A_Full_FedALA,A,289,1,0.0,,1
A_Full_FedALA,A,290,1,0.0,,1
A_Full_FedALA,A,291,1,0.0,,1
A_Full_FedALA,A,292,1,0.0,,1
A_Full_FedALA,A,293,1,0.0,,1
A_Full_FedALA,A,294,1,0.0,,1
A_Full_FedALA,A,295,1,0.0,,1
A_Full_FedALA,A,296,1,0.0,,1
A_Full_FedALA,A,297,1,0.0,,1
A_Full_FedALA,A,298,1,0.0,,1
A_Full_FedALA,A,299,1,0.0,,1
A_Full_FedALA,A,300,1,0.0,,1
A_Full_FedALA,A,301,1,0.0,,1
A_Full_FedALA,A,302,1,0.0,,1
A_Full_FedALA,A,303,1,0.0,,1
A_Full_FedALA,A,304,1,0.0,,1
A_Full_FedALA,A,305,1,0.0,,1
A_Full_FedALA,A,306,1,0.0,,1
A_Full_FedALA,A,307,1,0.0,,1
A_Full_FedALA,A,308,1,0.0,,1
A_Full_FedALA,A,309,1,0.0,,1
A_Full_FedALA,A,310,1,0.0,,1
A_Full_FedALA,A,311,1,0.0,,1
A_Full_FedALA,A,312,1,0.0,,1
A_Full_FedALA,A,313,1,0.0,,1
A_Full_FedALA,A,314,1,0.0,,1
A_Full_FedALA,A,315,1,0.0,,1
A_Full_FedALA,A,316,1,0.0,,1
A_Full_FedALA,A,317,1,0.0,,1
A_Full_FedALA,A,318,1,0.0,,1
A_Full_FedALA,A,319,1,0.0,,1
A_Full_FedALA,A,320,1,0.0,,1
A_Full_FedALA,A,321,1,0.0,,1
A_Full_FedALA,A,322,1,0.0,,1
A_Full_FedALA,A,323,1,0.0,,1
A_Full_FedALA,A,324,1,0.0,,1
A_Full_FedALA,A,325,1,0.0,,1
A_Full_FedALA,A,326,1,0.0,,1
A_Full_FedALA,A,327,1,0.0,,1
A_Full_FedALA,A,328,1,0.0,,1
A_Full_FedALA,A,329,1,0.0,,1
A_Full_FedALA,A,330,1,0.0,,1
A_Full_FedALA,A,331,1,0.0,,1
A_Full_FedALA,A,332,1,0.0,,1
A_Full_FedALA,A,333,1,0.0,,1
A_Full_FedALA,A,334,1,0.0,,1
A_Full_FedALA,A,335,1,0.0,,1
A_Full_FedALA,A,336,1,0.0,,1
A_Full_FedALA,A,337,1,0.0,,1
A_Full_FedALA,A,338,1,0.0,,1
A_Full_FedALA,A,339,1,0.0,,1
A_Full_FedALA,A,340,1,0.0,,1
A_Full_FedALA,A,341,1,0.0,,1
A_Full_FedALA,A,342,1,0.0,,1
A_Full_FedALA,A,343,1,0.0,,1
A_Full_FedALA,A,344,1,0.0,,1
A_Full_FedALA,A,345,1,0.0,,1
A_Full_FedALA,A,346,1,0.0,,1
A_Full_FedALA,A,347,1,0.0,,1
A_Full_FedALA,A,348,1,0.0,,1
A_Full_FedALA,A,349,1,0.0,,1
A_Full_FedALA,A,350,1,0.0,,1
A_Full_FedALA,A,351,1,0.0,,1
A_Full_FedALA,A,352,1,0.0,,1
A_Full_FedALA,A,353,1,0.0,,1
A_Full_FedALA,A,354,1,0.0,,1
A_Full_FedALA,A,355,1,0.0,,1
A_Full_FedALA,A,356,1,0.0,,1
A_Full_FedALA,A,357,1,0.0,,1
A_Full_FedALA,A,358,1,0.0,,1
A_Full_FedALA,A,359,1,0.0,,1
A_Full_FedALA,A,360,1,0.0,,1
A_Full_FedALA,A,361,1,0.0,,1
A_Full_FedALA,A,362,1,0.0,,1
A_Full_FedALA,A,363,1,0.0,,1
A_Full_FedALA,A,364,1,0.0,,1
A_Full_FedALA,A,365,1,0.0,,1
A_Full_FedALA,A,366,1,0.0,,1
A_Full_FedALA,A,367,1,0.0,,1
A_Full_FedALA,A,368,1,0.0,,1
A_Full_FedALA,A,369,1,0.0,,1
A_Full_FedALA,A,370,1,0.0,,1
A_Full_FedALA,A,371,1,0.0,,1
A_Full_FedALA,A,372,1,0.0,,1
A_Full_FedALA,A,373,1,0.0,,1
A_Full_FedALA,A,374,1,0.0,,1
A_Full_FedALA,A,375,1,0.0,,1
A_Full_FedALA,A,376,1,0.0,,1
A_Full_FedALA,A,377,1,0.0,,1
A_Full_FedALA,A,378,1,0.0,,1
A_Full_FedALA,A,379,1,0.0,,1
A_Full_FedALA,A,380,1,0.0,,1
A_Full_FedALA,A,381,1,0.0,,1
A_Full_FedALA,A,382,1,0.0,,1
A_Full_FedALA,A,383,1,0.0,,1
A_Full_FedALA,A,384,1,0.0,,1
A_Full_FedALA,A,385,1,0.0,,1
A_Full_FedALA,A,386,1,0.0,,1
A_Full_FedALA,A,387,1,0.0,,1
A_Full_FedALA,A,388,1,0.0,,1
A_Full_FedALA,A,389,1,0.0,,1
A_Full_FedALA,A,390,1,0.0,,1
A_Full_FedALA,A,391,1,0.0,,1
A_Full_FedALA,A,392,1,0.0,,1
A_Full_FedALA,A,393,1,0.0,,1
A_Full_FedALA,A,394,1,0.0,,1
A_Full_FedALA,A,395,1,0.0,,1
A_Full_FedALA,A,396,1,0.0,,1
A_Full_FedALA,A,397,1,0.0,,1
A_Full_FedALA,A,398,1,0.0,,1
A_Full_FedALA,A,399,1,0.0,,1
A_Full_FedALA,A,400,1,0.0,,1
A_Full_FedALA,A,401,1,0.0,,1
A_Full_FedALA,A,402,1,0.022913256955810125,,1
A_Full_FedALA,A,403,1,0.0016366612111292872,,1
A_Full_FedALA,A,404,1,0.0008183306055646436,,1
A_Full_FedALA,A,405,1,0.0,,1
A_Full_FedALA,A,406,1,0.0,,1
A_Full_FedALA,A,407,1,0.0,,1
A_Full_FedALA,A,408,1,0.0,,1
A_Full_FedALA,A,409,1,0.0,,1
A_Full_FedALA,A,410,1,0.0,,1
A_Full_FedALA,A,411,1,0.0,,1
A_Full_FedALA,A,412,1,0.0016366612111292872,,1
A_Full_FedALA,A,413,1,0.0032733224222585744,,1
A_Full_FedALA,A,414,1,0.0008183306055646436,,1
A_Full_FedALA,A,415,1,0.0016366612111292872,,1
A_Full_FedALA,A,416,1,0.0008183306055646436,,1
A_Full_FedALA,A,417,1,0.0008183306055646436,,1
A_Full_FedALA,A,418,1,0.0008183306055646436,,1
A_Full_FedALA,A,419,1,0.0016366612111292872,,1
A_Full_FedALA,A,420,1,0.0,,1
A_Full_FedALA,A,421,1,0.0008183306055646436,,1
A_Full_FedALA,A,422,1,0.0008183306055646436,,1
A_Full_FedALA,A,423,1,0.0,,1
A_Full_FedALA,A,424,1,0.0,,1
A_Full_FedALA,A,425,1,0.0,,1
A_Full_FedALA,A,426,1,0.0,,1
A_Full_FedALA,A,427,1,0.0,,1
A_Full_FedALA,A,428,1,0.0,,1
A_Full_FedALA,A,429,1,0.0,,1
A_Full_FedALA,A,430,1,0.0,,1
A_Full_FedALA,A,431,1,0.0,,1
A_Full_FedALA,A,432,1,0.0,,1
A_Full_FedALA,A,433,1,0.0,,1
A_Full_FedALA,A,434,1,0.0,,1
A_Full_FedALA,A,435,1,0.0,,1
A_Full_FedALA,A,436,1,0.0,,1
A_Full_FedALA,A,437,1,0.0,,1
A_Full_FedALA,A,438,1,0.0,,1
A_Full_FedALA,A,439,1,0.0,,1
A_Full_FedALA,A,440,1,0.0,,1
A_Full_FedALA,A,441,1,0.0,,1
A_Full_FedALA,A,442,1,0.0,,1
A_Full_FedALA,A,443,1,0.0,,1
A_Full_FedALA,A,444,1,0.0,,1
A_Full_FedALA,A,445,1,0.0,,1
A_Full_FedALA,A,446,1,0.0,,1
A_Full_FedALA,A,447,1,0.0,,1
A_Full_FedALA,A,448,1,0.0,,1
A_Full_FedALA,A,449,1,0.0,,1
A_Full_FedALA,A,450,1,0.0,,1
A_Full_FedALA,A,451,1,0.0,,1
A_Full_FedALA,A,452,1,0.0,,1
A_Full_FedALA,A,453,1,0.0,,1
A_Full_FedALA,A,454,1,0.0,,1
A_Full_FedALA,A,455,1,0.0,,1
A_Full_FedALA,A,456,1,0.0,,1
A_Full_FedALA,A,457,1,0.0,,1
A_Full_FedALA,A,458,1,0.0,,1
A_Full_FedALA,A,459,1,0.0,,1
A_Full_FedALA,A,460,1,0.0,,1
A_Full_FedALA,A,461,1,0.0,,1
A_Full_FedALA,A,462,1,0.0,,1
A_Full_FedALA,A,463,1,0.0,,1
A_Full_FedALA,A,464,1,0.0,,1
A_Full_FedALA,A,465,1,0.0,,1
A_Full_FedALA,A,466,1,0.0,,1
A_Full_FedALA,A,467,1,0.0,,1
A_Full_FedALA,A,468,1,0.0,,1
A_Full_FedALA,A,469,1,0.0,,1
A_Full_FedALA,A,470,1,0.0,,1
A_Full_FedALA,A,471,1,0.0,,1
A_Full_FedALA,A,472,1,0.0,,1
A_Full_FedALA,A,473,1,0.0,,1
A_Full_FedALA,A,474,1,0.0,,1
A_Full_FedALA,A,475,1,0.0,,1
A_Full_FedALA,A,476,1,0.0,,1
A_Full_FedALA,A,477,1,0.0,,1
A_Full_FedALA,A,478,1,0.0,,1
A_Full_FedALA,A,479,1,0.0,,1
A_Full_FedALA,A,480,1,0.0,,1
A_Full_FedALA,A,481,1,0.0,,1
A_Full_FedALA,A,482,1,0.0,,1
A_Full_FedALA,A,483,1,0.0,,1
A_Full_FedALA,A,484,1,0.0,,1
A_Full_FedALA,A,485,1,0.0,,1
A_Full_FedALA,A,486,1,0.0,,1
A_Full_FedALA,A,487,1,0.0,,1
A_Full_FedALA,A,488,1,0.0,,1
A_Full_FedALA,A,489,1,0.0,,1
A_Full_FedALA,A,490,1,0.0,,1
A_Full_FedALA,A,491,1,0.0,,1
A_Full_FedALA,A,492,1,0.0,,1
A_Full_FedALA,A,493,1,0.0,,1
A_Full_FedALA,A,494,1,0.0008183306055646436,,1
A_Full_FedALA,A,495,1,0.0008183306055646436,,1
A_Full_FedALA,A,496,1,0.0,,1
A_Full_FedALA,A,497,1,0.0,,1
A_Full_FedALA,A,498,1,0.0,,1
A_Full_FedALA,A,499,1,0.0,,1
A_Full_FedALA,A,500,1,0.0,,1
A_Full_FedALA,A,501,1,0.0,,1
A_Full_FedALA,A,502,1,0.0,,1
A_Full_FedALA,A,503,1,0.0,,1
A_Full_FedALA,A,504,1,0.0,,1
A_Full_FedALA,A,505,1,0.0,,1
A_Full_FedALA,A,506,1,0.0,,1
A_Full_FedALA,A,507,1,0.0,,1
A_Full_FedALA,A,508,1,0.0,,1
A_Full_FedALA,A,509,1,0.0,,1
A_Full_FedALA,A,510,1,0.0,,1
A_Full_FedALA,A,511,1,0.0,,1
A_Full_FedALA,A,512,1,0.0,,1
A_Full_FedALA,A,513,1,0.0,,1
A_Full_FedALA,A,514,1,0.0,,1
A_Full_FedALA,A,515,1,0.0,,1
A_Full_FedALA,A,516,1,0.0,,1
A_Full_FedALA,A,517,1,0.0,,1
A_Full_FedALA,A,518,1,0.0,,1
A_Full_FedALA,A,519,1,0.0,,1
A_Full_FedALA,A,520,1,0.0,,1
A_Full_FedALA,A,521,1,0.0,,1
A_Full_FedALA,A,522,1,0.0,,1
A_Full_FedALA,A,523,1,0.0,,1
A_Full_FedALA,A,524,1,0.0,,1
A_Full_FedALA,A,525,1,0.0,,1
A_Full_FedALA,A,526,1,0.0,,1
A_Full_FedALA,A,527,1,0.0,,1
A_Full_FedALA,A,528,1,0.0,,1
A_Full_FedALA,A,529,1,0.0,,1
A_Full_FedALA,A,530,1,0.0,,1
A_Full_FedALA,A,531,1,0.0,,1
A_Full_FedALA,A,532,1,0.0,,1
A_Full_FedALA,A,533,1,0.0,,1
A_Full_FedALA,A,534,1,0.0,,1
A_Full_FedALA,A,535,1,0.0,,1
A_Full_FedALA,A,536,1,0.0,,1
A_Full_FedALA,A,537,1,0.0,,1
A_Full_FedALA,A,538,1,0.0,,1
A_Full_FedALA,A,539,1,0.0,,1
A_Full_FedALA,A,540,1,0.0,,1
A_Full_FedALA,A,541,1,0.0,,1
A_Full_FedALA,A,542,1,0.0,,1
A_Full_FedALA,A,543,1,0.0,,1
A_Full_FedALA,A,544,1,0.0,,1
A_Full_FedALA,A,545,1,0.0,,1
A_Full_FedALA,A,546,1,0.0,,1
A_Full_FedALA,A,547,1,0.0,,1
A_Full_FedALA,A,548,1,0.0,,1
A_Full_FedALA,A,549,1,0.0,,1
A_Full_FedALA,A,550,1,0.0,,1
A_Full_FedALA,A,551,1,0.0,,1
A_Full_FedALA,A,552,1,0.0,,1
A_Full_FedALA,A,553,1,0.0,,1
A_Full_FedALA,A,554,1,0.0,,1
A_Full_FedALA,A,555,1,0.0,,1
A_Full_FedALA,A,556,1,0.0,,1
A_Full_FedALA,A,557,1,0.0,,1
A_Full_FedALA,A,558,1,0.0,,1
A_Full_FedALA,A,559,1,0.0,,1
A_Full_FedALA,A,560,1,0.0,,1
A_Full_FedALA,A,561,1,0.0,,1
A_Full_FedALA,A,562,1,0.0,,1
A_Full_FedALA,A,563,1,0.0,,1
A_Full_FedALA,A,564,1,0.0,,1
A_Full_FedALA,A,565,1,0.0,,1
A_Full_FedALA,A,566,1,0.0,,1
A_Full_FedALA,A,567,1,0.0,,1
A_Full_FedALA,A,568,1,0.0,,1
A_Full_FedALA,A,569,1,0.0,,1
A_Full_FedALA,A,570,1,0.0,,1
A_Full_FedALA,A,571,1,0.0,,1
A_Full_FedALA,A,572,1,0.0,,1
A_Full_FedALA,A,573,1,0.0,,1
A_Full_FedALA,A,574,1,0.0,,1
A_Full_FedALA,A,575,1,0.0,,1
A_Full_FedALA,A,576,1,0.0,,1
A_Full_FedALA,A,577,1,0.0,,1
A_Full_FedALA,A,578,1,0.0,,1
A_Full_FedALA,A,579,1,0.0,,1
A_Full_FedALA,A,580,1,0.0,,1
A_Full_FedALA,A,581,1,0.0,,1
A_Full_FedALA,A,582,1,0.0,,1
A_Full_FedALA,A,583,1,0.0,,1
A_Full_FedALA,A,584,1,0.0,,1
A_Full_FedALA,A,585,1,0.0,,1
A_Full_FedALA,A,586,1,0.0,,1
A_Full_FedALA,A,587,1,0.0,,1
A_Full_FedALA,A,588,1,0.0,,1
A_Full_FedALA,A,589,1,0.0,,1
A_Full_FedALA,A,590,1,0.0,,1
A_Full_FedALA,A,591,1,0.0,,1
A_Full_FedALA,A,592,1,0.0,,1
A_Full_FedALA,A,593,1,0.0,,1
A_Full_FedALA,A,594,1,0.0,,1
A_Full_FedALA,A,595,1,0.0,,1
A_Full_FedALA,A,596,1,0.0,,1
A_Full_FedALA,A,597,1,0.0,,1
A_Full_FedALA,A,598,1,0.0,,1
A_Full_FedALA,A,599,1,0.0,,1
A_Full_FedALA,A,600,1,0.0,,1
A_Full_FedALA,A,601,1,0.0,,1
A_Full_FedALA,A,602,1,0.0024549918166939327,,1
A_Full_FedALA,A,603,1,0.0,,1
A_Full_FedALA,A,604,1,0.0,,1
A_Full_FedALA,A,605,1,0.0008183306055646478,,1
A_Full_FedALA,A,606,1,0.0008183306055646478,,1
A_Full_FedALA,A,607,1,0.0008183306055646478,,1
A_Full_FedALA,A,608,1,0.0,,1
A_Full_FedALA,A,609,1,0.0,,1
A_Full_FedALA,A,610,1,0.0008183306055646436,,1
A_Full_FedALA,A,611,1,0.0,,1
A_Full_FedALA,A,612,1,0.0,,1
A_Full_FedALA,A,613,1,0.0,,1
A_Full_FedALA,A,614,1,0.0008183306055646436,,1
A_Full_FedALA,A,615,1,0.0016366612111292872,,1
A_Full_FedALA,A,616,1,0.0,,1
A_Full_FedALA,A,617,1,0.0,,1
A_Full_FedALA,A,618,1,0.0008183306055646436,,1
A_Full_FedALA,A,619,1,0.0008183306055646436,,1
A_Full_FedALA,A,620,1,0.0,,1
A_Full_FedALA,A,621,1,0.0008183306055646436,,1
A_Full_FedALA,A,622,1,0.0016366612111292872,,1
A_Full_FedALA,A,623,1,0.0008183306055646436,,1
A_Full_FedALA,A,624,1,0.0016366612111292872,,1
A_Full_FedALA,A,625,1,0.0016366612111292872,,1
A_Full_FedALA,A,626,1,0.0016366612111292872,,1
A_Full_FedALA,A,627,1,0.0016366612111292872,,1
A_Full_FedALA,A,628,1,0.0016366612111292872,,1
A_Full_FedALA,A,629,1,0.0008183306055646436,,1
A_Full_FedALA,A,630,1,0.0016366612111292872,,1
A_Full_FedALA,A,631,1,0.0016366612111292872,,1
A_Full_FedALA,A,632,1,0.0008183306055646436,,1
A_Full_FedALA,A,633,1,0.0008183306055646436,,1
A_Full_FedALA,A,634,1,0.0008183306055646436,,1
A_Full_FedALA,A,635,1,0.0008183306055646436,,1
A_Full_FedALA,A,636,1,0.0008183306055646436,,1
A_Full_FedALA,A,637,1,0.0008183306055646436,,1
A_Full_FedALA,A,638,1,0.0008183306055646436,,1
A_Full_FedALA,A,639,1,0.0008183306055646436,,1
A_Full_FedALA,A,640,1,0.0,,1
A_Full_FedALA,A,641,1,0.0,,1
A_Full_FedALA,A,642,1,0.0,,1
A_Full_FedALA,A,643,1,0.0,,1
A_Full_FedALA,A,644,1,0.0,,1
A_Full_FedALA,A,645,1,0.0,,1
A_Full_FedALA,A,646,1,0.0,,1
A_Full_FedALA,A,647,1,0.0,,1
A_Full_FedALA,A,648,1,0.0,,1
A_Full_FedALA,A,649,1,0.0,,1
A_Full_FedALA,A,650,1,0.0,,1
A_Full_FedALA,A,651,1,0.0,,1
A_Full_FedALA,A,652,1,0.0,,1
A_Full_FedALA,A,653,1,0.0,,1
A_Full_FedALA,A,654,1,0.0,,1
A_Full_FedALA,A,655,1,0.0,,1
A_Full_FedALA,A,656,1,0.0,,1
A_Full_FedALA,A,657,1,0.0,,1
A_Full_FedALA,A,658,1,0.0,,1
A_Full_FedALA,A,659,1,0.0,,1
A_Full_FedALA,A,660,1,0.0,,1
A_Full_FedALA,A,661,1,0.0,,1
A_Full_FedALA,A,662,1,0.0,,1
A_Full_FedALA,A,663,1,0.0,,1
A_Full_FedALA,A,664,1,0.0,,1
A_Full_FedALA,A,665,1,0.0,,1
A_Full_FedALA,A,666,1,0.0,,1
A_Full_FedALA,A,667,1,0.0,,1
A_Full_FedALA,A,668,1,0.0,,1
A_Full_FedALA,A,669,1,0.0,,1
A_Full_FedALA,A,670,1,0.0,,1
A_Full_FedALA,A,671,1,0.0,,1
A_Full_FedALA,A,672,1,0.0,,1
A_Full_FedALA,A,673,1,0.0,,1
A_Full_FedALA,A,674,1,0.0,,1
A_Full_FedALA,A,675,1,0.0,,1
A_Full_FedALA,A,676,1,0.0,,1
A_Full_FedALA,A,677,1,0.0,,1
A_Full_FedALA,A,678,1,0.0,,1
A_Full_FedALA,A,679,1,0.0,,1
A_Full_FedALA,A,680,1,0.0,,1
A_Full_FedALA,A,681,1,0.0,,1
A_Full_FedALA,A,682,1,0.0,,1
A_Full_FedALA,A,683,1,0.0,,1
A_Full_FedALA,A,684,1,0.0,,1
A_Full_FedALA,A,685,1,0.0,,1
A_Full_FedALA,A,686,1,0.0,,1
A_Full_FedALA,A,687,1,0.0,,1
A_Full_FedALA,A,688,1,0.0,,1
A_Full_FedALA,A,689,1,0.0,,1
A_Full_FedALA,A,690,1,0.0,,1
A_Full_FedALA,A,691,1,0.0,,1
A_Full_FedALA,A,692,1,0.0,,1
A_Full_FedALA,A,693,1,0.0,,1
A_Full_FedALA,A,694,1,0.0,,1
A_Full_FedALA,A,695,1,0.0,,1
A_Full_FedALA,A,696,1,0.0,,1
A_Full_FedALA,A,697,1,0.0,,1
A_Full_FedALA,A,698,1,0.0,,1
A_Full_FedALA,A,699,1,0.0,,1
A_Full_FedALA,A,700,1,0.0,,1
A_Full_FedALA,A,701,1,0.0,,1
A_Full_FedALA,A,702,1,0.0,,1
A_Full_FedALA,A,703,1,0.0,,1
A_Full_FedALA,A,704,1,0.0,,1
A_Full_FedALA,A,705,1,0.0,,1
A_Full_FedALA,A,706,1,0.0,,1
A_Full_FedALA,A,707,1,0.0,,1
A_Full_FedALA,A,708,1,0.0,,1
A_Full_FedALA,A,709,1,0.0,,1
A_Full_FedALA,A,710,1,0.0,,1
A_Full_FedALA,A,711,1,0.0,,1
A_Full_FedALA,A,712,1,0.0,,1
A_Full_FedALA,A,713,1,0.0,,1
A_Full_FedALA,A,714,1,0.0,,1
A_Full_FedALA,A,715,1,0.0,,1
A_Full_FedALA,A,716,1,0.0,,1
A_Full_FedALA,A,717,1,0.0,,1
A_Full_FedALA,A,718,1,0.0,,1
A_Full_FedALA,A,719,1,0.0,,1
A_Full_FedALA,A,720,1,0.0,,1
A_Full_FedALA,A,721,1,0.0,,1
A_Full_FedALA,A,722,1,0.0,,1
A_Full_FedALA,A,723,1,0.0,,1
A_Full_FedALA,A,724,1,0.0,,1
A_Full_FedALA,A,725,1,0.0,,1
A_Full_FedALA,A,726,1,0.0,,1
A_Full_FedALA,A,727,1,0.0,,1
A_Full_FedALA,A,728,1,0.0,,1
A_Full_FedALA,A,729,1,0.0,,1
A_Full_FedALA,A,730,1,0.0,,1
A_Full_FedALA,A,731,1,0.0,,1
A_Full_FedALA,A,732,1,0.0,,1
A_Full_FedALA,A,733,1,0.0,,1
A_Full_FedALA,A,734,1,0.0,,1
A_Full_FedALA,A,735,1,0.0,,1
A_Full_FedALA,A,736,1,0.0,,1
A_Full_FedALA,A,737,1,0.0,,1
A_Full_FedALA,A,738,1,0.0,,1
A_Full_FedALA,A,739,1,0.0,,1
A_Full_FedALA,A,740,1,0.0,,1
A_Full_FedALA,A,741,1,0.0,,1
A_Full_FedALA,A,742,1,0.0,,1
A_Full_FedALA,A,743,1,0.0,,1
A_Full_FedALA,A,744,1,0.0,,1
A_Full_FedALA,A,745,1,0.0,,1
A_Full_FedALA,A,746,1,0.0,,1
A_Full_FedALA,A,747,1,0.0,,1
A_Full_FedALA,A,748,1,0.0,,1
A_Full_FedALA,A,749,1,0.0,,1
A_Full_FedALA,A,750,1,0.0,,1
A_Full_FedALA,A,751,1,0.0,,1
A_Full_FedALA,A,752,1,0.0,,1
A_Full_FedALA,A,753,1,0.0,,1
A_Full_FedALA,A,754,1,0.0,,1
A_Full_FedALA,A,755,1,0.0,,1
A_Full_FedALA,A,756,1,0.0,,1
A_Full_FedALA,A,757,1,0.0,,1
A_Full_FedALA,A,758,1,0.0,,1
A_Full_FedALA,A,759,1,0.0,,1
A_Full_FedALA,A,760,1,0.0,,1
A_Full_FedALA,A,761,1,0.0,,1
A_Full_FedALA,A,762,1,0.0,,1
A_Full_FedALA,A,763,1,0.0,,1
A_Full_FedALA,A,764,1,0.0,,1
A_Full_FedALA,A,765,1,0.0,,1
A_Full_FedALA,A,766,1,0.0,,1
A_Full_FedALA,A,767,1,0.0,,1
A_Full_FedALA,A,768,1,0.0,,1
A_Full_FedALA,A,769,1,0.0,,1
A_Full_FedALA,A,770,1,0.0,,1
A_Full_FedALA,A,771,1,0.0,,1
A_Full_FedALA,A,772,1,0.0,,1
A_Full_FedALA,A,773,1,0.0,,1
A_Full_FedALA,A,774,1,0.0,,1
A_Full_FedALA,A,775,1,0.0,,1
