global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
285,3,85,permuted-mnist-task3-npz,0,0,1,0,1,freeze_P,0,0,0.9776619508562919,0.9766691486721271,-0.0009928021841648649,0.21564802774165584,0.21586475942782835,0.0002167316861725055,0.0,0.0,3,"{""1"": 0.14954486345903772, ""2"": 0.28175119202427396, ""3"": 0.9776619508562919}","{""1"": 0.1508452535760728, ""2"": 0.2808842652795839, ""3"": 0.9766691486721271}","{""1"": 0.0013003901170350884, ""2"": -0.0008669267446900775, ""3"": -0.0009928021841648649}",nan,nan,nan,nan,514.2406616210938,19.296621022973707,351.41795349121094,19.296621022973707,nan,nan,347.6210479736328,19.298425080195457,519.8865783691406,19.298425080195457,nan,nan,8,0.04310074581417406,0.0,0.0,0.04310074581417406,0.0
286,3,86,permuted-mnist-task3-npz,0,0,1,0,1,freeze_P,0,0,0.9766691486721271,0.9764209481260859,-0.00024820054604113295,0.21586475942782835,0.2156480277416558,-0.00021673168617251937,0.0,0.0,3,"{""1"": 0.1508452535760728, ""2"": 0.2808842652795839, ""3"": 0.9766691486721271}","{""1"": 0.15041179020372777, ""2"": 0.2808842652795839, ""3"": 0.9764209481260859}","{""1"": -0.00043346337234503873, ""2"": 0.0, ""3"": -0.00024820054604113295}",nan,nan,nan,nan,490.18812561035156,19.298425080195457,388.0555114746094,19.298425080195457,nan,nan,388.9664611816406,19.299128879582973,494.49754333496094,19.299128879582973,nan,nan,8,0.012432382250780135,0.0,0.0,0.012432382250780135,0.0
287,3,87,permuted-mnist-task3-npz,0,0,1,0,1,freeze_P,0,0,0.9764209481260859,0.9764209481260859,0.0,0.2156480277416558,0.21478110099696576,-0.0008669267446900636,0.0,0.0,3,"{""1"": 0.15041179020372777, ""2"": 0.2808842652795839, ""3"": 0.9764209481260859}","{""1"": 0.14954486345903772, ""2"": 0.2800173385348938, ""3"": 0.9764209481260859}","{""1"": -0.0008669267446900497, ""2"": -0.0008669267446900775, ""3"": 0.0}",nan,nan,nan,nan,485.6314208984375,19.299128879582973,344.2860870361328,19.299128879582973,nan,nan,329.87648010253906,19.29979059211356,487.10967407226565,19.29979059211356,nan,nan,8,0.010081490940290953,0.0,0.0,0.010081490940290953,0.0
288,3,88,permuted-mnist-task3-npz,0,0,1,1,1,freeze_P,0,0,0.9764209481260859,0.9761727475800447,-0.000248200546041244,0.21478110099696576,0.21153012570437796,-0.0032509752925877905,0.0,0.0,3,"{""1"": 0.14954486345903772, ""2"": 0.2800173385348938, ""3"": 0.9764209481260859}","{""1"": 0.14737754659731253, ""2"": 0.2756827048114434, ""3"": 0.9761727475800447}","{""1"": -0.0021673168617251937, ""2"": -0.004334633723450387, ""3"": -0.000248200546041244}",nan,nan,nan,nan,489.8974212646484,19.29979059211356,535.6050109863281,19.29979059211356,nan,nan,545.7373046875,19.301450859697916,493.1999084472656,19.301450859697916,nan,nan,8,0.037110225035031294,0.0,0.0,0.037110225035031294,0.0
289,3,89,permuted-mnist-task3-npz,0,0,1,1,1,freeze_P,0,0,0.9761727475800447,0.9759245470340034,-0.000248200546041244,0.21153012570437796,0.2117468573905505,0.00021673168617251937,0.0,0.0,3,"{""1"": 0.14737754659731253, ""2"": 0.2756827048114434, ""3"": 0.9761727475800447}","{""1"": 0.14781100996965757, ""2"": 0.2756827048114434, ""3"": 0.9759245470340034}","{""1"": 0.00043346337234503873, ""2"": 0.0, ""3"": -0.000248200546041244}",nan,nan,nan,nan,514.4207763671875,19.301450859697916,544.4892883300781,19.301450859697916,nan,nan,544.926025390625,19.30165947658942,514.569647216797,19.30165947658942,nan,nan,8,0.0037975142108922218,0.0,0.0,0.0037975142108922218,0.0
290,3,90,permuted-mnist-task3-npz,0,0,1,4,1,freeze_P,0,0,0.9759245470340034,0.9749317448498387,-0.0009928021841647539,0.2117468573905505,0.09211096662332033,-0.11963589076723016,0.0,0.0,3,"{""1"": 0.14781100996965757, ""2"": 0.2756827048114434, ""3"": 0.9759245470340034}","{""1"": 0.05895101863892501, ""2"": 0.12527091460771564, ""3"": 0.9749317448498387}","{""1"": -0.08885999133073255, ""2"": -0.15041179020372777, ""3"": -0.0009928021841647539}",nan,nan,nan,nan,535.6240325927735,19.30165947658942,525.4620666503906,19.30165947658942,nan,nan,594.2987365722656,19.33200824034843,667.4396057128906,19.33200824034843,nan,nan,8,0.9865634652792857,0.0,0.0,0.9865634652792857,0.0
291,3,91,permuted-mnist-task3-npz,0,0,1,1,1,freeze_P,0,0,0.9749317448498387,0.9846115661454455,0.00967982129560685,0.09211096662332033,0.20416124837451233,0.11205028175119201,0.0,0.0,3,"{""1"": 0.05895101863892501, ""2"": 0.12527091460771564, ""3"": 0.9749317448498387}","{""1"": 0.12050281751192024, ""2"": 0.28781967923710444, ""3"": 0.9846115661454455}","{""1"": 0.06155179887299523, ""2"": 0.1625487646293888, ""3"": 0.00967982129560685}",nan,nan,nan,nan,630.6357543945312,19.33200824034843,694.1754455566406,19.33200824034843,nan,nan,482.9901428222656,19.336687891311534,512.7441619873048,19.336687891311534,nan,nan,8,0.5314406673666237,0.0,0.0,0.5314406673666237,0.0
292,3,92,permuted-mnist-task3-npz,0,0,1,1,1,freeze_P,0,0,0.9846115661454455,0.9848597666914867,0.00024820054604113295,0.20416124837451233,0.2095795405288253,0.005418292154312963,0.0,0.0,3,"{""1"": 0.12050281751192024, ""2"": 0.28781967923710444, ""3"": 0.9846115661454455}","{""1"": 0.12483745123537061, ""2"": 0.29432162982228, ""3"": 0.9848597666914867}","{""1"": 0.0043346337234503735, ""2"": 0.006501950585175553, ""3"": 0.00024820054604113295}",nan,nan,nan,nan,506.74756164550786,19.336687891311534,510.87060546875,19.336687891311534,nan,nan,515.2429809570312,19.338521319897424,506.0533264160156,19.338521319897424,nan,nan,8,0.03398386379771008,0.0,0.0,0.03398386379771008,0.0
293,3,93,permuted-mnist-task3-npz,0,0,1,0,1,freeze_P,0,0,0.9848597666914867,0.9858525688756515,0.0009928021841648649,0.2095795405288253,0.22019939315127873,0.010619852622453414,0.0,0.0,3,"{""1"": 0.12483745123537061, ""2"": 0.29432162982228, ""3"": 0.9848597666914867}","{""1"": 0.13350671868227135, ""2"": 0.3068920676202861, ""3"": 0.9858525688756515}","{""1"": 0.008669267446900733, ""2"": 0.012570437798006096, ""3"": 0.0009928021841648649}",nan,nan,nan,nan,495.2017181396484,19.338521319897424,574.8630218505859,19.338521319897424,nan,nan,545.0408325195312,19.3478137755567,503.8545379638672,19.3478137755567,nan,nan,8,0.26700269130640225,0.0,0.0,0.26700269130640225,0.0
294,3,94,permuted-mnist-task3-npz,0,0,1,0,1,freeze_P,0,0,0.9858525688756515,0.9853561677835692,-0.0004964010920823769,0.22019939315127873,0.21889900303424362,-0.0013003901170351023,0.0,0.0,3,"{""1"": 0.13350671868227135, ""2"": 0.3068920676202861, ""3"": 0.9858525688756515}","{""1"": 0.13480710879930646, ""2"": 0.30299089726918077, ""3"": 0.9853561677835692}","{""1"": 0.0013003901170351162, ""2"": -0.003901170351105321, ""3"": -0.0004964010920823769}",nan,nan,nan,nan,509.9400634765625,19.3478137755567,563.3271179199219,19.3478137755567,nan,nan,553.7030944824219,19.350802191513417,515.272427368164,19.350802191513417,nan,nan,8,0.0673793174931738,0.0,0.0,0.0673793174931738,0.0
295,3,95,permuted-mnist-task3-npz,0,0,1,3,1,freeze_P,0,0,0.9853561677835692,0.9843633655994043,-0.0009928021841648649,0.21889900303424362,0.2221499783268314,0.0032509752925877766,0.0,0.0,3,"{""1"": 0.13480710879930646, ""2"": 0.30299089726918077, ""3"": 0.9853561677835692}","{""1"": 0.14521022973558734, ""2"": 0.29908972691807545, ""3"": 0.9843633655994043}","{""1"": 0.010403120936280874, ""2"": -0.003901170351105321, ""3"": -0.0009928021841648649}",nan,nan,nan,nan,529.7177978515625,19.350802191513417,515.1792907714844,19.350802191513417,nan,nan,445.44053649902344,19.35907982001731,518.961181640625,19.35907982001731,nan,nan,8,0.1321144476849124,0.0,0.0,0.1321144476849124,0.0
296,3,96,permuted-mnist-task3-npz,0,0,1,1,1,freeze_P,0,0,0.9843633655994043,0.9843633655994043,0.0,0.2221499783268314,0.2225834416991764,0.000433463372345011,0.0,0.0,3,"{""1"": 0.14521022973558734, ""2"": 0.29908972691807545, ""3"": 0.9843633655994043}","{""1"": 0.14521022973558734, ""2"": 0.29995665366276547, ""3"": 0.9843633655994043}","{""1"": 0.0, ""2"": 0.000866926744690022, ""3"": 0.0}",nan,nan,nan,nan,499.94298095703124,19.35907982001731,517.0955810546875,19.35907982001731,nan,nan,516.9260559082031,19.359786002000007,499.05389404296875,19.359786002000007,nan,nan,8,0.011710520387878292,0.0,0.0,0.011710520387878292,0.0
297,3,97,permuted-mnist-task3-npz,0,0,1,3,1,freeze_P,0,0,0.9843633655994043,0.9833705634152395,-0.0009928021841647539,0.2225834416991764,0.22301690507152144,0.00043346337234503873,0.0,0.0,3,"{""1"": 0.14521022973558734, ""2"": 0.29995665366276547, ""3"": 0.9843633655994043}","{""1"": 0.14607715648027741, ""2"": 0.29995665366276547, ""3"": 0.9833705634152395}","{""1"": 0.0008669267446900775, ""2"": 0.0, ""3"": -0.0009928021841647539}",nan,nan,nan,nan,499.74383544921875,19.359786002000007,421.0589141845703,19.359786002000007,nan,nan,413.7371063232422,19.36358474257518,495.29322814941406,19.36358474257518,nan,nan,8,0.04800371424193381,0.0,0.0,0.04800371424193381,0.0
298,3,98,permuted-mnist-task3-npz,0,0,1,0,1,freeze_P,0,0,0.9833705634152395,0.9831223628691983,-0.000248200546041244,0.22301690507152144,0.22280017338534897,-0.0002167316861724916,0.0,0.0,3,"{""1"": 0.14607715648027741, ""2"": 0.29995665366276547, ""3"": 0.9833705634152395}","{""1"": 0.14651061985262245, ""2"": 0.29908972691807545, ""3"": 0.9831223628691983}","{""1"": 0.00043346337234503873, ""2"": -0.000866926744690022, ""3"": -0.000248200546041244}",nan,nan,nan,nan,489.0396240234375,19.36358474257518,428.86033630371094,19.36358474257518,nan,nan,425.6799621582031,19.364465063107367,492.7200500488281,19.364465063107367,nan,nan,8,0.012149507683112558,0.0,0.0,0.012149507683112558,0.0
299,3,99,permuted-mnist-task3-npz,0,0,1,3,1,freeze_P,0,0,0.9831223628691983,0.9818813601389923,-0.0012410027302059978,0.22280017338534897,0.22280017338534894,-1.3877787807814457e-17,0.0,0.0,3,"{""1"": 0.14651061985262245, ""2"": 0.29908972691807545, ""3"": 0.9831223628691983}","{""1"": 0.14781100996965757, ""2"": 0.2977893368010403, ""3"": 0.9818813601389923}","{""1"": 0.0013003901170351162, ""2"": -0.001300390117035144, ""3"": -0.0012410027302059978}",nan,nan,nan,nan,496.50397338867185,19.364465063107367,446.799072265625,19.364465063107367,nan,nan,437.7734832763672,19.36716488784931,493.93463745117185,19.36716488784931,nan,nan,8,0.03123386818778366,0.0,0.0,0.03123386818778366,0.0
300,3,100,permuted-mnist-task3-npz,0,0,1,1,1,freeze_P,0,0,0.9818813601389923,0.9818813601389923,0.0,0.22280017338534894,0.22301690507152147,0.00021673168617253324,0.0,0.0,3,"{""1"": 0.14781100996965757, ""2"": 0.2977893368010403, ""3"": 0.9818813601389923}","{""1"": 0.14781100996965757, ""2"": 0.29822280017338537, ""3"": 0.9818813601389923}","{""1"": 0.0, ""2"": 0.0004334633723450665, ""3"": 0.0}",nan,nan,nan,nan,508.33596496582027,19.36716488784931,516.2093811035156,19.36716488784931,nan,nan,516.3778381347656,19.367368911331898,511.0439422607422,19.367368911331898,nan,nan,8,0.003299920494219835,0.0,0.0,0.003299920494219835,0.0
301,4,1,permuted-mnist-task4-npz,1,1,1,0,1,freeze_P,0,0,0.29858525688756515,0.9131298088855796,0.6145445519980144,0.47597172342734506,0.38729753285214485,-0.0886741905752002,0.0,0.0,4,"{""1"": 0.14781100996965757, ""2"": 0.29822280017338537, ""3"": 0.9818813601389923, ""4"": 0.29858525688756515}","{""1"": 0.04984828781967924, ""2"": 0.1907238838318162, ""3"": 0.9213204269049392, ""4"": 0.9131298088855796}","{""1"": -0.09796272214997834, ""2"": -0.10749891634156916, ""3"": -0.060560933234053094, ""4"": 0.6145445519980144}",nan,nan,nan,nan,350.06236106057963,13.001642826396411,285.3181757231553,13.001642826396411,nan,nan,205.39082845052084,14.682245438785854,221.5932866414388,14.682245438785854,nan,nan,12,4.392733908106882,0.0,0.0,4.392733908106882,0.0
302,4,2,permuted-mnist-task4-npz,0,1,1,4,1,freeze_P,0,0,0.9131298088855796,0.0766939687267312,-0.8364358401588484,0.38729753285214485,0.03701910606275289,-0.350278426789392,0.0,0.0,4,"{""1"": 0.04984828781967924, ""2"": 0.1907238838318162, ""3"": 0.9213204269049392, ""4"": 0.9131298088855796}","{""1"": 0.0034677069787602947, ""2"": 0.002600780234070221, ""3"": 0.10498883097542815, ""4"": 0.0766939687267312}","{""1"": -0.04638058084091894, ""2"": -0.18812310359774598, ""3"": -0.8163315959295111, ""4"": -0.8364358401588484}",nan,nan,nan,nan,244.18079490661626,14.682245438785854,339.22580973307294,14.682245438785854,nan,nan,233.40247090657553,15.637299786862146,244.4312245686849,15.637299786862146,nan,nan,12,5.298034894030088,0.0,0.0,5.298034894030088,0.0
303,4,3,permuted-mnist-task4-npz,0,1,1,1,1,freeze_P,0,0,0.0766939687267312,0.9061801935964259,0.8294862248696947,0.03701910606275289,0.3935397712057888,0.35652066514303593,0.0,0.0,4,"{""1"": 0.0034677069787602947, ""2"": 0.002600780234070221, ""3"": 0.10498883097542815, ""4"": 0.0766939687267312}","{""1"": 0.1070654529692241, ""2"": 0.13957520589510186, ""3"": 0.9339786547530404, ""4"": 0.9061801935964259}","{""1"": 0.1035977459904638, ""2"": 0.13697442566103163, ""3"": 0.8289898237776123, ""4"": 0.8294862248696947}",nan,nan,nan,nan,246.20673217773438,15.637299786862146,248.0618133544922,15.637299786862146,nan,nan,182.42057037353516,16.313529452035972,225.37340087890627,16.313529452035972,nan,nan,12,5.053826613277157,0.0,0.0,5.053826613277157,0.0
304,4,4,permuted-mnist-task4-npz,0,0,1,1,1,freeze_P,0,0,0.9061801935964259,0.9091586001489204,0.0029784065524944836,0.3935397712057888,0.38973876327703477,-0.0038010079287540597,0.0,0.0,4,"{""1"": 0.1070654529692241, ""2"": 0.13957520589510186, ""3"": 0.9339786547530404, ""4"": 0.9061801935964259}","{""1"": 0.10316428261811877, ""2"": 0.13654096228868662, ""3"": 0.9295110449242988, ""4"": 0.9091586001489204}","{""1"": -0.003901170351105321, ""2"": -0.0030342436064152434, ""3"": -0.004467609828741614, ""4"": 0.0029784065524944836}",nan,nan,nan,nan,233.4523007710775,16.313529452035972,180.7240842183431,16.313529452035972,nan,nan,180.593017578125,16.349640180417364,249.3486691792806,16.349640180417364,nan,nan,12,0.3341136962902071,0.0,0.0,0.3341136962902071,0.0
305,4,5,permuted-mnist-task4-npz,0,0,1,0,1,freeze_P,0,0,0.9091586001489204,0.9128816083395384,0.0037230081906179935,0.38973876327703477,0.3622576803652497,-0.027481082911785085,0.0,0.0,4,"{""1"": 0.10316428261811877, ""2"": 0.13654096228868662, ""3"": 0.9295110449242988, ""4"": 0.9091586001489204}","{""1"": 0.07845687039445166, ""2"": 0.12050281751192024, ""3"": 0.887813353189377, ""4"": 0.9128816083395384}","{""1"": -0.02470741222366711, ""2"": -0.016038144776766378, ""3"": -0.04169769173492177, ""4"": 0.0037230081906179935}",nan,nan,nan,nan,243.1739051183065,16.349640180417364,224.98540751139322,16.349640180417364,nan,nan,287.7182159423828,16.393867233847015,277.6747497558594,16.393867233847015,nan,nan,12,0.8507073328403056,0.0,0.0,0.8507073328403056,0.0
306,4,6,permuted-mnist-task4-npz,0,0,1,2,1,freeze_P,0,0,0.9128816083395384,0.9138744105237031,0.0009928021841647539,0.3622576803652497,0.361863808584124,-0.0003938717811256265,0.0,0.0,4,"{""1"": 0.07845687039445166, ""2"": 0.12050281751192024, ""3"": 0.887813353189377, ""4"": 0.9128816083395384}","{""1"": 0.07845687039445166, ""2"": 0.12180320762895536, ""3"": 0.885331347728965, ""4"": 0.9138744105237031}","{""1"": 0.0, ""2"": 0.0013003901170351162, ""3"": -0.0024820054604119957, ""4"": 0.0009928021841647539}",nan,nan,nan,nan,281.121132405599,16.393867233847015,186.81045532226562,16.393867233847015,nan,nan,206.43065897623697,16.438835996667304,328.29613138834634,16.438835996667304,nan,nan,12,0.6057991997598555,0.0,0.0,0.6057991997598555,0.0
307,4,7,permuted-mnist-task4-npz,0,0,1,1,1,freeze_P,0,0,0.9138744105237031,0.9143708116157856,0.000496401092082488,0.361863808584124,0.37727999958687036,0.015416191002746335,0.0,0.0,4,"{""1"": 0.07845687039445166, ""2"": 0.12180320762895536, ""3"": 0.885331347728965, ""4"": 0.9138744105237031}","{""1"": 0.09362808842652796, ""2"": 0.12657130472475075, ""3"": 0.9116406056093324, ""4"": 0.9143708116157856}","{""1"": 0.0151712180320763, ""2"": 0.004768097095795398, ""3"": 0.02630925788036731, ""4"": 0.000496401092082488}",nan,nan,nan,nan,324.5156026204427,16.438835996667304,282.2784016927083,16.438835996667304,nan,nan,238.85440317789713,16.44906746610737,289.65065307617186,16.44906746610737,nan,nan,12,0.22355852209943664,0.0,0.0,0.22355852209943664,0.0
308,4,8,permuted-mnist-task4-npz,0,0,1,1,1,freeze_P,0,0,0.9143708116157856,0.9133780094316207,-0.0009928021841648649,0.37727999958687036,0.3847153649693816,0.007435365382511226,0.0,0.0,4,"{""1"": 0.09362808842652796, ""2"": 0.12657130472475075, ""3"": 0.9116406056093324, ""4"": 0.9143708116157856}","{""1"": 0.10446467273515388, ""2"": 0.13133940182054615, ""3"": 0.9183420203524447, ""4"": 0.9133780094316207}","{""1"": 0.010836584308625913, ""2"": 0.004768097095795398, ""3"": 0.006701414743112366, ""4"": -0.0009928021841648649}",nan,nan,nan,nan,297.8213653564453,16.44906746610737,234.22833760579428,16.44906746610737,nan,nan,269.22496032714844,16.456475907216,333.2708178202311,16.456475907216,nan,nan,12,0.1353003760563318,0.0,0.0,0.1353003760563318,0.0
309,4,9,permuted-mnist-task4-npz,0,0,1,3,1,freeze_P,0,0,0.9133780094316207,0.9151154132539091,0.0017374038222883748,0.3847153649693816,0.3469277732107587,-0.03778759175862296,0.0,0.0,4,"{""1"": 0.10446467273515388, ""2"": 0.13133940182054615, ""3"": 0.9183420203524447, ""4"": 0.9133780094316207}","{""1"": 0.0658864325964456, ""2"": 0.10793237971391417, ""3"": 0.8669645073219161, ""4"": 0.9151154132539091}","{""1"": -0.03857824013870828, ""2"": -0.02340702210663198, ""3"": -0.05137751303052862, ""4"": 0.0017374038222883748}",nan,nan,nan,nan,323.02067540486655,16.456475907216,363.94674428304035,16.456475907216,nan,nan,430.2592061360677,16.555979094623698,265.16198323567704,16.555979094623698,nan,nan,12,1.1466401741286028,0.0,0.0,1.1466401741286028,0.0
310,4,10,permuted-mnist-task4-npz,0,0,1,3,1,freeze_P,0,0,0.9151154132539091,0.9153636137999503,0.000248200546041244,0.3469277732107587,0.34298227749122284,-0.003945495719535746,0.0,0.0,4,"{""1"": 0.0658864325964456, ""2"": 0.10793237971391417, ""3"": 0.8669645073219161, ""4"": 0.9151154132539091}","{""1"": 0.05895101863892501, ""2"": 0.10749891634156913, ""3"": 0.8624968974931745, ""4"": 0.9153636137999503}","{""1"": -0.006935413957520585, ""2"": -0.00043346337234503873, ""3"": -0.004467609828741614, ""4"": 0.000248200546041244}",nan,nan,nan,nan,267.6708730061849,16.555979094623698,401.4053599039714,16.555979094623698,nan,nan,461.9651692708333,16.59900911703348,298.3884307861328,16.59900911703348,nan,nan,12,0.4125852307318435,0.0,0.0,0.4125852307318435,0.0
311,4,11,permuted-mnist-task4-npz,0,0,1,0,1,freeze_P,0,0,0.9153636137999503,0.9156118143459916,0.000248200546041244,0.34298227749122284,0.33702309749762854,-0.005959179993594338,0.0,0.0,4,"{""1"": 0.05895101863892501, ""2"": 0.10749891634156913, ""3"": 0.8624968974931745, ""4"": 0.9153636137999503}","{""1"": 0.06068487212830516, ""2"": 0.10923276983094929, ""3"": 0.8411516505336312, ""4"": 0.9156118143459916}","{""1"": 0.001733853489380148, ""2"": 0.001733853489380155, ""3"": -0.021345246959543318, ""4"": 0.000248200546041244}",nan,nan,nan,nan,295.8215728759766,16.59900911703348,283.8149922688802,16.59900911703348,nan,nan,286.46209716796875,16.625561372724178,306.8622355143229,16.625561372724178,nan,nan,12,0.5393067544748513,0.0,0.0,0.5393067544748513,0.0
312,4,12,permuted-mnist-task4-npz,0,0,1,0,1,freeze_P,0,0,0.9156118143459916,0.9153636137999503,-0.000248200546041244,0.33702309749762854,0.3590369904882278,0.02201389299059925,0.0,0.0,4,"{""1"": 0.06068487212830516, ""2"": 0.10923276983094929, ""3"": 0.8411516505336312, ""4"": 0.9156118143459916}","{""1"": 0.07152145643693109, ""2"": 0.1187689640225401, ""3"": 0.8868205510052122, ""4"": 0.9153636137999503}","{""1"": 0.010836584308625927, ""2"": 0.00953619419159081, ""3"": 0.04566890047158101, ""4"": -0.000248200546041244}",nan,nan,nan,nan,299.6462615966797,16.625561372724178,276.4716288248698,16.625561372724178,nan,nan,269.96461995442706,16.630294306365126,313.0517954508464,16.630294306365126,nan,nan,12,0.10878092426316095,0.0,0.0,0.10878092426316095,0.0
313,4,13,permuted-mnist-task4-npz,0,0,1,1,1,freeze_P,0,0,0.9153636137999503,0.9158600148920327,0.0004964010920823769,0.3590369904882278,0.37201550139899253,0.012978510910764754,0.0,0.0,4,"{""1"": 0.07152145643693109, ""2"": 0.1187689640225401, ""3"": 0.8868205510052122, ""4"": 0.9153636137999503}","{""1"": 0.07802340702210664, ""2"": 0.12787169484178587, ""3"": 0.9101514023330851, ""4"": 0.9158600148920327}","{""1"": 0.006501950585175553, ""2"": 0.009102730819245772, ""3"": 0.023330851327872937, ""4"": 0.0004964010920823769}",nan,nan,nan,nan,321.7179402669271,16.630294306365126,275.9678243001302,16.630294306365126,nan,nan,293.43382263183594,16.633469753345718,345.9046254475912,16.633469753345718,nan,nan,12,0.12270225432335126,0.0,0.0,0.12270225432335126,0.0
