global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
221,2,21,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.03305785123966942,0
221,2,21,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.028985507246376812,0.014492753623188406,-0.014492753623188406,138
221,2,21,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.014492753623188406,0
221,2,21,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.009900990099009901,0.0,-0.009900990099009901,202
221,2,21,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.009900990099009901,0
222,2,22,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.009900990099009901,0.0,-0.009900990099009901,202
222,2,22,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.009900990099009901,0
222,2,22,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0371900826446281,0.004132231404958678,-0.03305785123966942,242
222,2,22,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.03305785123966942,0
222,2,22,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.1297709923664122,0.08142493638676845,-0.048346055979643754,393
222,2,22,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.048346055979643754,0
222,2,22,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.028985507246376812,0.007246376811594203,-0.021739130434782608,138
222,2,22,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.021739130434782608,0
222,2,22,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.012145748987854251,0.0,-0.012145748987854251,247
222,2,22,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.012145748987854251,0
223,2,23,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.021739130434782608,0.007246376811594203,-0.014492753623188404,138
223,2,23,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.014492753623188404,0
223,2,23,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.009900990099009901,0.0,-0.009900990099009901,202
223,2,23,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.009900990099009901,0
223,2,23,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.03305785123966942,0.0,-0.03305785123966942,242
223,2,23,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.03305785123966942,0
223,2,23,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.012145748987854251,0.0,-0.012145748987854251,247
223,2,23,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.012145748987854251,0
223,2,23,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.1297709923664122,0.0737913486005089,-0.05597964376590331,393
223,2,23,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.05597964376590331,0
224,2,24,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0049504950495049506,0.0,-0.0049504950495049506,202
224,2,24,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.0049504950495049506,0
224,2,24,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.008097165991902834,0.0,-0.008097165991902834,247
224,2,24,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.008097165991902834,0
224,2,24,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.028925619834710745,0.0,-0.028925619834710745,242
224,2,24,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.028925619834710745,0
224,2,24,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.12213740458015267,0.06615776081424936,-0.05597964376590331,393
224,2,24,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.05597964376590331,0
224,2,24,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.021739130434782608,0.007246376811594203,-0.014492753623188404,138
224,2,24,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.014492753623188404,0
225,2,25,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.028925619834710745,0.0,-0.028925619834710745,242
225,2,25,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.028925619834710745,0
225,2,25,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0049504950495049506,0.0,-0.0049504950495049506,202
225,2,25,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.0049504950495049506,0
225,2,25,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.014492753623188406,0.007246376811594203,-0.007246376811594203,138
225,2,25,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.007246376811594203,0
225,2,25,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.12213740458015267,0.07633587786259542,-0.045801526717557245,393
225,2,25,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.045801526717557245,0
225,2,25,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.004048582995951417,0.0,-0.004048582995951417,247
225,2,25,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.004048582995951417,0
226,2,26,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.11195928753180662,0.07633587786259542,-0.035623409669211195,393
226,2,26,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.035623409669211195,0
226,2,26,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.024793388429752067,0.0,-0.024793388429752067,242
226,2,26,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.024793388429752067,0
226,2,26,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0049504950495049506,0.0,-0.0049504950495049506,202
226,2,26,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.0049504950495049506,0
226,2,26,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.004048582995951417,0.0,-0.004048582995951417,247
226,2,26,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.004048582995951417,0
226,2,26,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.014492753623188406,0.014492753623188406,0.0,138
226,2,26,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
227,2,27,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.014492753623188406,0.014492753623188406,0.0,138
227,2,27,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
227,2,27,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.004048582995951417,0.0,-0.004048582995951417,247
227,2,27,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.004048582995951417,0
227,2,27,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0049504950495049506,0.0,-0.0049504950495049506,202
227,2,27,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.0049504950495049506,0
227,2,27,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.024793388429752067,0.0,-0.024793388429752067,242
227,2,27,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.024793388429752067,0
227,2,27,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.10687022900763359,0.07124681933842239,-0.035623409669211195,393
227,2,27,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.035623409669211195,0
228,2,28,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
228,2,28,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
228,2,28,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
228,2,28,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
228,2,28,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.014492753623188406,0.007246376811594203,-0.007246376811594203,138
228,2,28,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.007246376811594203,0
228,2,28,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.024793388429752067,0.0,-0.024793388429752067,242
228,2,28,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.024793388429752067,0
228,2,28,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.09669211195928754,0.07124681933842239,-0.025445292620865145,393
228,2,28,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.025445292620865145,0
229,2,29,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.09414758269720101,0.06361323155216285,-0.030534351145038163,393
229,2,29,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.030534351145038163,0
229,2,29,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.024793388429752067,0.0,-0.024793388429752067,242
229,2,29,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.024793388429752067,0
229,2,29,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.014492753623188406,0.007246376811594203,-0.007246376811594203,138
229,2,29,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.007246376811594203,0
229,2,29,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
229,2,29,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
229,2,29,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
229,2,29,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
230,2,30,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.024793388429752067,0.0,-0.024793388429752067,242
230,2,30,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.024793388429752067,0
230,2,30,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
230,2,30,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
230,2,30,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
230,2,30,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
230,2,30,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.014492753623188406,0.007246376811594203,-0.007246376811594203,138
230,2,30,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.007246376811594203,0
230,2,30,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.09414758269720101,0.04834605597964377,-0.045801526717557245,393
230,2,30,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.045801526717557245,0
231,2,31,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.024793388429752067,0.0,-0.024793388429752067,242
231,2,31,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.024793388429752067,0
231,2,31,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
231,2,31,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
231,2,31,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.014492753623188406,0.007246376811594203,-0.007246376811594203,138
231,2,31,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.007246376811594203,0
231,2,31,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
231,2,31,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
231,2,31,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.08651399491094147,0.04580152671755725,-0.04071246819338422,393
231,2,31,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.04071246819338422,0
232,2,32,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.08651399491094147,0.061068702290076333,-0.02544529262086514,393
232,2,32,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.02544529262086514,0
232,2,32,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
232,2,32,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
232,2,32,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.014492753623188406,0.007246376811594203,-0.007246376811594203,138
232,2,32,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.007246376811594203,0
232,2,32,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.02066115702479339,0.0,-0.02066115702479339,242
232,2,32,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.02066115702479339,0
232,2,32,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
232,2,32,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
233,2,33,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.01652892561983471,0.0,-0.01652892561983471,242
233,2,33,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.01652892561983471,0
233,2,33,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
233,2,33,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
233,2,33,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.08651399491094147,0.04834605597964377,-0.038167938931297704,393
233,2,33,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.038167938931297704,0
233,2,33,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
233,2,33,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
233,2,33,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.014492753623188406,0.007246376811594203,-0.007246376811594203,138
233,2,33,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.007246376811594203,0
234,2,34,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
234,2,34,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
234,2,34,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.014492753623188406,0.007246376811594203,-0.007246376811594203,138
234,2,34,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.007246376811594203,0
234,2,34,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
234,2,34,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
234,2,34,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.012396694214876033,0.0,-0.012396694214876033,242
234,2,34,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.012396694214876033,0
234,2,34,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.08396946564885496,0.043256997455470736,-0.04071246819338423,393
234,2,34,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.04071246819338423,0
235,2,35,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.014492753623188406,0.007246376811594203,-0.007246376811594203,138
235,2,35,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.007246376811594203,0
235,2,35,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.012396694214876033,0.0,-0.012396694214876033,242
235,2,35,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.012396694214876033,0
235,2,35,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
235,2,35,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
235,2,35,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
235,2,35,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
235,2,35,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.07888040712468193,0.04071246819338423,-0.038167938931297704,393
235,2,35,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.038167938931297704,0
236,2,36,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.014492753623188406,0.007246376811594203,-0.007246376811594203,138
236,2,36,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.007246376811594203,0
236,2,36,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
236,2,36,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
236,2,36,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.012396694214876033,0.0,-0.012396694214876033,242
236,2,36,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.012396694214876033,0
236,2,36,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0737913486005089,0.030534351145038167,-0.043256997455470736,393
236,2,36,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.043256997455470736,0
236,2,36,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
236,2,36,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
237,2,37,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
237,2,37,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
237,2,37,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.014492753623188406,0.007246376811594203,-0.007246376811594203,138
237,2,37,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.007246376811594203,0
237,2,37,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.06870229007633588,0.03307888040712468,-0.0356234096692112,393
237,2,37,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.0356234096692112,0
237,2,37,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
237,2,37,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
237,2,37,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.008264462809917356,0.0,-0.008264462809917356,242
237,2,37,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.008264462809917356,0
238,2,38,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.06870229007633588,0.020356234096692113,-0.04834605597964377,393
238,2,38,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.04834605597964377,0
238,2,38,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.014492753623188406,0.007246376811594203,-0.007246376811594203,138
238,2,38,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.007246376811594203,0
238,2,38,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
238,2,38,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
238,2,38,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
238,2,38,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
238,2,38,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.008264462809917356,0.0,-0.008264462809917356,242
238,2,38,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.008264462809917356,0
239,2,39,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.014492753623188406,0.007246376811594203,-0.007246376811594203,138
239,2,39,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.007246376811594203,0
239,2,39,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.008264462809917356,0.0,-0.008264462809917356,242
239,2,39,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.008264462809917356,0
239,2,39,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.06615776081424936,0.015267175572519083,-0.05089058524173028,393
239,2,39,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.05089058524173028,0
239,2,39,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
239,2,39,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
239,2,39,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
239,2,39,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
240,2,40,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.061068702290076333,0.015267175572519083,-0.04580152671755725,393
240,2,40,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.04580152671755725,0
240,2,40,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
240,2,40,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
240,2,40,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
240,2,40,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
240,2,40,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.004132231404958678,0.0,-0.004132231404958678,242
240,2,40,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.004132231404958678,0
240,2,40,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.007246376811594203,0.007246376811594203,138
240,2,40,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.007246376811594203,0
241,2,41,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
241,2,41,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
241,2,41,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
241,2,41,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
241,2,41,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.061068702290076333,0.030534351145038167,-0.030534351145038167,393
241,2,41,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.030534351145038167,0
241,2,41,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.004132231404958678,0.0,-0.004132231404958678,242
241,2,41,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.004132231404958678,0
241,2,41,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.007246376811594203,0.007246376811594203,138
241,2,41,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.007246376811594203,0
242,2,42,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
242,2,42,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
242,2,42,cifar100-cl4-task2-npz,0,1,cifar100-cl4-task1-npz,D,0,0.004132231404958678,0.0,-0.004132231404958678,242
242,2,42,cifar100-cl4-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.004132231404958678,0
242,2,42,cifar100-cl4-task2-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
242,2,42,cifar100-cl4-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
242,2,42,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.058524173027989825,0.02544529262086514,-0.033078880407124686,393
242,2,42,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.033078880407124686,0
242,2,42,cifar100-cl4-task2-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
242,2,42,cifar100-cl4-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
243,2,43,cifar100-cl4-task2-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.007246376811594203,0.007246376811594203,138
243,2,43,cifar100-cl4-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.007246376811594203,0
243,2,43,cifar100-cl4-task2-npz,2,1,cifar100-cl4-task1-npz,D,0,0.05597964376590331,0.030534351145038167,-0.025445292620865142,393
243,2,43,cifar100-cl4-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.025445292620865142,0
