global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
59,1,59,cifar100-cl4-task1-npz,0,0,5,2;0;4;1;3,1,freeze_S,0,0,0.2945990180032733,0.29623567921440264,0.00163666121112932,nan,nan,nan,nan,nan,0,"{""1"": 0.2945990180032733}","{""1"": 0.29623567921440264}","{""1"": 0.00163666121112932}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.327074944396224,0.4296094470604482,4.327074944396224,0.0,0.9999999999997664
60,1,60,cifar100-cl4-task1-npz,0,0,5,2;0;4;1;3,1,freeze_S,0,0,0.29623567921440264,0.3044189852700491,0.008183306055646489,nan,nan,nan,nan,nan,0,"{""1"": 0.29623567921440264}","{""1"": 0.3044189852700491}","{""1"": 0.008183306055646489}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.241498397343661,0.5832672203471208,4.241498397343661,0.0,0.9999999999997591
61,1,61,cifar100-cl4-task1-npz,0,0,5,1;2;0;3;4,1,freeze_S,0,0,0.3044189852700491,0.2986906710310966,-0.0057283142389525366,nan,nan,nan,nan,nan,0,"{""1"": 0.3044189852700491}","{""1"": 0.2986906710310966}","{""1"": -0.0057283142389525366}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.176809056383704,0.43816623303357904,4.176809056383704,0.0,0.9999999999997575
62,1,62,cifar100-cl4-task1-npz,0,0,5,3;2;4;1;0,1,freeze_S,0,0,0.2986906710310966,0.2995090016366612,0.0008183306055646322,nan,nan,nan,nan,nan,0,"{""1"": 0.2986906710310966}","{""1"": 0.2995090016366612}","{""1"": 0.0008183306055646322}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.221328998155947,0.41581092124017593,4.221328998155947,0.0,0.9999999999997605
63,1,63,cifar100-cl4-task1-npz,0,0,5,1;4;0;3;2,1,freeze_S,0,0,0.2995090016366612,0.30851063829787234,0.009001636661211121,nan,nan,nan,nan,nan,0,"{""1"": 0.2995090016366612}","{""1"": 0.30851063829787234}","{""1"": 0.009001636661211121}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.181086790200259,0.5041678313810708,4.181086790200259,0.0,0.9999999999997566
64,1,64,cifar100-cl4-task1-npz,0,0,5,0;4;3;2;1,1,freeze_S,0,0,0.30851063829787234,0.309328968903437,0.0008183306055646322,nan,nan,nan,nan,nan,0,"{""1"": 0.30851063829787234}","{""1"": 0.309328968903437}","{""1"": 0.0008183306055646322}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.224497812823674,0.5180745413490618,4.224497812823674,0.0,0.9999999999997591
65,1,65,cifar100-cl4-task1-npz,0,0,5,0;4;1;3;2,1,freeze_S,0,0,0.309328968903437,0.31260229132569556,0.0032733224222585844,nan,nan,nan,nan,nan,0,"{""1"": 0.309328968903437}","{""1"": 0.31260229132569556}","{""1"": 0.0032733224222585844}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.27328908435785,0.5820028700181878,4.27328908435785,0.0,0.9999999999997605
66,1,66,cifar100-cl4-task1-npz,0,0,5,0;2;3;4;1,1,freeze_S,0,0,0.31260229132569556,0.309328968903437,-0.0032733224222585844,nan,nan,nan,nan,nan,0,"{""1"": 0.31260229132569556}","{""1"": 0.309328968903437}","{""1"": -0.0032733224222585844}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.332201630633732,0.5173992945132188,4.332201630633732,0.0,0.9999999999997652
67,1,67,cifar100-cl4-task1-npz,0,0,5,1;4;0;2;3,1,freeze_S,0,0,0.309328968903437,0.309328968903437,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.309328968903437}","{""1"": 0.309328968903437}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.3022624364238595,0.5075846690063346,4.3022624364238595,0.0,0.999999999999764
68,1,68,cifar100-cl4-task1-npz,0,0,5,2;1;3;4;0,1,freeze_S,0,0,0.309328968903437,0.3142389525368249,0.004909983633387904,nan,nan,nan,nan,nan,0,"{""1"": 0.309328968903437}","{""1"": 0.3142389525368249}","{""1"": 0.004909983633387904}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.3482570208631355,0.4826660531130602,4.3482570208631355,0.0,0.999999999999767
69,1,69,cifar100-cl4-task1-npz,0,0,5,4;2;3;1;0,1,freeze_S,0,0,0.3142389525368249,0.3117839607201309,-0.002454991816693952,nan,nan,nan,nan,nan,0,"{""1"": 0.3142389525368249}","{""1"": 0.3117839607201309}","{""1"": -0.002454991816693952}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.2760153657070346,0.4754434679742829,4.2760153657070346,0.0,0.9999999999997631
70,1,70,cifar100-cl4-task1-npz,0,0,5,3;0;2;1;4,1,freeze_S,0,0,0.3117839607201309,0.3142389525368249,0.002454991816693952,nan,nan,nan,nan,nan,0,"{""1"": 0.3117839607201309}","{""1"": 0.3142389525368249}","{""1"": 0.002454991816693952}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.325111722330073,0.424451805434146,4.325111722330073,0.0,0.9999999999997664
71,1,71,cifar100-cl4-task1-npz,0,0,5,3;1;4;0;2,1,freeze_S,0,0,0.3142389525368249,0.3150572831423895,0.0008183306055646322,nan,nan,nan,nan,nan,0,"{""1"": 0.3142389525368249}","{""1"": 0.3150572831423895}","{""1"": 0.0008183306055646322}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.300408584341939,0.3584213501024217,4.300408584341939,0.0,0.9999999999997657
72,1,72,cifar100-cl4-task1-npz,0,0,5,3;1;0;2;4,1,freeze_S,0,0,0.3150572831423895,0.31669394435351883,0.00163666121112932,nan,nan,nan,nan,nan,0,"{""1"": 0.3150572831423895}","{""1"": 0.31669394435351883}","{""1"": 0.00163666121112932}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.288842241731124,0.431088449632317,4.288842241731124,0.0,0.9999999999997641
73,1,73,cifar100-cl4-task1-npz,0,0,5,2;0;3;4;1,1,freeze_S,0,0,0.31669394435351883,0.3117839607201309,-0.004909983633387904,nan,nan,nan,nan,nan,0,"{""1"": 0.31669394435351883}","{""1"": 0.3117839607201309}","{""1"": -0.004909983633387904}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.322982928801157,0.4255942649509485,4.322982928801157,0.0,0.9999999999997662
74,1,74,cifar100-cl4-task1-npz,0,0,5,1;4;3;2;0,1,freeze_S,0,0,0.3117839607201309,0.31260229132569556,0.0008183306055646322,nan,nan,nan,nan,nan,0,"{""1"": 0.3117839607201309}","{""1"": 0.31260229132569556}","{""1"": 0.0008183306055646322}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.377366447366832,0.4240475176162573,4.377366447366832,0.0,0.9999999999997693
75,1,75,cifar100-cl4-task1-npz,0,0,5,0;3;4;2;1,1,freeze_S,0,0,0.31260229132569556,0.3158756137479542,0.00327332242225864,nan,nan,nan,nan,nan,0,"{""1"": 0.31260229132569556}","{""1"": 0.3158756137479542}","{""1"": 0.00327332242225864}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.283171282582041,0.3860154347023399,4.283171282582041,0.0,0.9999999999997644
76,1,76,cifar100-cl4-task1-npz,0,0,5,3;1;2;0;4,1,freeze_S,0,0,0.3158756137479542,0.3142389525368249,-0.00163666121112932,nan,nan,nan,nan,nan,0,"{""1"": 0.3158756137479542}","{""1"": 0.3142389525368249}","{""1"": -0.00163666121112932}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.315242165605687,0.39944278204329586,4.315242165605687,0.0,0.9999999999997661
77,1,77,cifar100-cl4-task1-npz,0,0,5,3;4;1;2;0,1,freeze_S,0,0,0.3142389525368249,0.31342062193126025,-0.0008183306055646322,nan,nan,nan,nan,nan,0,"{""1"": 0.3142389525368249}","{""1"": 0.31342062193126025}","{""1"": -0.0008183306055646322}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.276598039162079,0.5112886647288785,4.276598039162079,0.0,0.9999999999997623
78,1,78,cifar100-cl4-task1-npz,0,0,5,3;4;2;0;1,1,freeze_S,0,0,0.31342062193126025,0.3109656301145663,-0.002454991816693952,nan,nan,nan,nan,nan,0,"{""1"": 0.31342062193126025}","{""1"": 0.3109656301145663}","{""1"": -0.002454991816693952}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.362248625403947,0.48540328717960657,4.362248625403947,0.0,0.9999999999997675
79,1,79,cifar100-cl4-task1-npz,0,0,5,1;2;0;4;3,1,freeze_S,0,0,0.3109656301145663,0.31260229132569556,0.0016366612111292644,nan,nan,nan,nan,nan,0,"{""1"": 0.3109656301145663}","{""1"": 0.31260229132569556}","{""1"": 0.0016366612111292644}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.368859567151924,0.4422705965490124,4.368859567151924,0.0,0.9999999999997685
80,1,80,cifar100-cl4-task1-npz,0,0,5,1;4;3;0;2,1,freeze_S,0,0,0.31260229132569556,0.3142389525368249,0.00163666121112932,nan,nan,nan,nan,nan,0,"{""1"": 0.31260229132569556}","{""1"": 0.3142389525368249}","{""1"": 0.00163666121112932}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.36046464415342,0.5058076755962263,4.36046464415342,0.0,0.9999999999997671
81,1,81,cifar100-cl4-task1-npz,0,0,5,0;3;2;4;1,1,freeze_S,0,0,0.3142389525368249,0.3142389525368249,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.3142389525368249}","{""1"": 0.3142389525368249}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.285975075735537,0.5904116031693816,4.285975075735537,0.0,0.9999999999997616
82,1,82,cifar100-cl4-task1-npz,0,0,5,3;0;2;4;1,1,freeze_S,0,0,0.3142389525368249,0.3158756137479542,0.00163666121112932,nan,nan,nan,nan,nan,0,"{""1"": 0.3142389525368249}","{""1"": 0.3158756137479542}","{""1"": 0.00163666121112932}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.330428607217659,0.5436702240554525,4.330428607217659,0.0,0.999999999999765
83,1,83,cifar100-cl4-task1-npz,0,0,5,0;3;4;1;2,1,freeze_S,0,0,0.3158756137479542,0.31669394435351883,0.0008183306055646322,nan,nan,nan,nan,nan,0,"{""1"": 0.3158756137479542}","{""1"": 0.31669394435351883}","{""1"": 0.0008183306055646322}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.362990614102882,0.49944173139387604,4.362990614102882,0.0,0.9999999999997675
84,1,84,cifar100-cl4-task1-npz,0,0,5,1;0;3;4;2,1,freeze_S,0,0,0.31669394435351883,0.3158756137479542,-0.0008183306055646322,nan,nan,nan,nan,nan,0,"{""1"": 0.31669394435351883}","{""1"": 0.3158756137479542}","{""1"": -0.0008183306055646322}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.305343261179591,0.42512860871723096,4.305343261179591,0.0,0.9999999999997652
85,1,85,cifar100-cl4-task1-npz,0,0,5,0;1;2;3;4,1,freeze_S,0,0,0.3158756137479542,0.31342062193126025,-0.002454991816693952,nan,nan,nan,nan,nan,0,"{""1"": 0.3158756137479542}","{""1"": 0.31342062193126025}","{""1"": -0.002454991816693952}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.201591503850804,0.4878844599181428,4.201591503850804,0.0,0.9999999999997582
86,1,86,cifar100-cl4-task1-npz,0,0,5,2;1;3;0;4,1,freeze_S,0,0,0.31342062193126025,0.3150572831423895,0.0016366612111292644,nan,nan,nan,nan,nan,0,"{""1"": 0.31342062193126025}","{""1"": 0.3150572831423895}","{""1"": 0.0016366612111292644}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.257122158223127,0.463254329214103,4.257122158223127,0.0,0.999999999999762
87,1,87,cifar100-cl4-task1-npz,0,0,5,4;0;1;2;3,1,freeze_S,0,0,0.3150572831423895,0.3158756137479542,0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.3150572831423895}","{""1"": 0.3158756137479542}","{""1"": 0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.24399331624869,0.4520073514530644,4.24399331624869,0.0,0.9999999999997614
88,1,88,cifar100-cl4-task1-npz,0,0,5,4;1;2;0;3,1,freeze_S,0,0,0.3158756137479542,0.3109656301145663,-0.004909983633387904,nan,nan,nan,nan,nan,0,"{""1"": 0.3158756137479542}","{""1"": 0.3109656301145663}","{""1"": -0.004909983633387904}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.280681223482465,0.4175272749534614,4.280681223482465,0.0,0.999999999999764
89,1,89,cifar100-cl4-task1-npz,0,0,5,4;1;3;0;2,1,freeze_S,0,0,0.3109656301145663,0.3142389525368249,0.0032733224222585844,nan,nan,nan,nan,nan,0,"{""1"": 0.3109656301145663}","{""1"": 0.3142389525368249}","{""1"": 0.0032733224222585844}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.319789112825016,0.4468274869369073,4.319789112825016,0.0,0.9999999999997659
90,1,90,cifar100-cl4-task1-npz,0,0,5,2;3;0;4;1,1,freeze_S,0,0,0.3142389525368249,0.3150572831423895,0.0008183306055646322,nan,nan,nan,nan,nan,0,"{""1"": 0.3142389525368249}","{""1"": 0.3150572831423895}","{""1"": 0.0008183306055646322}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.341274354997371,0.41029747443408593,4.341274354997371,0.0,0.9999999999997675
91,1,91,cifar100-cl4-task1-npz,0,0,5,0;4;2;3;1,1,freeze_S,0,0,0.3150572831423895,0.3142389525368249,-0.0008183306055646322,nan,nan,nan,nan,nan,0,"{""1"": 0.3150572831423895}","{""1"": 0.3142389525368249}","{""1"": -0.0008183306055646322}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.313663276822425,0.48880681451228875,4.313663276822425,0.0,0.9999999999997646
92,1,92,cifar100-cl4-task1-npz,0,0,5,4;0;1;3;2,1,freeze_S,0,0,0.3142389525368249,0.3142389525368249,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.3142389525368249}","{""1"": 0.3142389525368249}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.3250772717376,0.4429119631955326,4.3250772717376,0.0,0.9999999999997659
93,1,93,cifar100-cl4-task1-npz,0,0,5,3;2;0;1;4,1,freeze_S,0,0,0.3142389525368249,0.31342062193126025,-0.0008183306055646322,nan,nan,nan,nan,nan,0,"{""1"": 0.3142389525368249}","{""1"": 0.31342062193126025}","{""1"": -0.0008183306055646322}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.397173580149884,0.4441114208668121,4.397173580149884,0.0,0.9999999999997697
94,1,94,cifar100-cl4-task1-npz,0,0,5,4;0;2;3;1,1,freeze_S,0,0,0.31342062193126025,0.3158756137479542,0.002454991816693952,nan,nan,nan,nan,nan,0,"{""1"": 0.31342062193126025}","{""1"": 0.3158756137479542}","{""1"": 0.002454991816693952}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.411145710104087,0.45411543521245357,4.411145710104087,0.0,0.9999999999997703
95,1,95,cifar100-cl4-task1-npz,0,0,5,3;1;2;0;4,1,freeze_S,0,0,0.3158756137479542,0.3158756137479542,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.3158756137479542}","{""1"": 0.3158756137479542}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.4128836719178315,0.4632563641404004,4.4128836719178315,0.0,0.9999999999997705
96,1,96,cifar100-cl4-task1-npz,0,0,5,3;2;0;1;4,1,freeze_S,0,0,0.3158756137479542,0.3142389525368249,-0.00163666121112932,nan,nan,nan,nan,nan,0,"{""1"": 0.3158756137479542}","{""1"": 0.3142389525368249}","{""1"": -0.00163666121112932}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.3787220354401235,0.5706585182613125,4.3787220354401235,0.0,0.999999999999767
97,1,97,cifar100-cl4-task1-npz,0,0,5,2;1;4;0;3,1,freeze_S,0,0,0.3142389525368249,0.3158756137479542,0.00163666121112932,nan,nan,nan,nan,nan,0,"{""1"": 0.3142389525368249}","{""1"": 0.3158756137479542}","{""1"": 0.00163666121112932}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.40523311352108,0.561445907948802,4.40523311352108,0.0,0.9999999999997687
98,1,98,cifar100-cl4-task1-npz,0,0,5,1;4;0;3;2,1,freeze_S,0,0,0.3158756137479542,0.3191489361702128,0.0032733224222585844,nan,nan,nan,nan,nan,0,"{""1"": 0.3158756137479542}","{""1"": 0.3191489361702128}","{""1"": 0.0032733224222585844}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.409910138601745,0.5164550007640261,4.409910138601745,0.0,0.9999999999997697
99,1,99,cifar100-cl4-task1-npz,0,0,5,3;1;4;2;0,1,freeze_S,0,0,0.3191489361702128,0.3109656301145663,-0.008183306055646489,nan,nan,nan,nan,nan,0,"{""1"": 0.3191489361702128}","{""1"": 0.3109656301145663}","{""1"": -0.008183306055646489}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.436334796022338,0.5008154133510013,4.436334796022338,0.0,0.9999999999997712
100,1,100,cifar100-cl4-task1-npz,0,0,5,0;1;3;4;2,1,freeze_S,0,0,0.3109656301145663,0.3117839607201309,0.0008183306055646322,nan,nan,nan,nan,nan,0,"{""1"": 0.3109656301145663}","{""1"": 0.3117839607201309}","{""1"": 0.0008183306055646322}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.449168030987092,0.47570412356150377,4.449168030987092,0.0,0.9999999999997723
101,1,101,cifar100-cl4-task1-npz,0,0,5,3;0;4;1;2,1,freeze_S,0,0,0.3117839607201309,0.3150572831423895,0.0032733224222585844,nan,nan,nan,nan,nan,0,"{""1"": 0.3117839607201309}","{""1"": 0.3150572831423895}","{""1"": 0.0032733224222585844}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.395568257128373,0.5377543975665211,4.395568257128373,0.0,0.9999999999997687
102,1,102,cifar100-cl4-task1-npz,0,0,5,0;3;2;4;1,1,freeze_S,0,0,0.3150572831423895,0.3191489361702128,0.004091653027823272,nan,nan,nan,nan,nan,0,"{""1"": 0.3150572831423895}","{""1"": 0.3191489361702128}","{""1"": 0.004091653027823272}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.296097974540187,0.4025541462537023,4.296097974540187,0.0,0.9999999999997649
103,1,103,cifar100-cl4-task1-npz,0,0,5,3;2;1;0;4,1,freeze_S,0,0,0.3191489361702128,0.3183306055646481,-0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.3191489361702128}","{""1"": 0.3183306055646481}","{""1"": -0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.385664110020464,0.4164506573329203,4.385664110020464,0.0,0.9999999999997696
104,1,104,cifar100-cl4-task1-npz,0,0,5,4;0;3;1;2,1,freeze_S,0,0,0.3183306055646481,0.3158756137479542,-0.0024549918166938967,nan,nan,nan,nan,nan,0,"{""1"": 0.3183306055646481}","{""1"": 0.3158756137479542}","{""1"": -0.0024549918166938967}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.3931596122730605,0.45190896916798495,4.3931596122730605,0.0,0.9999999999997696
105,1,105,cifar100-cl4-task1-npz,0,0,5,3;2;1;0;4,1,freeze_S,0,0,0.3158756137479542,0.31751227495908346,0.0016366612111292644,nan,nan,nan,nan,nan,0,"{""1"": 0.3158756137479542}","{""1"": 0.31751227495908346}","{""1"": 0.0016366612111292644}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.356784900352716,0.5044935116881419,4.356784900352716,0.0,0.9999999999997671
106,1,106,cifar100-cl4-task1-npz,0,0,5,3;1;0;2;4,1,freeze_S,0,0,0.31751227495908346,0.32078559738134205,0.0032733224222585844,nan,nan,nan,nan,nan,0,"{""1"": 0.31751227495908346}","{""1"": 0.32078559738134205}","{""1"": 0.0032733224222585844}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.307033699386055,0.4384815822157979,4.307033699386055,0.0,0.9999999999997652
107,1,107,cifar100-cl4-task1-npz,0,0,5,3;0;4;1;2,1,freeze_S,0,0,0.32078559738134205,0.32078559738134205,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.32078559738134205}","{""1"": 0.32078559738134205}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.378822129928826,0.44164960700931094,4.378822129928826,0.0,0.9999999999997689
108,1,108,cifar100-cl4-task1-npz,0,0,5,1;0;4;2;3,1,freeze_S,0,0,0.32078559738134205,0.32242225859247137,0.00163666121112932,nan,nan,nan,nan,nan,0,"{""1"": 0.32078559738134205}","{""1"": 0.32242225859247137}","{""1"": 0.00163666121112932}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.394237303871478,0.4099219149211537,4.394237303871478,0.0,0.9999999999997702
109,1,109,cifar100-cl4-task1-npz,0,0,5,1;4;3;0;2,1,freeze_S,0,0,0.32242225859247137,0.32078559738134205,-0.00163666121112932,nan,nan,nan,nan,nan,0,"{""1"": 0.32242225859247137}","{""1"": 0.32078559738134205}","{""1"": -0.00163666121112932}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.447098597558706,0.41696193188366565,4.447098597558706,0.0,0.999999999999773
110,1,110,cifar100-cl4-task1-npz,0,0,5,4;2;0;1;3,1,freeze_S,0,0,0.32078559738134205,0.3191489361702128,-0.0016366612111292644,nan,nan,nan,nan,nan,0,"{""1"": 0.32078559738134205}","{""1"": 0.3191489361702128}","{""1"": -0.0016366612111292644}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.506064666620335,0.4081902850920806,4.506064666620335,0.0,0.9999999999997762
111,1,111,cifar100-cl4-task1-npz,0,0,5,1;2;0;4;3,1,freeze_S,0,0,0.3191489361702128,0.32569558101472995,0.006546644844517169,nan,nan,nan,nan,nan,0,"{""1"": 0.3191489361702128}","{""1"": 0.32569558101472995}","{""1"": 0.006546644844517169}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.485925826197181,0.4739598363686736,4.485925826197181,0.0,0.9999999999997742
112,1,112,cifar100-cl4-task1-npz,0,0,5,1;4;2;3;0,1,freeze_S,0,0,0.32569558101472995,0.32242225859247137,-0.0032733224222585844,nan,nan,nan,nan,nan,0,"{""1"": 0.32569558101472995}","{""1"": 0.32242225859247137}","{""1"": -0.0032733224222585844}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.452244184102607,0.4821062871751282,4.452244184102607,0.0,0.9999999999997724
113,1,113,cifar100-cl4-task1-npz,0,0,5,4;2;0;3;1,1,freeze_S,0,0,0.32242225859247137,0.32569558101472995,0.0032733224222585844,nan,nan,nan,nan,nan,0,"{""1"": 0.32242225859247137}","{""1"": 0.32569558101472995}","{""1"": 0.0032733224222585844}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.474182262283328,0.4389117021843545,4.474182262283328,0.0,0.9999999999997742
114,1,114,cifar100-cl4-task1-npz,0,0,5,2;0;3;4;1,1,freeze_S,0,0,0.32569558101472995,0.3199672667757774,-0.0057283142389525366,nan,nan,nan,nan,nan,0,"{""1"": 0.32569558101472995}","{""1"": 0.3199672667757774}","{""1"": -0.0057283142389525366}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.46736687028055,0.4122689309628494,4.46736687028055,0.0,0.9999999999997741
115,1,115,cifar100-cl4-task1-npz,0,0,5,1;3;4;0;2,1,freeze_S,0,0,0.3199672667757774,0.32569558101472995,0.0057283142389525366,nan,nan,nan,nan,nan,0,"{""1"": 0.3199672667757774}","{""1"": 0.32569558101472995}","{""1"": 0.0057283142389525366}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.478279062958643,0.46144121718185155,4.478279062958643,0.0,0.9999999999997741
116,1,116,cifar100-cl4-task1-npz,0,0,5,2;1;0;3;4,1,freeze_S,0,0,0.32569558101472995,0.32569558101472995,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.32569558101472995}","{""1"": 0.32569558101472995}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4.514549948083705,0.43614917734156383,4.514549948083705,0.0,0.9999999999997762
