global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
58,1,58,cifar100-cl4-task1-npz,0,0,5,1;2;4;0;3,0,none,1,0,0.5253682487725041,0.5245499181669394,-0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.5253682487725041}","{""1"": 0.5245499181669394}","{""1"": -0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.42405774439695676,0.22304383981399434,0.16232420165199216,0.3909847154100253,0.4010875502875287
59,1,59,cifar100-cl4-task1-npz,0,0,5,2;0;4;1;3,0,none,1,0,0.5245499181669394,0.5245499181669394,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5245499181669394}","{""1"": 0.5245499181669394}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.378654221036809,0.15913086360754622,0.15011696207672387,0.3471873865975005,0.4065142392919362
60,1,60,cifar100-cl4-task1-npz,0,0,5,2;0;4;1;3,0,none,1,0,0.5245499181669394,0.5261865793780688,0.0016366612111293755,nan,nan,nan,nan,nan,0,"{""1"": 0.5245499181669394}","{""1"": 0.5261865793780688}","{""1"": 0.0016366612111293755}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4651265649543211,0.3486961147299877,0.1705993050366354,0.4317149498852399,0.39723407368568525
61,1,61,cifar100-cl4-task1-npz,0,0,5,1;2;0;3;4,0,none,1,0,0.5261865793780688,0.5245499181669394,-0.0016366612111293755,nan,nan,nan,nan,nan,0,"{""1"": 0.5261865793780688}","{""1"": 0.5245499181669394}","{""1"": -0.0016366612111293755}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4898775190256515,0.32405259471554293,0.17676852914732927,0.45610004008283445,0.3839877431252193
62,1,62,cifar100-cl4-task1-npz,0,0,5,3;2;4;1;0,0,none,1,0,0.5245499181669394,0.5319148936170213,0.0073649754500818565,nan,nan,nan,nan,nan,0,"{""1"": 0.5245499181669394}","{""1"": 0.5319148936170213}","{""1"": 0.0073649754500818565}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4402613433375014,0.3089907437672695,0.16504930829833417,0.4075679170837502,0.3945481374377847
63,1,63,cifar100-cl4-task1-npz,0,0,5,1;4;0;3;2,0,none,1,0,0.5319148936170213,0.5335515548281505,0.0016366612111292644,nan,nan,nan,nan,nan,0,"{""1"": 0.5319148936170213}","{""1"": 0.5335515548281505}","{""1"": 0.0016366612111292644}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.39722060711338625,0.24915550073603057,0.15231764396141506,0.3664082203111202,0.4001376053444451
64,1,64,cifar100-cl4-task1-npz,0,0,5,0;4;3;2;1,0,none,1,0,0.5335515548281505,0.5335515548281505,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5335515548281505}","{""1"": 0.5335515548281505}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4137838259000567,0.2936484563850091,0.15659514275469716,0.3824759248467736,0.39903737851932597
65,1,65,cifar100-cl4-task1-npz,0,0,5,0;4;1;3;2,0,none,1,0,0.5335515548281505,0.5245499181669394,-0.009001636661211121,nan,nan,nan,nan,nan,0,"{""1"": 0.5335515548281505}","{""1"": 0.5245499181669394}","{""1"": -0.009001636661211121}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4512232432694697,0.3859677467865734,0.1633602784219647,0.41975161534228783,0.3953008823485461
66,1,66,cifar100-cl4-task1-npz,0,0,5,0;2;3;4;1,0,none,1,0,0.5245499181669394,0.5294599018003273,0.004909983633387904,nan,nan,nan,nan,nan,0,"{""1"": 0.5245499181669394}","{""1"": 0.5294599018003273}","{""1"": 0.004909983633387904}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4719099943064128,0.4287606963863841,0.1801241191562885,0.43575677046077493,0.40183497647561073
67,1,67,cifar100-cl4-task1-npz,0,0,5,1;4;0;2;3,0,none,1,0,0.5294599018003273,0.5310965630114566,0.0016366612111292644,nan,nan,nan,nan,nan,0,"{""1"": 0.5294599018003273}","{""1"": 0.5310965630114566}","{""1"": 0.0016366612111292644}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4801155567774851,0.4469721899160663,0.17330100336977092,0.44686852179935393,0.3968824870449025
68,1,68,cifar100-cl4-task1-npz,0,0,5,2;1;3;4;0,0,none,1,0,0.5310965630114566,0.5286415711947627,-0.002454991816693841,nan,nan,nan,nan,nan,0,"{""1"": 0.5310965630114566}","{""1"": 0.5286415711947627}","{""1"": -0.002454991816693841}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.595274182415766,0.689260648528364,0.2013566011242331,0.5589240990147226,0.3907333062840975
69,1,69,cifar100-cl4-task1-npz,0,0,5,4;2;3;1;0,0,none,1,0,0.5286415711947627,0.5270049099836334,-0.0016366612111293755,nan,nan,nan,nan,nan,0,"{""1"": 0.5286415711947627}","{""1"": 0.5270049099836334}","{""1"": -0.0016366612111293755}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.46316322682263183,0.41677807949786744,0.1662618377452864,0.4315309458818291,0.39074381691335097
70,1,70,cifar100-cl4-task1-npz,0,0,5,3;0;2;1;4,0,none,1,0,0.5270049099836334,0.5294599018003273,0.002454991816693952,nan,nan,nan,nan,nan,0,"{""1"": 0.5270049099836334}","{""1"": 0.5294599018003273}","{""1"": 0.002454991816693952}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.39388146164856386,0.29691423135677697,0.1412948992691811,0.3668092146113068,0.3901116899870562
71,1,71,cifar100-cl4-task1-npz,0,0,5,3;1;4;0;2,0,none,1,0,0.5294599018003273,0.5261865793780688,-0.003273322422258529,nan,nan,nan,nan,nan,0,"{""1"": 0.5294599018003273}","{""1"": 0.5261865793780688}","{""1"": -0.003273322422258529}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4251380986555001,0.37164996951984763,0.15619051051624838,0.39490354783504417,0.39201039309562963
72,1,72,cifar100-cl4-task1-npz,0,0,5,3;1;0;2;4,0,none,1,0,0.5261865793780688,0.5261865793780688,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5261865793780688}","{""1"": 0.5261865793780688}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4023204440153777,0.33189423864354756,0.1470847423124551,0.37391958856930324,0.3914293880432096
73,1,73,cifar100-cl4-task1-npz,0,0,5,2;0;3;4;1,0,none,1,0,0.5261865793780688,0.532733224222586,0.006546644844517169,nan,nan,nan,nan,nan,0,"{""1"": 0.5261865793780688}","{""1"": 0.532733224222586}","{""1"": 0.006546644844517169}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34162414451492823,0.2208522571414929,0.13351934198490029,0.3142196186643915,0.40006996573719783
74,1,74,cifar100-cl4-task1-npz,0,0,5,1;4;3;2;0,0,none,1,0,0.532733224222586,0.5360065466448445,0.003273322422258529,nan,nan,nan,nan,nan,0,"{""1"": 0.532733224222586}","{""1"": 0.5360065466448445}","{""1"": 0.003273322422258529}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4173057564030054,0.3814280378944389,0.14707832808754678,0.3897087266491249,0.388154893118032
75,1,75,cifar100-cl4-task1-npz,0,0,5,0;3;4;2;1,0,none,1,0,0.5360065466448445,0.5368248772504092,0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.5360065466448445}","{""1"": 0.5368248772504092}","{""1"": 0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.37905461314657335,0.30341742258428145,0.14135026245747456,0.3512364572974367,0.39505130321566717
76,1,76,cifar100-cl4-task1-npz,0,0,5,3;1;2;0;4,0,none,1,0,0.5368248772504092,0.5319148936170213,-0.004909983633387904,nan,nan,nan,nan,nan,0,"{""1"": 0.5368248772504092}","{""1"": 0.5319148936170213}","{""1"": -0.004909983633387904}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.40327143132273396,0.3592903285307607,0.14366957775439984,0.3760918975085089,0.38938722246082974
77,1,77,cifar100-cl4-task1-npz,0,0,5,3;4;1;2;0,0,none,1,0,0.5319148936170213,0.5368248772504092,0.004909983633387904,nan,nan,nan,nan,nan,0,"{""1"": 0.5319148936170213}","{""1"": 0.5368248772504092}","{""1"": 0.004909983633387904}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.5187984531704208,0.5812162292580159,0.1620590780921875,0.49126523752055584,0.3755743205696632
78,1,78,cifar100-cl4-task1-npz,0,0,5,3;4;2;0;1,0,none,1,0,0.5368248772504092,0.5360065466448445,-0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.5368248772504092}","{""1"": 0.5360065466448445}","{""1"": -0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.5009052874944767,0.5318742132561436,0.1701244248927232,0.47015559852405653,0.3844597315715691
79,1,79,cifar100-cl4-task1-npz,0,0,5,1;2;0;4;3,0,none,1,0,0.5360065466448445,0.5360065466448445,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5360065466448445}","{""1"": 0.5360065466448445}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.41799168071899073,0.39537466091020307,0.144182928350917,0.3915737800122007,0.38217687406226747
80,1,80,cifar100-cl4-task1-npz,0,0,5,1;4;3;0;2,0,none,1,0,0.5360065466448445,0.5360065466448445,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5360065466448445}","{""1"": 0.5360065466448445}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.346137269375882,0.2614797073883039,0.12966274437779868,0.3205742439677666,0.39212429848951597
81,1,81,cifar100-cl4-task1-npz,0,0,5,0;3;2;4;1,0,none,1,0,0.5360065466448445,0.5368248772504092,0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.5360065466448445}","{""1"": 0.5368248772504092}","{""1"": 0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.2869230144680603,0.15341805679923456,0.11778956011185251,0.26153604302646155,0.40821723489140493
82,1,82,cifar100-cl4-task1-npz,0,0,5,3;0;2;4;1,0,none,1,0,0.5368248772504092,0.5360065466448445,-0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.5368248772504092}","{""1"": 0.5360065466448445}","{""1"": -0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3019816098910656,0.19284955558622202,0.11856883132321716,0.27758380842686636,0.3990060121666746
83,1,83,cifar100-cl4-task1-npz,0,0,5,0;3;4;1;2,0,none,1,0,0.5360065466448445,0.5351882160392799,-0.0008183306055645767,nan,nan,nan,nan,nan,0,"{""1"": 0.5360065466448445}","{""1"": 0.5351882160392799}","{""1"": -0.0008183306055645767}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3012624450364869,0.19753298660409957,0.11084365722897145,0.27966292809709736,0.3886957240452627
84,1,84,cifar100-cl4-task1-npz,0,0,5,1;0;3;4;2,0,none,1,0,0.5351882160392799,0.5335515548281505,-0.0016366612111293755,nan,nan,nan,nan,nan,0,"{""1"": 0.5351882160392799}","{""1"": 0.5335515548281505}","{""1"": -0.0016366612111293755}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3369298897480815,0.27861936558275135,0.11650027026933807,0.3153348068963337,0.3815149440399048
85,1,85,cifar100-cl4-task1-npz,0,0,5,0;1;2;3;4,0,none,1,0,0.5335515548281505,0.5360065466448445,0.002454991816693952,nan,nan,nan,nan,nan,0,"{""1"": 0.5335515548281505}","{""1"": 0.5360065466448445}","{""1"": 0.002454991816693952}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.31060607183907984,0.22708603318717555,0.11839551850814929,0.28697286560528396,0.391997909972415
86,1,86,cifar100-cl4-task1-npz,0,0,5,2;1;3;0;4,0,none,1,0,0.5360065466448445,0.5319148936170213,-0.004091653027823217,nan,nan,nan,nan,nan,0,"{""1"": 0.5360065466448445}","{""1"": 0.5319148936170213}","{""1"": -0.004091653027823217}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36994428994059725,0.3477974088222103,0.12890390122256898,0.3460570527460075,0.3841565913314167
87,1,87,cifar100-cl4-task1-npz,0,0,5,4;0;1;2;3,0,none,1,0,0.5319148936170213,0.5310965630114566,-0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.5319148936170213}","{""1"": 0.5310965630114566}","{""1"": -0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.31733103100754667,0.24857258010984992,0.11233693950103756,0.29619024444248704,0.3819231267798971
88,1,88,cifar100-cl4-task1-npz,0,0,5,4;1;2;0;3,0,none,1,0,0.5310965630114566,0.5335515548281505,0.002454991816693952,nan,nan,nan,nan,nan,0,"{""1"": 0.5310965630114566}","{""1"": 0.5335515548281505}","{""1"": 0.002454991816693952}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4156641001919428,0.45132023373955804,0.1455541941664315,0.38890861083600436,0.3814954321553718
89,1,89,cifar100-cl4-task1-npz,0,0,5,4;1;3;0;2,0,none,1,0,0.5335515548281505,0.5400981996726678,0.00654664484451728,nan,nan,nan,nan,nan,0,"{""1"": 0.5335515548281505}","{""1"": 0.5400981996726678}","{""1"": 0.00654664484451728}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3033761323460545,0.21676372499176053,0.11080712009813946,0.282085431764465,0.38579943381237264
90,1,90,cifar100-cl4-task1-npz,0,0,5,2;3;0;4;1,0,none,1,0,0.5400981996726678,0.5335515548281505,-0.00654664484451728,nan,nan,nan,nan,nan,0,"{""1"": 0.5400981996726678}","{""1"": 0.5335515548281505}","{""1"": -0.00654664484451728}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3158758329016765,0.26046626818845336,0.11428948444930649,0.29412489434326294,0.38371985546119103
91,1,91,cifar100-cl4-task1-npz,0,0,5,0;4;2;3;1,0,none,1,0,0.5335515548281505,0.532733224222586,-0.0008183306055645767,nan,nan,nan,nan,nan,0,"{""1"": 0.5335515548281505}","{""1"": 0.532733224222586}","{""1"": -0.0008183306055645767}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.33939050257161046,0.3117188271289912,0.11580524135785579,0.31836602690110016,0.3779997928405622
92,1,92,cifar100-cl4-task1-npz,0,0,5,4;0;1;3;2,0,none,1,0,0.532733224222586,0.5360065466448445,0.003273322422258529,nan,nan,nan,nan,nan,0,"{""1"": 0.532733224222586}","{""1"": 0.5360065466448445}","{""1"": 0.003273322422258529}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.2848694529630182,0.2051666495151642,0.10826670791710964,0.2633332985081001,0.3900355029263414
93,1,93,cifar100-cl4-task1-npz,0,0,5,3;2;0;1;4,0,none,1,0,0.5360065466448445,0.5310965630114566,-0.004909983633387904,nan,nan,nan,nan,nan,0,"{""1"": 0.5360065466448445}","{""1"": 0.5310965630114566}","{""1"": -0.004909983633387904}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4896621835124158,0.6197041876765379,0.1722059054092968,0.4579819715322402,0.3852620646138235
94,1,94,cifar100-cl4-task1-npz,0,0,5,4;0;2;3;1,0,none,1,0,0.5310965630114566,0.5360065466448445,0.004909983633387904,nan,nan,nan,nan,nan,0,"{""1"": 0.5310965630114566}","{""1"": 0.5360065466448445}","{""1"": 0.004909983633387904}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.44281941523520985,0.4838861062133105,0.16316004868888945,0.41139598854597753,0.3908769738666811
95,1,95,cifar100-cl4-task1-npz,0,0,5,3;1;2;0;4,0,none,1,0,0.5360065466448445,0.532733224222586,-0.003273322422258529,nan,nan,nan,nan,nan,0,"{""1"": 0.5360065466448445}","{""1"": 0.532733224222586}","{""1"": -0.003273322422258529}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.2867500701498947,0.20491571552334975,0.11120610387696424,0.26421946553104736,0.3925567318827461
96,1,96,cifar100-cl4-task1-npz,0,0,5,3;2;0;1;4,0,none,1,0,0.532733224222586,0.5286415711947627,-0.004091653027823217,nan,nan,nan,nan,nan,0,"{""1"": 0.532733224222586}","{""1"": 0.5286415711947627}","{""1"": -0.004091653027823217}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.27810557449618445,0.19745533201000343,0.10891128781739626,0.255802340800948,0.3962045167706887
97,1,97,cifar100-cl4-task1-npz,0,0,5,2;1;4;0;3,0,none,1,0,0.5286415711947627,0.5376432078559739,0.009001636661211121,nan,nan,nan,nan,nan,0,"{""1"": 0.5286415711947627}","{""1"": 0.5376432078559739}","{""1"": 0.009001636661211121}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.222440235874748,0.09371115704586729,0.09299432219743795,0.20195600907252992,0.4084631858775626
98,1,98,cifar100-cl4-task1-npz,0,0,5,1;4;0;3;2,0,none,1,0,0.5376432078559739,0.5392798690671031,0.0016366612111292644,nan,nan,nan,nan,nan,0,"{""1"": 0.5376432078559739}","{""1"": 0.5392798690671031}","{""1"": 0.0016366612111292644}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.18361987764954352,0.03757058524235417,0.0770528591778489,0.1664921666661868,0.4125170524089642
99,1,99,cifar100-cl4-task1-npz,0,0,5,3;1;4;2;0,0,none,1,0,0.5392798690671031,0.5400981996726678,0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.5392798690671031}","{""1"": 0.5400981996726678}","{""1"": 0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.182461128413775,0.04703167388521763,0.07644778871052164,0.16547745603090647,0.4097573588060948
100,1,100,cifar100-cl4-task1-npz,0,0,5,0;1;3;4;2,0,none,1,0,0.5400981996726678,0.5409165302782324,0.0008183306055645767,nan,nan,nan,nan,nan,0,"{""1"": 0.5400981996726678}","{""1"": 0.5409165302782324}","{""1"": 0.0008183306055645767}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.17688111912588336,0.04256990835526966,0.07415646829336495,0.16039424378014475,0.4105984388136991
101,1,101,cifar100-cl4-task1-npz,0,0,5,3;0;4;1;2,0,none,1,0,0.5409165302782324,0.5417348608837971,0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.5409165302782324}","{""1"": 0.5417348608837971}","{""1"": 0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.1736786807425938,0.04340717067362044,0.07335411048416227,0.1571881237571549,0.4125526027705699
102,1,102,cifar100-cl4-task1-npz,0,0,5,0;3;2;4;1,0,none,1,0,0.5417348608837971,0.5425531914893617,0.0008183306055645767,nan,nan,nan,nan,nan,0,"{""1"": 0.5417348608837971}","{""1"": 0.5425531914893617}","{""1"": 0.0008183306055645767}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.16558936896125234,0.03500815458127175,0.06941244895461078,0.15013686671296939,0.41166494414935295
103,1,103,cifar100-cl4-task1-npz,0,0,5,3;2;1;0;4,0,none,1,0,0.5425531914893617,0.5417348608837971,-0.0008183306055645767,nan,nan,nan,nan,nan,0,"{""1"": 0.5425531914893617}","{""1"": 0.5417348608837971}","{""1"": -0.0008183306055645767}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.16427930043680739,0.03755946706579321,0.06879046861933254,0.14898165967171315,0.4104783166456548
104,1,104,cifar100-cl4-task1-npz,0,0,5,4;0;3;1;2,0,none,1,0,0.5417348608837971,0.5425531914893617,0.0008183306055645767,nan,nan,nan,nan,nan,0,"{""1"": 0.5417348608837971}","{""1"": 0.5425531914893617}","{""1"": 0.0008183306055645767}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.15880635471408067,0.03301888449573398,0.06651961843784777,0.1439971865530128,0.4114822301687722
105,1,105,cifar100-cl4-task1-npz,0,0,5,3;2;1;0;4,0,none,1,0,0.5425531914893617,0.5417348608837971,-0.0008183306055645767,nan,nan,nan,nan,nan,0,"{""1"": 0.5425531914893617}","{""1"": 0.5417348608837971}","{""1"": -0.0008183306055645767}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.15743101276853994,0.03459699833922482,0.06579127228526715,0.142829715736839,0.41015286711422816
106,1,106,cifar100-cl4-task1-npz,0,0,5,3;1;0;2;4,0,none,1,0,0.5417348608837971,0.5409165302782324,-0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.5417348608837971}","{""1"": 0.5409165302782324}","{""1"": -0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.15164747413607382,0.030043493669455194,0.0634145205078656,0.1375435637688798,0.4114875349073648
107,1,107,cifar100-cl4-task1-npz,0,0,5,3;0;4;1;2,0,none,1,0,0.5409165302782324,0.5409165302782324,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5409165302782324}","{""1"": 0.5409165302782324}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.15224671139093404,0.033213878445579194,0.06348017450524292,0.13819270124177319,0.4092987083256808
108,1,108,cifar100-cl4-task1-npz,0,0,5,1;0;4;2;3,0,none,1,0,0.5409165302782324,0.5417348608837971,0.0008183306055646877,nan,nan,nan,nan,nan,0,"{""1"": 0.5409165302782324}","{""1"": 0.5417348608837971}","{""1"": 0.0008183306055646877}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.14653195361110513,0.028821200277089513,0.06124959568064051,0.13290550740433343,0.41140789480285705
109,1,109,cifar100-cl4-task1-npz,0,0,5,1;4;3;0;2,0,none,1,0,0.5417348608837971,0.5417348608837971,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5417348608837971}","{""1"": 0.5417348608837971}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.1460058014133159,0.030264265710308363,0.060877311373983535,0.1325159010887437,0.4097983980089775
110,1,110,cifar100-cl4-task1-npz,0,0,5,4;2;0;1;3,0,none,1,0,0.5417348608837971,0.5417348608837971,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5417348608837971}","{""1"": 0.5417348608837971}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.14251581037878475,0.02847592655968567,0.05958703121152159,0.129247395002638,0.4112506174393607
111,1,111,cifar100-cl4-task1-npz,0,0,5,1;2;0;4;3,0,none,1,0,0.5417348608837971,0.5417348608837971,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5417348608837971}","{""1"": 0.5417348608837971}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.14066728949798696,0.02827541194569561,0.05858647358885525,0.12769652766198794,0.4097869104330473
112,1,112,cifar100-cl4-task1-npz,0,0,5,1;4;2;3;0,0,none,1,0,0.5417348608837971,0.5417348608837971,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5417348608837971}","{""1"": 0.5417348608837971}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.13846512821966203,0.027760073307754735,0.05789249209143725,0.12556571905281955,0.4111679845416987
113,1,113,cifar100-cl4-task1-npz,0,0,5,4;2;0;3;1,0,none,1,0,0.5417348608837971,0.5425531914893617,0.0008183306055645767,nan,nan,nan,nan,nan,0,"{""1"": 0.5417348608837971}","{""1"": 0.5425531914893617}","{""1"": 0.0008183306055645767}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.13588664886364218,0.026777630697133552,0.05652116693790341,0.12338654245851347,0.4096768222610184
114,1,114,cifar100-cl4-task1-npz,0,0,5,2;0;3;4;1,0,none,1,0,0.5425531914893617,0.5425531914893617,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5425531914893617}","{""1"": 0.5425531914893617}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.13453755438685341,0.026929874129437266,0.05616484485575705,0.12204171659005274,0.41060553908828423
115,1,115,cifar100-cl4-task1-npz,0,0,5,1;3;4;0;2,0,none,1,0,0.5425531914893617,0.5425531914893617,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5425531914893617}","{""1"": 0.5425531914893617}","{""1"": 0.0}",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.13181421669944693,0.025793481575121416,0.05476545450640206,0.11971305922709982,0.4094304593397052
