exp_dir,exp_code,global_round,old_task_idx,acc_mean,acc_std,num_seeds
A_Full_FedALA,A,698,0,0.6835717381881231,,1
A_Full_FedALA,A,699,0,0.6837162259789048,,1
A_Full_FedALA,A,700,0,0.6838607137696865,,1
A_Full_FedALA,A,701,0,0.6838607137696865,,1
A_Full_FedALA,A,702,0,0.6837162259789048,,1
A_Full_FedALA,A,703,0,0.6835717381881231,,1
A_Full_FedALA,A,704,0,0.6835717381881231,,1
A_Full_FedALA,A,705,0,0.6835717381881231,,1
A_Full_FedALA,A,706,0,0.6835717381881231,,1
A_Full_FedALA,A,707,0,0.6835717381881231,,1
A_Full_FedALA,A,708,0,0.6834272503973414,,1
A_Full_FedALA,A,709,0,0.6835717381881231,,1
A_Full_FedALA,A,710,0,0.6832827626065597,,1
A_Full_FedALA,A,711,0,0.683138274815778,,1
A_Full_FedALA,A,712,0,0.683138274815778,,1
A_Full_FedALA,A,713,0,0.683138274815778,,1
A_Full_FedALA,A,714,0,0.683138274815778,,1
A_Full_FedALA,A,715,0,0.683138274815778,,1
A_Full_FedALA,A,716,0,0.683138274815778,,1
A_Full_FedALA,A,717,0,0.683138274815778,,1
A_Full_FedALA,A,718,0,0.683138274815778,,1
A_Full_FedALA,A,719,0,0.683138274815778,,1
A_Full_FedALA,A,720,0,0.6829937870249964,,1
A_Full_FedALA,A,721,0,0.683138274815778,,1
A_Full_FedALA,A,722,0,0.683138274815778,,1
A_Full_FedALA,A,723,0,0.6829937870249964,,1
A_Full_FedALA,A,724,0,0.6828492992342147,,1
A_Full_FedALA,A,725,0,0.6829937870249964,,1
A_Full_FedALA,A,726,0,0.6829937870249964,,1
A_Full_FedALA,A,727,0,0.683138274815778,,1
A_Full_FedALA,A,728,0,0.6828492992342147,,1
A_Full_FedALA,A,729,0,0.682704811443433,,1
A_Full_FedALA,A,730,0,0.6828492992342147,,1
A_Full_FedALA,A,731,0,0.6828492992342147,,1
A_Full_FedALA,A,732,0,0.682704811443433,,1
A_Full_FedALA,A,733,0,0.682704811443433,,1
A_Full_FedALA,A,734,0,0.6825603236526514,,1
A_Full_FedALA,A,735,0,0.682704811443433,,1
A_Full_FedALA,A,736,0,0.6828492992342147,,1
A_Full_FedALA,A,737,0,0.6828492992342147,,1
A_Full_FedALA,A,738,0,0.6828492992342147,,1
A_Full_FedALA,A,739,0,0.6828492992342147,,1
A_Full_FedALA,A,740,0,0.6828492992342148,,1
A_Full_FedALA,A,741,0,0.6828492992342148,,1
A_Full_FedALA,A,742,0,0.6829937870249965,,1
A_Full_FedALA,A,743,0,0.6825603236526514,,1
A_Full_FedALA,A,744,0,0.6827048114434331,,1
A_Full_FedALA,A,745,0,0.6824158358618697,,1
A_Full_FedALA,A,746,0,0.6824158358618697,,1
A_Full_FedALA,A,747,0,0.6824158358618697,,1
A_Full_FedALA,A,748,0,0.682271348071088,,1
A_Full_FedALA,A,749,0,0.6824158358618697,,1
A_Full_FedALA,A,750,0,0.6827048114434331,,1
A_Full_FedALA,A,751,0,0.682704811443433,,1
A_Full_FedALA,A,752,0,0.6827048114434331,,1
A_Full_FedALA,A,753,0,0.682704811443433,,1
A_Full_FedALA,A,754,0,0.682704811443433,,1
A_Full_FedALA,A,755,0,0.682704811443433,,1
A_Full_FedALA,A,756,0,0.6827048114434331,,1
A_Full_FedALA,A,757,0,0.6825603236526514,,1
A_Full_FedALA,A,758,0,0.6827048114434331,,1
A_Full_FedALA,A,759,0,0.6827048114434331,,1
A_Full_FedALA,A,760,0,0.6827048114434331,,1
A_Full_FedALA,A,761,0,0.6828492992342147,,1
A_Full_FedALA,A,762,0,0.6828492992342147,,1
A_Full_FedALA,A,763,0,0.6828492992342147,,1
A_Full_FedALA,A,764,0,0.6828492992342147,,1
A_Full_FedALA,A,765,0,0.6827048114434331,,1
A_Full_FedALA,A,766,0,0.6829937870249964,,1
A_Full_FedALA,A,767,0,0.6829937870249964,,1
A_Full_FedALA,A,768,0,0.6828492992342147,,1
A_Full_FedALA,A,769,0,0.6828492992342147,,1
A_Full_FedALA,A,770,0,0.6828492992342147,,1
A_Full_FedALA,A,771,0,0.682704811443433,,1
A_Full_FedALA,A,772,0,0.682704811443433,,1
A_Full_FedALA,A,773,0,0.6828492992342147,,1
A_Full_FedALA,A,774,0,0.6828492992342148,,1
A_Full_FedALA,A,775,0,0.6825603236526513,,1
A_Full_FedALA,A,776,0,0.6824158358618697,,1
A_Full_FedALA,A,777,0,0.6821268602803063,,1
A_Full_FedALA,A,778,0,0.6821268602803063,,1
A_Full_FedALA,A,779,0,0.6821268602803063,,1
A_Full_FedALA,A,780,0,0.682271348071088,,1
A_Full_FedALA,A,781,0,0.6821268602803063,,1
A_Full_FedALA,A,782,0,0.682271348071088,,1
A_Full_FedALA,A,783,0,0.682271348071088,,1
A_Full_FedALA,A,784,0,0.6821268602803063,,1
A_Full_FedALA,A,785,0,0.6821268602803063,,1
A_Full_FedALA,A,786,0,0.6821268602803063,,1
A_Full_FedALA,A,787,0,0.6821268602803063,,1
A_Full_FedALA,A,788,0,0.6821268602803063,,1
A_Full_FedALA,A,789,0,0.682271348071088,,1
A_Full_FedALA,A,790,0,0.6824158358618696,,1
A_Full_FedALA,A,791,0,0.6821268602803063,,1
A_Full_FedALA,A,792,0,0.6821268602803063,,1
A_Full_FedALA,A,793,0,0.6821268602803063,,1
A_Full_FedALA,A,794,0,0.6821268602803063,,1
A_Full_FedALA,A,795,0,0.6821268602803063,,1
A_Full_FedALA,A,796,0,0.6821268602803063,,1
A_Full_FedALA,A,797,0,0.6821268602803063,,1
A_Full_FedALA,A,798,0,0.6824158358618697,,1
A_Full_FedALA,A,799,0,0.682271348071088,,1
A_Full_FedALA,A,800,0,0.6824158358618697,,1
A_Full_FedALA,A,201,1,0.9878630255743389,,1
A_Full_FedALA,A,202,1,0.882531426094495,,1
A_Full_FedALA,A,203,1,0.8990030342436064,,1
A_Full_FedALA,A,204,1,0.9150411790203727,,1
A_Full_FedALA,A,205,1,0.918075422626788,,1
A_Full_FedALA,A,206,1,0.9211096662332033,,1
A_Full_FedALA,A,207,1,0.9237104464672735,,1
A_Full_FedALA,A,208,1,0.9284785435630689,,1
A_Full_FedALA,A,209,1,0.9267446900736888,,1
A_Full_FedALA,A,210,1,0.9276116168183789,,1
A_Full_FedALA,A,211,1,0.9302123970524491,,1
A_Full_FedALA,A,212,1,0.9250108365843086,,1
A_Full_FedALA,A,213,1,0.9124403987863026,,1
A_Full_FedALA,A,214,1,0.9120069354139575,,1
A_Full_FedALA,A,215,1,0.9072388383181621,,1
A_Full_FedALA,A,216,1,0.8929345470307759,,1
A_Full_FedALA,A,217,1,0.8968357173818813,,1
A_Full_FedALA,A,218,1,0.8925010836584308,,1
A_Full_FedALA,A,219,1,0.8790637191157347,,1
A_Full_FedALA,A,220,1,0.8690940615517989,,1
A_Full_FedALA,A,221,1,0.8781967923710446,,1
A_Full_FedALA,A,222,1,0.8773298656263546,,1
A_Full_FedALA,A,223,1,0.8751625487646294,,1
A_Full_FedALA,A,224,1,0.8630255743389683,,1
A_Full_FedALA,A,225,1,0.8643259644560035,,1
A_Full_FedALA,A,226,1,0.8617251842219332,,1
A_Full_FedALA,A,227,1,0.8630255743389683,,1
A_Full_FedALA,A,228,1,0.8638925010836584,,1
A_Full_FedALA,A,229,1,0.8651928912006935,,1
A_Full_FedALA,A,230,1,0.8651928912006935,,1
A_Full_FedALA,A,231,1,0.8647594278283485,,1
A_Full_FedALA,A,232,1,0.8643259644560035,,1
A_Full_FedALA,A,233,1,0.8634590377113134,,1
A_Full_FedALA,A,234,1,0.8630255743389683,,1
A_Full_FedALA,A,235,1,0.8612917208495882,,1
A_Full_FedALA,A,236,1,0.8625921109666234,,1
A_Full_FedALA,A,237,1,0.857824013870828,,1
A_Full_FedALA,A,238,1,0.8569570871261378,,1
A_Full_FedALA,A,239,1,0.858690940615518,,1
A_Full_FedALA,A,240,1,0.8517555266579974,,1
A_Full_FedALA,A,241,1,0.8565236237537928,,1
A_Full_FedALA,A,242,1,0.8530559167750326,,1
A_Full_FedALA,A,243,1,0.8556566970091027,,1
A_Full_FedALA,A,244,1,0.8526224534026875,,1
A_Full_FedALA,A,245,1,0.8543563068920677,,1
A_Full_FedALA,A,246,1,0.8521889900303424,,1
A_Full_FedALA,A,247,1,0.8513220632856524,,1
A_Full_FedALA,A,248,1,0.8495882097962723,,1
A_Full_FedALA,A,249,1,0.846987429562202,,1
A_Full_FedALA,A,250,1,0.8452535760728218,,1
A_Full_FedALA,A,251,1,0.8439531859557867,,1
A_Full_FedALA,A,252,1,0.8430862592110967,,1
A_Full_FedALA,A,253,1,0.8426527958387516,,1
A_Full_FedALA,A,254,1,0.8422193324664066,,1
A_Full_FedALA,A,255,1,0.8417858690940615,,1
A_Full_FedALA,A,256,1,0.8413524057217165,,1
A_Full_FedALA,A,257,1,0.8413524057217165,,1
A_Full_FedALA,A,258,1,0.8404854789770264,,1
A_Full_FedALA,A,259,1,0.8413524057217165,,1
A_Full_FedALA,A,260,1,0.8413524057217165,,1
A_Full_FedALA,A,261,1,0.8409189423493715,,1
A_Full_FedALA,A,262,1,0.8404854789770264,,1
A_Full_FedALA,A,263,1,0.8404854789770264,,1
A_Full_FedALA,A,264,1,0.8404854789770264,,1
A_Full_FedALA,A,265,1,0.8391850888599913,,1
A_Full_FedALA,A,266,1,0.8387516254876463,,1
A_Full_FedALA,A,267,1,0.8370177719982661,,1
A_Full_FedALA,A,268,1,0.8374512353706112,,1
A_Full_FedALA,A,269,1,0.8365843086259211,,1
A_Full_FedALA,A,270,1,0.8361508452535761,,1
A_Full_FedALA,A,271,1,0.835283918508886,,1
A_Full_FedALA,A,272,1,0.835283918508886,,1
A_Full_FedALA,A,273,1,0.835283918508886,,1
A_Full_FedALA,A,274,1,0.835717381881231,,1
A_Full_FedALA,A,275,1,0.835717381881231,,1
A_Full_FedALA,A,276,1,0.835283918508886,,1
A_Full_FedALA,A,277,1,0.835283918508886,,1
A_Full_FedALA,A,278,1,0.834850455136541,,1
A_Full_FedALA,A,279,1,0.8339835283918509,,1
A_Full_FedALA,A,280,1,0.8339835283918509,,1
A_Full_FedALA,A,281,1,0.8331166016471608,,1
A_Full_FedALA,A,282,1,0.8331166016471608,,1
A_Full_FedALA,A,283,1,0.8331166016471608,,1
A_Full_FedALA,A,284,1,0.8326831382748158,,1
A_Full_FedALA,A,285,1,0.8322496749024707,,1
A_Full_FedALA,A,286,1,0.8322496749024707,,1
A_Full_FedALA,A,287,1,0.8322496749024707,,1
A_Full_FedALA,A,288,1,0.8322496749024707,,1
A_Full_FedALA,A,289,1,0.8322496749024707,,1
A_Full_FedALA,A,290,1,0.8322496749024707,,1
A_Full_FedALA,A,291,1,0.8322496749024707,,1
A_Full_FedALA,A,292,1,0.8313827481577807,,1
A_Full_FedALA,A,293,1,0.8313827481577807,,1
A_Full_FedALA,A,294,1,0.8313827481577807,,1
A_Full_FedALA,A,295,1,0.8313827481577807,,1
A_Full_FedALA,A,296,1,0.8305158214130905,,1
A_Full_FedALA,A,297,1,0.8305158214130905,,1
A_Full_FedALA,A,298,1,0.8300823580407456,,1
A_Full_FedALA,A,299,1,0.8300823580407456,,1
A_Full_FedALA,A,300,1,0.8296488946684005,,1
A_Full_FedALA,A,301,1,0.8292154312960555,,1
A_Full_FedALA,A,302,1,0.8292154312960555,,1
A_Full_FedALA,A,303,1,0.8292154312960555,,1
A_Full_FedALA,A,304,1,0.8292154312960555,,1
A_Full_FedALA,A,305,1,0.8292154312960555,,1
A_Full_FedALA,A,306,1,0.8296488946684005,,1
A_Full_FedALA,A,307,1,0.8296488946684005,,1
A_Full_FedALA,A,308,1,0.8292154312960555,,1
A_Full_FedALA,A,309,1,0.8292154312960555,,1
A_Full_FedALA,A,310,1,0.8283485045513654,,1
A_Full_FedALA,A,311,1,0.8283485045513654,,1
A_Full_FedALA,A,312,1,0.8279150411790204,,1
A_Full_FedALA,A,313,1,0.8279150411790204,,1
A_Full_FedALA,A,314,1,0.8274815778066753,,1
A_Full_FedALA,A,315,1,0.8270481144343304,,1
A_Full_FedALA,A,316,1,0.8270481144343304,,1
A_Full_FedALA,A,317,1,0.8274815778066753,,1
A_Full_FedALA,A,318,1,0.8270481144343304,,1
A_Full_FedALA,A,319,1,0.8266146510619853,,1
A_Full_FedALA,A,320,1,0.8266146510619853,,1
A_Full_FedALA,A,321,1,0.8261811876896402,,1
A_Full_FedALA,A,322,1,0.8248807975726051,,1
A_Full_FedALA,A,323,1,0.8248807975726051,,1
A_Full_FedALA,A,324,1,0.8244473342002601,,1
A_Full_FedALA,A,325,1,0.824013870827915,,1
A_Full_FedALA,A,326,1,0.824013870827915,,1
A_Full_FedALA,A,327,1,0.824013870827915,,1
A_Full_FedALA,A,328,1,0.82358040745557,,1
A_Full_FedALA,A,329,1,0.823146944083225,,1
A_Full_FedALA,A,330,1,0.823146944083225,,1
A_Full_FedALA,A,331,1,0.823146944083225,,1
A_Full_FedALA,A,332,1,0.8222800173385348,,1
A_Full_FedALA,A,333,1,0.8218465539661899,,1
A_Full_FedALA,A,334,1,0.8209796272214998,,1
A_Full_FedALA,A,335,1,0.8209796272214998,,1
A_Full_FedALA,A,336,1,0.8205461638491548,,1
A_Full_FedALA,A,337,1,0.8201127004768097,,1
A_Full_FedALA,A,338,1,0.8201127004768097,,1
A_Full_FedALA,A,339,1,0.8196792371044647,,1
A_Full_FedALA,A,340,1,0.8196792371044647,,1
A_Full_FedALA,A,341,1,0.8196792371044647,,1
A_Full_FedALA,A,342,1,0.8196792371044647,,1
A_Full_FedALA,A,343,1,0.8192457737321196,,1
A_Full_FedALA,A,344,1,0.8192457737321196,,1
A_Full_FedALA,A,345,1,0.8196792371044647,,1
A_Full_FedALA,A,346,1,0.8196792371044647,,1
A_Full_FedALA,A,347,1,0.8196792371044647,,1
A_Full_FedALA,A,348,1,0.8196792371044647,,1
A_Full_FedALA,A,349,1,0.8196792371044647,,1
A_Full_FedALA,A,350,1,0.8196792371044647,,1
A_Full_FedALA,A,351,1,0.8196792371044647,,1
A_Full_FedALA,A,352,1,0.8196792371044647,,1
A_Full_FedALA,A,353,1,0.8192457737321196,,1
A_Full_FedALA,A,354,1,0.8188123103597746,,1
A_Full_FedALA,A,355,1,0.8183788469874296,,1
A_Full_FedALA,A,356,1,0.8183788469874296,,1
A_Full_FedALA,A,357,1,0.8179453836150845,,1
A_Full_FedALA,A,358,1,0.8179453836150845,,1
A_Full_FedALA,A,359,1,0.8179453836150845,,1
A_Full_FedALA,A,360,1,0.8170784568703945,,1
A_Full_FedALA,A,361,1,0.8170784568703945,,1
A_Full_FedALA,A,362,1,0.8166449934980494,,1
A_Full_FedALA,A,363,1,0.8166449934980494,,1
A_Full_FedALA,A,364,1,0.8166449934980494,,1
A_Full_FedALA,A,365,1,0.8166449934980494,,1
A_Full_FedALA,A,366,1,0.8157780667533593,,1
A_Full_FedALA,A,367,1,0.8157780667533593,,1
A_Full_FedALA,A,368,1,0.8157780667533593,,1
A_Full_FedALA,A,369,1,0.8157780667533593,,1
A_Full_FedALA,A,370,1,0.8157780667533593,,1
A_Full_FedALA,A,371,1,0.8162115301257044,,1
A_Full_FedALA,A,372,1,0.8162115301257044,,1
A_Full_FedALA,A,373,1,0.8162115301257044,,1
A_Full_FedALA,A,374,1,0.8157780667533593,,1
A_Full_FedALA,A,375,1,0.8149111400086693,,1
A_Full_FedALA,A,376,1,0.8144776766363242,,1
A_Full_FedALA,A,377,1,0.8149111400086693,,1
A_Full_FedALA,A,378,1,0.8149111400086693,,1
A_Full_FedALA,A,379,1,0.8149111400086693,,1
A_Full_FedALA,A,380,1,0.8149111400086693,,1
A_Full_FedALA,A,381,1,0.8149111400086693,,1
A_Full_FedALA,A,382,1,0.8149111400086693,,1
A_Full_FedALA,A,383,1,0.8149111400086693,,1
A_Full_FedALA,A,384,1,0.8149111400086693,,1
A_Full_FedALA,A,385,1,0.8144776766363242,,1
A_Full_FedALA,A,386,1,0.8144776766363242,,1
A_Full_FedALA,A,387,1,0.8144776766363242,,1
A_Full_FedALA,A,388,1,0.8144776766363242,,1
A_Full_FedALA,A,389,1,0.8140442132639792,,1
A_Full_FedALA,A,390,1,0.8136107498916342,,1
A_Full_FedALA,A,391,1,0.812743823146944,,1
A_Full_FedALA,A,392,1,0.812743823146944,,1
A_Full_FedALA,A,393,1,0.8123103597745991,,1
A_Full_FedALA,A,394,1,0.8123103597745991,,1
A_Full_FedALA,A,395,1,0.811876896402254,,1
A_Full_FedALA,A,396,1,0.811876896402254,,1
A_Full_FedALA,A,397,1,0.811876896402254,,1
A_Full_FedALA,A,398,1,0.811876896402254,,1
A_Full_FedALA,A,399,1,0.811876896402254,,1
A_Full_FedALA,A,400,1,0.811443433029909,,1
A_Full_FedALA,A,401,1,0.8261811876896402,,1
A_Full_FedALA,A,402,1,0.9397485912440399,,1
A_Full_FedALA,A,403,1,0.8838318162115302,,1
A_Full_FedALA,A,404,1,0.82358040745557,,1
A_Full_FedALA,A,405,1,0.7902037277850021,,1
A_Full_FedALA,A,406,1,0.7680970957954053,,1
A_Full_FedALA,A,407,1,0.7503250975292588,,1
A_Full_FedALA,A,408,1,0.7451235370611183,,1
A_Full_FedALA,A,409,1,0.7438231469440832,,1
A_Full_FedALA,A,410,1,0.7620286085825748,,1
A_Full_FedALA,A,411,1,0.7585609016038145,,1
A_Full_FedALA,A,412,1,0.7537928045080191,,1
A_Full_FedALA,A,413,1,0.7472908539228436,,1
A_Full_FedALA,A,414,1,0.7546597312527091,,1
A_Full_FedALA,A,415,1,0.7594278283485045,,1
A_Full_FedALA,A,416,1,0.7498916341569137,,1
A_Full_FedALA,A,417,1,0.7715648027741656,,1
A_Full_FedALA,A,418,1,0.7767663632423061,,1
A_Full_FedALA,A,419,1,0.7711313394018205,,1
A_Full_FedALA,A,420,1,0.7680970957954053,,1
A_Full_FedALA,A,421,1,0.7663632423060251,,1
A_Full_FedALA,A,422,1,0.763762462071955,,1
A_Full_FedALA,A,423,1,0.7676636324230602,,1
A_Full_FedALA,A,424,1,0.7659297789336801,,1
A_Full_FedALA,A,425,1,0.7598612917208496,,1
A_Full_FedALA,A,426,1,0.7628955353272648,,1
A_Full_FedALA,A,427,1,0.763762462071955,,1
A_Full_FedALA,A,428,1,0.7663632423060251,,1
A_Full_FedALA,A,429,1,0.764629388816645,,1
A_Full_FedALA,A,430,1,0.765496315561335,,1
A_Full_FedALA,A,431,1,0.7641959254442999,,1
A_Full_FedALA,A,432,1,0.764629388816645,,1
A_Full_FedALA,A,433,1,0.763762462071955,,1
A_Full_FedALA,A,434,1,0.7628955353272648,,1
A_Full_FedALA,A,435,1,0.764629388816645,,1
A_Full_FedALA,A,436,1,0.7650628521889901,,1
A_Full_FedALA,A,437,1,0.7628955353272648,,1
A_Full_FedALA,A,438,1,0.7628955353272647,,1
A_Full_FedALA,A,439,1,0.7602947550931947,,1
A_Full_FedALA,A,440,1,0.7607282184655396,,1
A_Full_FedALA,A,441,1,0.7602947550931947,,1
A_Full_FedALA,A,442,1,0.7602947550931947,,1
A_Full_FedALA,A,443,1,0.7598612917208496,,1
A_Full_FedALA,A,444,1,0.7589943649761595,,1
A_Full_FedALA,A,445,1,0.7585609016038145,,1
A_Full_FedALA,A,446,1,0.7598612917208496,,1
A_Full_FedALA,A,447,1,0.7594278283485045,,1
A_Full_FedALA,A,448,1,0.7589943649761595,,1
A_Full_FedALA,A,449,1,0.7598612917208496,,1
A_Full_FedALA,A,450,1,0.7589943649761595,,1
A_Full_FedALA,A,451,1,0.7598612917208496,,1
A_Full_FedALA,A,452,1,0.7594278283485045,,1
A_Full_FedALA,A,453,1,0.7594278283485045,,1
A_Full_FedALA,A,454,1,0.7594278283485045,,1
A_Full_FedALA,A,455,1,0.7589943649761595,,1
A_Full_FedALA,A,456,1,0.7585609016038145,,1
A_Full_FedALA,A,457,1,0.7576939748591244,,1
A_Full_FedALA,A,458,1,0.7576939748591244,,1
A_Full_FedALA,A,459,1,0.7576939748591244,,1
A_Full_FedALA,A,460,1,0.7572605114867794,,1
A_Full_FedALA,A,461,1,0.7576939748591244,,1
A_Full_FedALA,A,462,1,0.7576939748591244,,1
A_Full_FedALA,A,463,1,0.7576939748591244,,1
A_Full_FedALA,A,464,1,0.7572605114867794,,1
A_Full_FedALA,A,465,1,0.7572605114867794,,1
A_Full_FedALA,A,466,1,0.7568270481144342,,1
A_Full_FedALA,A,467,1,0.7563935847420893,,1
A_Full_FedALA,A,468,1,0.7559601213697442,,1
A_Full_FedALA,A,469,1,0.7559601213697442,,1
A_Full_FedALA,A,470,1,0.7559601213697442,,1
A_Full_FedALA,A,471,1,0.7563935847420892,,1
A_Full_FedALA,A,472,1,0.7563935847420893,,1
A_Full_FedALA,A,473,1,0.7568270481144344,,1
A_Full_FedALA,A,474,1,0.7572605114867794,,1
A_Full_FedALA,A,475,1,0.7572605114867794,,1
A_Full_FedALA,A,476,1,0.7572605114867794,,1
A_Full_FedALA,A,477,1,0.7572605114867794,,1
A_Full_FedALA,A,478,1,0.7572605114867794,,1
A_Full_FedALA,A,479,1,0.7572605114867794,,1
A_Full_FedALA,A,480,1,0.7568270481144344,,1
A_Full_FedALA,A,481,1,0.7563935847420893,,1
A_Full_FedALA,A,482,1,0.7559601213697442,,1
A_Full_FedALA,A,483,1,0.7555266579973993,,1
A_Full_FedALA,A,484,1,0.7555266579973993,,1
A_Full_FedALA,A,485,1,0.7555266579973993,,1
A_Full_FedALA,A,486,1,0.7555266579973993,,1
A_Full_FedALA,A,487,1,0.7555266579973993,,1
A_Full_FedALA,A,488,1,0.7550931946250542,,1
A_Full_FedALA,A,489,1,0.7546597312527091,,1
A_Full_FedALA,A,490,1,0.7550931946250542,,1
A_Full_FedALA,A,491,1,0.7546597312527091,,1
A_Full_FedALA,A,492,1,0.7546597312527091,,1
A_Full_FedALA,A,493,1,0.7546597312527091,,1
A_Full_FedALA,A,494,1,0.7555266579973993,,1
A_Full_FedALA,A,495,1,0.7559601213697442,,1
A_Full_FedALA,A,496,1,0.7563935847420893,,1
A_Full_FedALA,A,497,1,0.7563935847420893,,1
A_Full_FedALA,A,498,1,0.7572605114867794,,1
A_Full_FedALA,A,499,1,0.7576939748591244,,1
A_Full_FedALA,A,500,1,0.7572605114867794,,1
A_Full_FedALA,A,501,1,0.7572605114867794,,1
A_Full_FedALA,A,502,1,0.7576939748591244,,1
A_Full_FedALA,A,503,1,0.7581274382314694,,1
A_Full_FedALA,A,504,1,0.7576939748591244,,1
A_Full_FedALA,A,505,1,0.7576939748591244,,1
A_Full_FedALA,A,506,1,0.7572605114867794,,1
A_Full_FedALA,A,507,1,0.7572605114867794,,1
A_Full_FedALA,A,508,1,0.7572605114867794,,1
A_Full_FedALA,A,509,1,0.7576939748591244,,1
A_Full_FedALA,A,510,1,0.7576939748591244,,1
A_Full_FedALA,A,511,1,0.7576939748591244,,1
A_Full_FedALA,A,512,1,0.7568270481144342,,1
A_Full_FedALA,A,513,1,0.7568270481144344,,1
A_Full_FedALA,A,514,1,0.7568270481144344,,1
A_Full_FedALA,A,515,1,0.7568270481144344,,1
A_Full_FedALA,A,516,1,0.7568270481144344,,1
A_Full_FedALA,A,517,1,0.7568270481144344,,1
A_Full_FedALA,A,518,1,0.7568270481144344,,1
A_Full_FedALA,A,519,1,0.7568270481144344,,1
A_Full_FedALA,A,520,1,0.7563935847420893,,1
A_Full_FedALA,A,521,1,0.7559601213697442,,1
A_Full_FedALA,A,522,1,0.7559601213697441,,1
A_Full_FedALA,A,523,1,0.7555266579973993,,1
A_Full_FedALA,A,524,1,0.7555266579973993,,1
A_Full_FedALA,A,525,1,0.7559601213697442,,1
A_Full_FedALA,A,526,1,0.7559601213697442,,1
A_Full_FedALA,A,527,1,0.7559601213697442,,1
A_Full_FedALA,A,528,1,0.7559601213697442,,1
A_Full_FedALA,A,529,1,0.7555266579973993,,1
A_Full_FedALA,A,530,1,0.7550931946250542,,1
A_Full_FedALA,A,531,1,0.7546597312527091,,1
A_Full_FedALA,A,532,1,0.7546597312527091,,1
A_Full_FedALA,A,533,1,0.7537928045080191,,1
A_Full_FedALA,A,534,1,0.7537928045080191,,1
A_Full_FedALA,A,535,1,0.7537928045080191,,1
A_Full_FedALA,A,536,1,0.7537928045080191,,1
A_Full_FedALA,A,537,1,0.753359341135674,,1
A_Full_FedALA,A,538,1,0.7537928045080191,,1
A_Full_FedALA,A,539,1,0.7537928045080191,,1
A_Full_FedALA,A,540,1,0.7537928045080191,,1
A_Full_FedALA,A,541,1,0.753359341135674,,1
A_Full_FedALA,A,542,1,0.753359341135674,,1
A_Full_FedALA,A,543,1,0.753359341135674,,1
A_Full_FedALA,A,544,1,0.753359341135674,,1
A_Full_FedALA,A,545,1,0.753359341135674,,1
A_Full_FedALA,A,546,1,0.752925877763329,,1
A_Full_FedALA,A,547,1,0.752925877763329,,1
A_Full_FedALA,A,548,1,0.752925877763329,,1
A_Full_FedALA,A,549,1,0.752925877763329,,1
A_Full_FedALA,A,550,1,0.752925877763329,,1
A_Full_FedALA,A,551,1,0.752925877763329,,1
A_Full_FedALA,A,552,1,0.752058951018639,,1
A_Full_FedALA,A,553,1,0.752058951018639,,1
A_Full_FedALA,A,554,1,0.752058951018639,,1
A_Full_FedALA,A,555,1,0.752058951018639,,1
A_Full_FedALA,A,556,1,0.752058951018639,,1
A_Full_FedALA,A,557,1,0.7524924143909839,,1
A_Full_FedALA,A,558,1,0.7524924143909839,,1
A_Full_FedALA,A,559,1,0.7524924143909839,,1
A_Full_FedALA,A,560,1,0.752058951018639,,1
A_Full_FedALA,A,561,1,0.752058951018639,,1
A_Full_FedALA,A,562,1,0.752058951018639,,1
A_Full_FedALA,A,563,1,0.752058951018639,,1
A_Full_FedALA,A,564,1,0.752058951018639,,1
A_Full_FedALA,A,565,1,0.752058951018639,,1
A_Full_FedALA,A,566,1,0.752058951018639,,1
A_Full_FedALA,A,567,1,0.752058951018639,,1
A_Full_FedALA,A,568,1,0.752058951018639,,1
A_Full_FedALA,A,569,1,0.752058951018639,,1
A_Full_FedALA,A,570,1,0.7516254876462939,,1
A_Full_FedALA,A,571,1,0.7516254876462939,,1
A_Full_FedALA,A,572,1,0.7516254876462939,,1
A_Full_FedALA,A,573,1,0.7516254876462939,,1
A_Full_FedALA,A,574,1,0.7516254876462939,,1
A_Full_FedALA,A,575,1,0.7516254876462939,,1
A_Full_FedALA,A,576,1,0.7516254876462939,,1
A_Full_FedALA,A,577,1,0.7516254876462939,,1
A_Full_FedALA,A,578,1,0.7511920242739488,,1
A_Full_FedALA,A,579,1,0.7516254876462939,,1
A_Full_FedALA,A,580,1,0.7516254876462939,,1
A_Full_FedALA,A,581,1,0.7516254876462939,,1
A_Full_FedALA,A,582,1,0.7516254876462939,,1
A_Full_FedALA,A,583,1,0.7516254876462939,,1
A_Full_FedALA,A,584,1,0.7516254876462939,,1
A_Full_FedALA,A,585,1,0.7516254876462939,,1
A_Full_FedALA,A,586,1,0.7507585609016039,,1
A_Full_FedALA,A,587,1,0.7507585609016038,,1
A_Full_FedALA,A,588,1,0.7507585609016038,,1
A_Full_FedALA,A,589,1,0.7503250975292588,,1
A_Full_FedALA,A,590,1,0.7503250975292588,,1
A_Full_FedALA,A,591,1,0.7503250975292588,,1
A_Full_FedALA,A,592,1,0.7503250975292588,,1
A_Full_FedALA,A,593,1,0.7507585609016039,,1
A_Full_FedALA,A,594,1,0.7507585609016039,,1
A_Full_FedALA,A,595,1,0.7507585609016039,,1
A_Full_FedALA,A,596,1,0.7507585609016039,,1
A_Full_FedALA,A,597,1,0.7507585609016039,,1
A_Full_FedALA,A,598,1,0.7507585609016039,,1
