global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,local_eval_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,local_eval_global_acc_current_mean,local_eval_global_acc_current_std,local_eval_global_acc_current_wmean,local_eval_personalized_acc_current_mean,local_eval_personalized_acc_current_std,local_eval_personalized_acc_current_wmean,local_eval_delta_acc_current_mean,local_eval_delta_acc_current_std,local_eval_delta_acc_current_wmean,local_eval_global_acc_old_mean,local_eval_global_acc_old_std,local_eval_global_acc_old_wmean,local_eval_personalized_acc_old_mean,local_eval_personalized_acc_old_std,local_eval_personalized_acc_old_wmean,local_eval_delta_acc_old_mean,local_eval_delta_acc_old_std,local_eval_delta_acc_old_wmean,local_eval_global_acc_seen_mean,local_eval_global_acc_seen_std,local_eval_global_acc_seen_wmean,local_eval_personalized_acc_seen_mean,local_eval_personalized_acc_seen_std,local_eval_personalized_acc_seen_wmean,local_eval_delta_acc_seen_mean,local_eval_delta_acc_seen_std,local_eval_delta_acc_seen_wmean,local_eval_num_clients,local_eval_num_task_evals,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
11,1,11,permuted-mnist-task1-npz,0,0,5,2;3;4;1;0,1,freeze_P,0,0,5,0.9557867360208062,0.9575205895101864,0.001733853489380155,nan,nan,nan,nan,nan,0,"{""1"": 0.9557867360208062}","{""1"": 0.9575205895101864}","{""1"": 0.001733853489380155}",0.9465596169740478,0.02366721622914849,0.9557867360208062,0.9465596169740478,0.02366721622914849,0.9557867360208062,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9465596169740478,0.02366721622914849,0.9557867360208062,0.9465596169740478,0.02366721622914849,0.9557867360208062,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.5853088454035908,0.12165732774963246,0.0,0.5853088454035908,0.0
12,1,12,permuted-mnist-task1-npz,0,0,5,3;0;1;4;2,1,freeze_P,0,0,5,0.9575205895101864,0.9583875162548765,0.000866926744690133,nan,nan,nan,nan,nan,0,"{""1"": 0.9575205895101864}","{""1"": 0.9583875162548765}","{""1"": 0.000866926744690133}",0.948281655247406,0.024212239796003846,0.9575205895101864,0.948281655247406,0.024212239796003846,0.9575205895101864,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.948281655247406,0.024212239796003846,0.9575205895101864,0.948281655247406,0.024212239796003846,0.9575205895101864,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.5644845470479521,0.12567458289560546,0.0,0.5644845470479521,0.0
13,1,13,permuted-mnist-task1-npz,0,0,5,1;3;0;4;2,1,freeze_P,0,0,5,0.9583875162548765,0.9609882964889467,0.002600780234070177,nan,nan,nan,nan,nan,0,"{""1"": 0.9583875162548765}","{""1"": 0.9609882964889467}","{""1"": 0.002600780234070177}",0.9490022732818539,0.024602350344065417,0.9583875162548765,0.9490022732818539,0.024602350344065417,0.9583875162548765,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9490022732818539,0.024602350344065417,0.9583875162548765,0.9490022732818539,0.024602350344065417,0.9583875162548765,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.5455791562570992,0.1269635390280568,0.0,0.5455791562570992,0.0
14,1,14,permuted-mnist-task1-npz,0,0,5,2;3;0;1;4,1,freeze_P,0,0,5,0.9609882964889467,0.9605548331166016,-0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9609882964889467}","{""1"": 0.9605548331166016}","{""1"": -0.0004334633723450665}",0.9514057437025392,0.0251515998414084,0.9609882964889467,0.9514057437025392,0.0251515998414084,0.9609882964889467,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9514057437025392,0.0251515998414084,0.9609882964889467,0.9514057437025392,0.0251515998414084,0.9609882964889467,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.5231781205822165,0.12837439449611857,0.0,0.5231781205822165,0.0
15,1,15,permuted-mnist-task1-npz,0,0,5,2;1;4;0;3,1,freeze_P,0,0,5,0.9605548331166016,0.9596879063719116,-0.000866926744690022,nan,nan,nan,nan,nan,0,"{""1"": 0.9605548331166016}","{""1"": 0.9596879063719116}","{""1"": -0.000866926744690022}",0.951101792334758,0.025067434574681278,0.9605548331166016,0.951101792334758,0.025067434574681278,0.9605548331166016,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.951101792334758,0.025067434574681278,0.9605548331166016,0.951101792334758,0.025067434574681278,0.9605548331166016,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.5030454698499438,0.12791873791365493,0.0,0.5030454698499438,0.0
16,1,16,permuted-mnist-task1-npz,0,0,5,4;2;0;1;3,1,freeze_P,0,0,5,0.9596879063719116,0.9609882964889467,0.0013003901170350884,nan,nan,nan,nan,nan,0,"{""1"": 0.9596879063719116}","{""1"": 0.9609882964889467}","{""1"": 0.0013003901170350884}",0.9503706602592864,0.024501289266692067,0.9596879063719116,0.9503706602592864,0.024501289266692067,0.9596879063719116,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9503706602592864,0.024501289266692067,0.9596879063719116,0.9503706602592864,0.024501289266692067,0.9596879063719116,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4871549968686909,0.123791630989991,0.0,0.4871549968686909,0.0
17,1,17,permuted-mnist-task1-npz,0,0,5,4;2;3;0;1,1,freeze_P,0,0,5,0.9609882964889467,0.9627221499783268,0.001733853489380155,nan,nan,nan,nan,nan,0,"{""1"": 0.9609882964889467}","{""1"": 0.9627221499783268}","{""1"": 0.001733853489380155}",0.951767719082816,0.024840989287952732,0.9609882964889467,0.951767719082816,0.024840989287952732,0.9609882964889467,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.951767719082816,0.024840989287952732,0.9609882964889467,0.951767719082816,0.024840989287952732,0.9609882964889467,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.474186363579206,0.12247105976972601,0.0,0.474186363579206,0.0
18,1,18,permuted-mnist-task1-npz,0,0,5,3;0;4;2;1,1,freeze_P,0,0,5,0.9627221499783268,0.965322930212397,0.002600780234070177,nan,nan,nan,nan,nan,0,"{""1"": 0.9627221499783268}","{""1"": 0.965322930212397}","{""1"": 0.002600780234070177}",0.9557618665290283,0.018861543276208276,0.9627221499783268,0.9557618665290283,0.018861543276208276,0.9627221499783268,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9557618665290283,0.018861543276208276,0.9627221499783268,0.9557618665290283,0.018861543276208276,0.9627221499783268,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4613008200327188,0.12029399876932236,0.0,0.4613008200327188,0.0
19,1,19,permuted-mnist-task1-npz,0,0,5,0;1;2;3;4,1,freeze_P,0,0,5,0.965322930212397,0.9657563935847421,0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.965322930212397}","{""1"": 0.9657563935847421}","{""1"": 0.0004334633723450665}",0.9579896062800873,0.02008742604592053,0.965322930212397,0.9579896062800873,0.02008742604592053,0.965322930212397,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9579896062800873,0.02008742604592053,0.965322930212397,0.9579896062800873,0.02008742604592053,0.965322930212397,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4479573304716101,0.11629346859699256,0.0,0.4479573304716101,0.0
20,1,20,permuted-mnist-task1-npz,0,0,5,4;2;3;0;1,1,freeze_P,0,0,5,0.9657563935847421,0.9661898569570871,0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9657563935847421}","{""1"": 0.9661898569570871}","{""1"": 0.0004334633723450665}",0.9582935576478684,0.020134348544635014,0.9657563935847421,0.9582935576478684,0.020134348544635014,0.9657563935847421,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9582935576478684,0.020134348544635014,0.9657563935847421,0.9582935576478684,0.020134348544635014,0.9657563935847421,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4344376216011933,0.11435554735225047,0.0,0.4344376216011933,0.0
21,1,21,permuted-mnist-task1-npz,0,0,5,3;2;4;1;0,1,freeze_P,0,0,5,0.9661898569570871,0.9674902470741222,0.0013003901170350884,nan,nan,nan,nan,nan,0,"{""1"": 0.9661898569570871}","{""1"": 0.9674902470741222}","{""1"": 0.0013003901170350884}",0.9588859549841615,0.020150743993268216,0.9661898569570871,0.9588859549841615,0.020150743993268216,0.9661898569570871,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9588859549841615,0.020150743993268216,0.9661898569570871,0.9588859549841615,0.020150743993268216,0.9661898569570871,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.42124090285491744,0.11047702346696281,0.0,0.42124090285491744,0.0
22,1,22,permuted-mnist-task1-npz,0,0,5,0;2;3;1;4,1,freeze_P,0,0,5,0.9674902470741222,0.9674902470741222,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9674902470741222}","{""1"": 0.9674902470741222}","{""1"": 0.0}",0.9599840537981551,0.020453759946337798,0.9674902470741222,0.9599840537981551,0.020453759946337798,0.9674902470741222,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9599840537981551,0.020453759946337798,0.9674902470741222,0.9599840537981551,0.020453759946337798,0.9674902470741222,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.40899853183112933,0.10954318894658406,0.0,0.40899853183112933,0.0
23,1,23,permuted-mnist-task1-npz,0,0,5,4;2;0;3;1,1,freeze_P,0,0,5,0.9674902470741222,0.9683571738188123,0.000866926744690022,nan,nan,nan,nan,nan,0,"{""1"": 0.9674902470741222}","{""1"": 0.9683571738188123}","{""1"": 0.000866926744690022}",0.9599840537981551,0.020453759946337795,0.9674902470741222,0.9599840537981551,0.020453759946337795,0.9674902470741222,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9599840537981551,0.020453759946337795,0.9674902470741222,0.9599840537981551,0.020453759946337795,0.9674902470741222,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3961687883538171,0.10565598154326067,0.0,0.3961687883538171,0.0
24,1,24,permuted-mnist-task1-npz,0,0,5,3;1;0;4;2,1,freeze_P,0,0,5,0.9683571738188123,0.9687906371911573,0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9683571738188123}","{""1"": 0.9687906371911573}","{""1"": 0.0004334633723450665}",0.9607151858736268,0.020923959178806028,0.9683571738188123,0.9607151858736268,0.020923959178806028,0.9683571738188123,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9607151858736268,0.020923959178806028,0.9683571738188123,0.9607151858736268,0.020923959178806028,0.9683571738188123,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.38431955706586235,0.10470116304790256,0.0,0.38431955706586235,0.0
25,1,25,permuted-mnist-task1-npz,0,0,5,3;1;2;0;4,1,freeze_P,0,0,5,0.9687906371911573,0.9705244906805375,0.001733853489380155,nan,nan,nan,nan,nan,0,"{""1"": 0.9687906371911573}","{""1"": 0.9705244906805375}","{""1"": 0.001733853489380155}",0.9612053819520583,0.021119890500678532,0.9687906371911573,0.9612053819520583,0.021119890500678532,0.9687906371911573,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9612053819520583,0.021119890500678532,0.9687906371911573,0.9612053819520583,0.021119890500678532,0.9687906371911573,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3708939687371894,0.10327199396266558,0.0,0.3708939687371894,0.0
26,1,26,permuted-mnist-task1-npz,0,0,5,1;4;0;2;3,1,freeze_P,0,0,5,0.9705244906805375,0.9700910273081924,-0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9705244906805375}","{""1"": 0.9700910273081924}","{""1"": -0.0004334633723450665}",0.9639139948070758,0.018571235330223014,0.9705244906805375,0.9639139948070758,0.018571235330223014,0.9705244906805375,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9639139948070758,0.018571235330223014,0.9705244906805375,0.9639139948070758,0.018571235330223014,0.9705244906805375,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3592157296580739,0.10003783631399872,0.0,0.3592157296580739,0.0
27,1,27,permuted-mnist-task1-npz,0,0,5,0;3;4;2;1,1,freeze_P,0,0,5,0.9700910273081924,0.9713914174252276,0.0013003901170351995,nan,nan,nan,nan,nan,0,"{""1"": 0.9700910273081924}","{""1"": 0.9713914174252276}","{""1"": 0.0013003901170351995}",0.9635995293982708,0.018288175253802275,0.9700910273081924,0.9635995293982708,0.018288175253802275,0.9700910273081924,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9635995293982708,0.018288175253802275,0.9700910273081924,0.9635995293982708,0.018288175253802275,0.9700910273081924,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3479961938945592,0.09707606991312714,0.0,0.3479961938945592,0.0
28,1,28,permuted-mnist-task1-npz,0,0,5,3;4;1;2;0,1,freeze_P,0,0,5,0.9713914174252276,0.9705244906805375,-0.000866926744690133,nan,nan,nan,nan,nan,0,"{""1"": 0.9713914174252276}","{""1"": 0.9705244906805375}","{""1"": -0.000866926744690133}",0.9649860741807764,0.018853846745439173,0.9713914174252276,0.9649860741807764,0.018853846745439173,0.9713914174252276,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9649860741807764,0.018853846745439173,0.9713914174252276,0.9649860741807764,0.018853846745439173,0.9713914174252276,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3372000577034854,0.09723179095155383,0.0,0.3372000577034854,0.0
29,1,29,permuted-mnist-task1-npz,0,0,5,4;0;3;1;2,1,freeze_P,0,0,5,0.9705244906805375,0.9700910273081924,-0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9705244906805375}","{""1"": 0.9700910273081924}","{""1"": -0.0004334633723450665}",0.9642024407755876,0.018711096570028736,0.9705244906805375,0.9642024407755876,0.018711096570028736,0.9705244906805375,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9642024407755876,0.018711096570028736,0.9705244906805375,0.9642024407755876,0.018711096570028736,0.9705244906805375,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3272056549211454,0.09484806473627061,0.0,0.3272056549211454,0.0
30,1,30,permuted-mnist-task1-npz,0,0,5,3;1;4;0;2,1,freeze_P,0,0,5,0.9700910273081924,0.9700910273081924,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9700910273081924}","{""1"": 0.9700910273081924}","{""1"": 0.0}",0.9638984894078064,0.018707274687253597,0.9700910273081924,0.9638984894078064,0.018707274687253597,0.9700910273081924,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9638984894078064,0.018707274687253597,0.9700910273081924,0.9638984894078064,0.018707274687253597,0.9700910273081924,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.32010339677952176,0.09663347751207566,0.0,0.32010339677952176,0.0
31,1,31,permuted-mnist-task1-npz,0,0,5,4;0;2;1;3,1,freeze_P,0,0,5,0.9700910273081924,0.9705244906805375,0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9700910273081924}","{""1"": 0.9705244906805375}","{""1"": 0.0004334633723450665}",0.9638984894078065,0.018707274687253597,0.9700910273081924,0.9638984894078065,0.018707274687253597,0.9700910273081924,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9638984894078065,0.018707274687253597,0.9700910273081924,0.9638984894078065,0.018707274687253597,0.9700910273081924,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3118555306744938,0.09597520449088856,0.0,0.3118555306744938,0.0
32,1,32,permuted-mnist-task1-npz,0,0,5,3;1;0;4;2,1,freeze_P,0,0,5,0.9705244906805375,0.9709579540528825,0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9705244906805375}","{""1"": 0.9709579540528825}","{""1"": 0.0004334633723450665}",0.9643886854862378,0.019033857026628402,0.9705244906805375,0.9643886854862378,0.019033857026628402,0.9705244906805375,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9643886854862378,0.019033857026628402,0.9705244906805375,0.9643886854862378,0.019033857026628402,0.9705244906805375,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.30510461817221163,0.09652591200996703,0.0,0.30510461817221163,0.0
33,1,33,permuted-mnist-task1-npz,0,0,5,4;1;2;3;0,1,freeze_P,0,0,5,0.9709579540528825,0.9713914174252276,0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9709579540528825}","{""1"": 0.9713914174252276}","{""1"": 0.0004334633723450665}",0.9648788815646693,0.019404526223496914,0.9709579540528825,0.9648788815646693,0.019404526223496914,0.9709579540528825,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9648788815646693,0.019404526223496914,0.9709579540528825,0.9648788815646693,0.019404526223496914,0.9709579540528825,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.29809585894666835,0.09566251558678285,0.0,0.29809585894666835,0.0
34,1,34,permuted-mnist-task1-npz,0,0,5,3;2;1;4;0,1,freeze_P,0,0,5,0.9713914174252276,0.9713914174252276,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9713914174252276}","{""1"": 0.9713914174252276}","{""1"": 0.0}",0.9651933469734741,0.019651067185552363,0.9713914174252276,0.9651933469734741,0.019651067185552363,0.9713914174252276,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9651933469734741,0.019651067185552363,0.9713914174252276,0.9651933469734741,0.019651067185552363,0.9713914174252276,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.29323082096451714,0.09746589965967314,0.0,0.29323082096451714,0.0
35,1,35,permuted-mnist-task1-npz,0,0,5,0;3;2;1;4,1,freeze_P,0,0,5,0.9713914174252276,0.9713914174252276,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9713914174252276}","{""1"": 0.9713914174252276}","{""1"": 0.0}",0.9651933469734744,0.019651067185552363,0.9713914174252276,0.9651933469734744,0.019651067185552363,0.9713914174252276,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9651933469734744,0.019651067185552363,0.9713914174252276,0.9651933469734744,0.019651067185552363,0.9713914174252276,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.28739790648837943,0.09645648908165719,0.0,0.28739790648837943,0.0
36,1,36,permuted-mnist-task1-npz,0,0,5,1;2;3;4;0,1,freeze_P,0,0,5,0.9713914174252276,0.9718248807975726,0.00043346337234495547,nan,nan,nan,nan,nan,0,"{""1"": 0.9713914174252276}","{""1"": 0.9718248807975726}","{""1"": 0.00043346337234495547}",0.9651828329324503,0.019392850835111393,0.9713914174252276,0.9651828329324503,0.019392850835111393,0.9713914174252276,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9651828329324503,0.019392850835111393,0.9713914174252276,0.9651828329324503,0.019392850835111393,0.9713914174252276,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.28321715814632437,0.09668488392826631,0.0,0.28321715814632437,0.0
37,1,37,permuted-mnist-task1-npz,0,0,5,2;3;1;4;0,1,freeze_P,0,0,5,0.9718248807975726,0.9718248807975726,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9718248807975726}","{""1"": 0.9718248807975726}","{""1"": 0.0}",0.9655994995991171,0.01957605602266466,0.9718248807975726,0.9655994995991171,0.01957605602266466,0.9718248807975726,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9655994995991171,0.01957605602266466,0.9718248807975726,0.9655994995991171,0.01957605602266466,0.9718248807975726,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.27913965053152123,0.09626599895644541,0.0,0.27913965053152123,0.0
38,1,38,permuted-mnist-task1-npz,0,0,5,2;4;1;3;0,1,freeze_P,0,0,5,0.9718248807975726,0.9718248807975726,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9718248807975726}","{""1"": 0.9718248807975726}","{""1"": 0.0}",0.9655994995991171,0.01957605602266466,0.9718248807975726,0.9655994995991171,0.01957605602266466,0.9718248807975726,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9655994995991171,0.01957605602266466,0.9718248807975726,0.9655994995991171,0.01957605602266466,0.9718248807975726,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.2745054611340777,0.09477955880302281,0.0,0.2745054611340777,0.0
39,1,39,permuted-mnist-task1-npz,0,0,5,1;4;0;2;3,1,freeze_P,0,0,5,0.9718248807975726,0.9713914174252276,-0.00043346337234495547,nan,nan,nan,nan,nan,0,"{""1"": 0.9718248807975726}","{""1"": 0.9713914174252276}","{""1"": -0.00043346337234495547}",0.9655994995991171,0.01957605602266466,0.9718248807975726,0.9655994995991171,0.01957605602266466,0.9718248807975726,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9655994995991171,0.01957605602266466,0.9718248807975726,0.9655994995991171,0.01957605602266466,0.9718248807975726,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.27059414457329073,0.093138246313825,0.0,0.27059414457329073,0.0
40,1,40,permuted-mnist-task1-npz,0,0,5,3;2;1;4;0,1,freeze_P,0,0,5,0.9713914174252276,0.9713914174252276,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9713914174252276}","{""1"": 0.9713914174252276}","{""1"": 0.0}",0.9652955482313359,0.019594086777762528,0.9713914174252276,0.9652955482313359,0.019594086777762528,0.9713914174252276,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9652955482313359,0.019594086777762528,0.9713914174252276,0.9652955482313359,0.019594086777762528,0.9713914174252276,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.26730578973791547,0.09334595815630722,0.0,0.26730578973791547,0.0
41,1,41,permuted-mnist-task1-npz,0,0,5,3;2;1;4;0,1,freeze_P,0,0,5,0.9713914174252276,0.9713914174252276,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9713914174252276}","{""1"": 0.9713914174252276}","{""1"": 0.0}",0.9652955482313359,0.019594086777762528,0.9713914174252276,0.9652955482313359,0.019594086777762528,0.9713914174252276,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9652955482313359,0.019594086777762528,0.9713914174252276,0.9652955482313359,0.019594086777762528,0.9713914174252276,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.26322405210343436,0.09138798715745189,0.0,0.26322405210343436,0.0
42,1,42,permuted-mnist-task1-npz,0,0,5,4;0;1;3;2,1,freeze_P,0,0,5,0.9713914174252276,0.9713914174252276,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9713914174252276}","{""1"": 0.9713914174252276}","{""1"": 0.0}",0.9652955482313358,0.019594086777762528,0.9713914174252276,0.9652955482313358,0.019594086777762528,0.9713914174252276,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9652955482313358,0.019594086777762528,0.9713914174252276,0.9652955482313358,0.019594086777762528,0.9713914174252276,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.2586889705311353,0.08868052536377523,0.0,0.2586889705311353,0.0
43,1,43,permuted-mnist-task1-npz,0,0,5,4;2;3;0;1,1,freeze_P,0,0,5,0.9713914174252276,0.9713914174252276,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9713914174252276}","{""1"": 0.9713914174252276}","{""1"": 0.0}",0.9652955482313359,0.019594086777762528,0.9713914174252276,0.9652955482313359,0.019594086777762528,0.9713914174252276,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9652955482313359,0.019594086777762528,0.9713914174252276,0.9652955482313359,0.019594086777762528,0.9713914174252276,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.25721112934073964,0.09084602097056046,0.0,0.25721112934073964,0.0
