global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
390,2,190,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.1147798742138364,0
390,2,190,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5455927051671733,0.7993920972644377,0.25379939209726443,658
390,2,190,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.25379939209726443,0
391,2,191,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.14215686274509803,0.7794117647058824,0.6372549019607843,408
391,2,191,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6372549019607843,0
391,2,191,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.08,0.432,0.352,125
391,2,191,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.352,0
391,2,191,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.8553459119496856,0.970125786163522,0.1147798742138364,636
391,2,191,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.1147798742138364,0
391,2,191,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5455927051671733,0.7978723404255319,0.2522796352583586,658
391,2,191,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2522796352583586,0
391,2,191,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.68125,0.7520833333333333,0.0708333333333333,480
391,2,191,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0708333333333333,0
392,2,192,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.8553459119496856,0.970125786163522,0.1147798742138364,636
392,2,192,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.1147798742138364,0
392,2,192,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.14215686274509803,0.7794117647058824,0.6372549019607843,408
392,2,192,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6372549019607843,0
392,2,192,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.68125,0.7520833333333333,0.0708333333333333,480
392,2,192,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0708333333333333,0
392,2,192,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.08,0.432,0.352,125
392,2,192,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.352,0
392,2,192,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5455927051671733,0.7978723404255319,0.2522796352583586,658
392,2,192,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2522796352583586,0
393,2,193,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.14215686274509803,0.7794117647058824,0.6372549019607843,408
393,2,193,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6372549019607843,0
393,2,193,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.08,0.424,0.344,125
393,2,193,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.344,0
393,2,193,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5455927051671733,0.7978723404255319,0.2522796352583586,658
393,2,193,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2522796352583586,0
393,2,193,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.8553459119496856,0.970125786163522,0.1147798742138364,636
393,2,193,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.1147798742138364,0
393,2,193,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.68125,0.7520833333333333,0.0708333333333333,480
393,2,193,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0708333333333333,0
394,2,194,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.08,0.424,0.344,125
394,2,194,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.344,0
394,2,194,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5455927051671733,0.7978723404255319,0.2522796352583586,658
394,2,194,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2522796352583586,0
394,2,194,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.68125,0.7520833333333333,0.0708333333333333,480
394,2,194,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0708333333333333,0
394,2,194,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.14215686274509803,0.7794117647058824,0.6372549019607843,408
394,2,194,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6372549019607843,0
394,2,194,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.8553459119496856,0.970125786163522,0.1147798742138364,636
394,2,194,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.1147798742138364,0
395,2,195,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.8553459119496856,0.970125786163522,0.1147798742138364,636
395,2,195,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.1147798742138364,0
395,2,195,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5455927051671733,0.7978723404255319,0.2522796352583586,658
395,2,195,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2522796352583586,0
395,2,195,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.68125,0.7520833333333333,0.0708333333333333,480
395,2,195,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0708333333333333,0
395,2,195,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.08,0.424,0.344,125
395,2,195,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.344,0
395,2,195,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.14215686274509803,0.7769607843137255,0.6348039215686274,408
395,2,195,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6348039215686274,0
396,2,196,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5455927051671733,0.7978723404255319,0.2522796352583586,658
396,2,196,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2522796352583586,0
396,2,196,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.08,0.424,0.344,125
396,2,196,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.344,0
396,2,196,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.8553459119496856,0.970125786163522,0.1147798742138364,636
396,2,196,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.1147798742138364,0
396,2,196,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.14215686274509803,0.7769607843137255,0.6348039215686274,408
396,2,196,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6348039215686274,0
396,2,196,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.68125,0.7520833333333333,0.0708333333333333,480
396,2,196,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0708333333333333,0
397,2,197,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.08,0.424,0.344,125
397,2,197,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.344,0
397,2,197,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.68125,0.7520833333333333,0.0708333333333333,480
397,2,197,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0708333333333333,0
397,2,197,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5440729483282675,0.7978723404255319,0.25379939209726443,658
397,2,197,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.25379939209726443,0
397,2,197,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.14215686274509803,0.7769607843137255,0.6348039215686274,408
397,2,197,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6348039215686274,0
397,2,197,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.8553459119496856,0.970125786163522,0.1147798742138364,636
397,2,197,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.1147798742138364,0
398,2,198,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.8553459119496856,0.970125786163522,0.1147798742138364,636
398,2,198,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.1147798742138364,0
398,2,198,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5440729483282675,0.7978723404255319,0.25379939209726443,658
398,2,198,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.25379939209726443,0
398,2,198,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.68125,0.7520833333333333,0.0708333333333333,480
398,2,198,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0708333333333333,0
398,2,198,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.14215686274509803,0.7769607843137255,0.6348039215686274,408
398,2,198,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6348039215686274,0
398,2,198,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.08,0.424,0.344,125
398,2,198,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.344,0
399,2,199,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.14215686274509803,0.7769607843137255,0.6348039215686274,408
399,2,199,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6348039215686274,0
399,2,199,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.68125,0.7520833333333333,0.0708333333333333,480
399,2,199,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0708333333333333,0
399,2,199,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5440729483282675,0.7978723404255319,0.25379939209726443,658
399,2,199,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.25379939209726443,0
399,2,199,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.8537735849056604,0.970125786163522,0.11635220125786161,636
399,2,199,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.11635220125786161,0
399,2,199,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.08,0.424,0.344,125
399,2,199,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.344,0
400,2,200,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.8537735849056604,0.970125786163522,0.11635220125786161,636
400,2,200,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.11635220125786161,0
400,2,200,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.14215686274509803,0.7769607843137255,0.6348039215686274,408
400,2,200,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.6348039215686274,0
400,2,200,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5440729483282675,0.7963525835866262,0.2522796352583587,658
400,2,200,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2522796352583587,0
400,2,200,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.68125,0.7520833333333333,0.0708333333333333,480
400,2,200,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0708333333333333,0
400,2,200,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.08,0.424,0.344,125
400,2,200,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.344,0
401,3,1,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.8537735849056604,0.9638364779874213,0.11006289308176098,636
401,3,1,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.8034591194968553,0.9937106918238994,0.19025157232704404,636
401,3,1,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.1501572327044025,0
401,3,1,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.08,0.4,0.32,125
401,3,1,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.824,0.92,0.09600000000000009,125
401,3,1,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.20800000000000005,0
401,3,1,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.68125,0.75625,0.07499999999999996,480
401,3,1,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.9291666666666667,0.95625,0.027083333333333348,480
401,3,1,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.05104166666666665,0
401,3,1,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.5440729483282675,0.7917933130699089,0.24772036474164139,658
401,3,1,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.9057750759878419,0.9498480243161094,0.04407294832826747,658
401,3,1,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.14589665653495443,0
401,3,1,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.14215686274509803,0.8799019607843137,0.7377450980392157,408
401,3,1,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.8455882352941176,0.9803921568627451,0.13480392156862742,408
401,3,1,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.4362745098039216,0
402,3,2,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.8875379939209727,0.9133738601823708,0.02583586626139811,658
402,3,2,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.15653495440729484,0.303951367781155,0.14741641337386016,658
402,3,2,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.08662613981762914,0
402,3,2,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.8333333333333334,0.9125,0.07916666666666661,480
402,3,2,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.5291666666666667,0.6125,0.08333333333333337,480
402,3,2,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.08124999999999999,0
402,3,2,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.42892156862745096,0.9509803921568627,0.5220588235294117,408
402,3,2,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.0024509803921568627,0.8872549019607843,0.8848039215686274,408
402,3,2,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7034313725490196,0
402,3,2,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.512,0.864,0.352,125
402,3,2,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.032,0.256,0.224,125
402,3,2,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.288,0
402,3,2,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.9512578616352201,0.9952830188679245,0.04402515723270439,636
402,3,2,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.2672955974842767,0.6289308176100629,0.36163522012578614,636
402,3,2,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.20283018867924527,0
403,3,3,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.7735562310030395,0.8525835866261399,0.07902735562310037,658
403,3,3,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.15653495440729484,0.19908814589665655,0.04255319148936171,658
403,3,3,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.06079027355623104,0
403,3,3,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.7833333333333333,0.8791666666666667,0.09583333333333333,480
403,3,3,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.58125,0.6375,0.05624999999999991,480
403,3,3,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.07604166666666662,0
403,3,3,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.224,0.512,0.28800000000000003,125
403,3,3,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.112,0.408,0.296,125
403,3,3,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.29200000000000004,0
403,3,3,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.970125786163522,0.9984276729559748,0.028301886792452824,636
403,3,3,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.7044025157232704,0.9009433962264151,0.19654088050314467,636
403,3,3,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.11242138364779874,0
403,3,3,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.07352941176470588,0.875,0.8014705882352942,408
403,3,3,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.0857843137254902,0.8357843137254902,0.75,408
403,3,3,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7757352941176471,0
404,3,4,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.5790273556231003,0.6930091185410334,0.11398176291793316,658
404,3,4,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.1595744680851064,0.21124620060790272,0.05167173252279633,658
404,3,4,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.08282674772036475,0
404,3,4,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.056372549019607844,0.8455882352941176,0.7892156862745098,408
404,3,4,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.0784313725490196,0.8112745098039216,0.732843137254902,408
404,3,4,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7610294117647058,0
404,3,4,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.136,0.384,0.248,125
404,3,4,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.08,0.384,0.304,125
404,3,4,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.276,0
404,3,4,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.9842767295597484,0.9984276729559748,0.014150943396226356,636
404,3,4,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.5943396226415094,0.8773584905660378,0.28301886792452835,636
404,3,4,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.14858490566037735,0
404,3,4,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.7958333333333333,0.8666666666666667,0.07083333333333341,480
404,3,4,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.5833333333333334,0.6625,0.07916666666666661,480
404,3,4,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.07500000000000001,0
405,3,5,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.513677811550152,0.5927051671732523,0.07902735562310026,658
405,3,5,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.1778115501519757,0.22340425531914893,0.04559270516717323,658
405,3,5,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.062310030395136745,0
405,3,5,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.7541666666666667,0.8458333333333333,0.09166666666666667,480
405,3,5,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.5645833333333333,0.6979166666666666,0.1333333333333333,480
405,3,5,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.11249999999999999,0
405,3,5,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.128,0.376,0.248,125
405,3,5,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.128,0.512,0.384,125
405,3,5,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.316,0
405,3,5,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.9811320754716981,0.9984276729559748,0.01729559748427667,636
405,3,5,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.6698113207547169,0.9119496855345912,0.24213836477987427,636
405,3,5,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.12971698113207547,0
405,3,5,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.04411764705882353,0.8455882352941176,0.8014705882352942,408
405,3,5,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.1053921568627451,0.8014705882352942,0.6960784313725491,408
405,3,5,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7487745098039216,0
406,3,6,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.144,0.344,0.19999999999999998,125
406,3,6,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.096,0.464,0.368,125
406,3,6,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.284,0
406,3,6,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.7395833333333334,0.8416666666666667,0.1020833333333333,480
406,3,6,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.5729166666666666,0.7041666666666667,0.1312500000000001,480
406,3,6,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.1166666666666667,0
406,3,6,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.9732704402515723,0.9889937106918238,0.01572327044025157,636
406,3,6,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.6635220125786163,0.9182389937106918,0.2547169811320755,636
406,3,6,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.13522012578616355,0
406,3,6,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.43617021276595747,0.5364741641337386,0.10030395136778114,658
406,3,6,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.17933130699088146,0.21124620060790272,0.03191489361702127,658
406,3,6,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0661094224924012,0
406,3,6,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.051470588235294115,0.8406862745098039,0.7892156862745098,408
406,3,6,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.0784313725490196,0.7892156862745098,0.7107843137254901,408
406,3,6,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.75,0
407,3,7,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.9732704402515723,0.9889937106918238,0.01572327044025157,636
407,3,7,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.720125786163522,0.9229559748427673,0.2028301886792453,636
407,3,7,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.10927672955974843,0
407,3,7,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.128,0.432,0.304,125
407,3,7,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.12,0.544,0.42400000000000004,125
407,3,7,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.364,0
407,3,7,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.7354166666666667,0.8229166666666666,0.08749999999999991,480
407,3,7,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.5479166666666667,0.6979166666666666,0.1499999999999999,480
407,3,7,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.11874999999999991,0
407,3,7,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.35714285714285715,0.45592705167173253,0.09878419452887538,658
407,3,7,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.17933130699088146,0.22036474164133737,0.04103343465045592,658
407,3,7,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.06990881458966565,0
407,3,7,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.0857843137254902,0.8651960784313726,0.7794117647058824,408
407,3,7,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.13480392156862744,0.8063725490196079,0.6715686274509804,408
407,3,7,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7254901960784315,0
408,3,8,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.08333333333333333,0.8602941176470589,0.7769607843137255,408
408,3,8,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.11029411764705882,0.7916666666666666,0.6813725490196079,408
408,3,8,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7291666666666667,0
408,3,8,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.7020833333333333,0.8145833333333333,0.11250000000000004,480
408,3,8,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.5583333333333333,0.6854166666666667,0.12708333333333333,480
408,3,8,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.11979166666666669,0
