global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,local_eval_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,local_eval_global_acc_current_mean,local_eval_global_acc_current_std,local_eval_global_acc_current_wmean,local_eval_personalized_acc_current_mean,local_eval_personalized_acc_current_std,local_eval_personalized_acc_current_wmean,local_eval_delta_acc_current_mean,local_eval_delta_acc_current_std,local_eval_delta_acc_current_wmean,local_eval_global_acc_old_mean,local_eval_global_acc_old_std,local_eval_global_acc_old_wmean,local_eval_personalized_acc_old_mean,local_eval_personalized_acc_old_std,local_eval_personalized_acc_old_wmean,local_eval_delta_acc_old_mean,local_eval_delta_acc_old_std,local_eval_delta_acc_old_wmean,local_eval_global_acc_seen_mean,local_eval_global_acc_seen_std,local_eval_global_acc_seen_wmean,local_eval_personalized_acc_seen_mean,local_eval_personalized_acc_seen_std,local_eval_personalized_acc_seen_wmean,local_eval_delta_acc_seen_mean,local_eval_delta_acc_seen_std,local_eval_delta_acc_seen_wmean,local_eval_num_clients,local_eval_num_task_evals,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
190,1,190,permuted-mnist-task1-npz,0,0,5,4;2;1;3;0,1,none,1,0,5,0.9588209796272215,0.9588209796272215,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9588209796272215}","{""1"": 0.9588209796272215}","{""1"": 0.0}",0.9496806172810353,0.026102907531906912,0.9588209796272215,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.03745750089678586,0.02280199776145908,0.031209362808842664,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9496806172810353,0.026102907531906912,0.9588209796272215,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.03745750089678586,0.02280199776145908,0.031209362808842664,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.866945599775471,0.13066853208440676,0.8667407461766217,0.012775323767655167,0.9997335359922556
191,1,191,permuted-mnist-task1-npz,0,0,5,0;4;3;2;1,1,none,1,0,5,0.9588209796272215,0.9588209796272215,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9588209796272215}","{""1"": 0.9588209796272215}","{""1"": 0.0}",0.9496806172810353,0.026102907531906912,0.9588209796272215,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.03745750089678586,0.02280199776145908,0.031209362808842664,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9496806172810353,0.026102907531906912,0.9588209796272215,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.03745750089678586,0.02280199776145908,0.031209362808842664,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8671238259164037,0.1308051770878374,0.86692110742121,0.012714437286508212,0.9997363010900987
192,1,192,permuted-mnist-task1-npz,0,0,5,3;2;1;4;0,1,none,1,0,5,0.9588209796272215,0.9592544429995665,0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9588209796272215}","{""1"": 0.9592544429995665}","{""1"": 0.0004334633723450665}",0.9496806172810353,0.026102907531906912,0.9588209796272215,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.03745750089678586,0.022801997761459077,0.031209362808842664,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9496806172810353,0.026102907531906912,0.9588209796272215,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.03745750089678586,0.022801997761459077,0.031209362808842664,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8673010008889026,0.13093364136095906,0.8670986007257951,0.012686203971413915,0.9997366846334981
193,1,193,permuted-mnist-task1-npz,0,0,5,2;1;4;3;0,1,none,1,0,5,0.9592544429995665,0.9592544429995665,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9592544429995665}","{""1"": 0.9592544429995665}","{""1"": 0.0}",0.9499845686488164,0.026323363512797626,0.9592544429995665,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.037153549529004695,0.02312480023382105,0.030775899436497615,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9499845686488164,0.026323363512797626,0.9592544429995665,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.037153549529004695,0.02312480023382105,0.030775899436497615,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8674849140224842,0.13106353357042685,0.8672841777479162,0.012627370009331567,0.9997388370932139
194,1,194,permuted-mnist-task1-npz,0,0,5,4;2;3;1;0,1,none,1,0,5,0.9592544429995665,0.9592544429995665,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9592544429995665}","{""1"": 0.9592544429995665}","{""1"": 0.0}",0.9499845686488164,0.026323363512797623,0.9592544429995665,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.037153549529004695,0.02312480023382105,0.030775899436497615,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9499845686488164,0.026323363512797623,0.9592544429995665,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.037153549529004695,0.02312480023382105,0.030775899436497615,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8676768446201194,0.1311909122635894,0.8674769333451534,0.01259230897555431,0.9997398999310846
195,1,195,permuted-mnist-task1-npz,0,0,5,0;4;1;3;2,1,none,1,0,5,0.9592544429995665,0.9592544429995665,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9592544429995665}","{""1"": 0.9592544429995665}","{""1"": 0.0}",0.9499845686488164,0.026323363512797623,0.9592544429995665,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.037153549529004695,0.02312480023382105,0.030775899436497615,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9499845686488164,0.026323363512797623,0.9592544429995665,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.037153549529004695,0.02312480023382105,0.030775899436497615,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.867873479096232,0.13131319411554665,0.8676753133620002,0.012529986032290155,0.9997421744940546
196,1,196,permuted-mnist-task1-npz,0,0,5,0;4;2;3;1,1,none,1,0,5,0.9592544429995665,0.9592544429995665,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9592544429995665}","{""1"": 0.9592544429995665}","{""1"": 0.0}",0.9499845686488163,0.026323363512797623,0.9592544429995665,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.037153549529004695,0.02312480023382105,0.030775899436497615,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9499845686488163,0.026323363512797623,0.9592544429995665,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.037153549529004695,0.02312480023382105,0.030775899436497615,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8680868602330583,0.13142125898872908,0.8678897293942718,0.012491500803581895,0.9997435455864825
197,1,197,permuted-mnist-task1-npz,0,0,5,4;1;2;3;0,1,none,1,0,5,0.9592544429995665,0.9592544429995665,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9592544429995665}","{""1"": 0.9592544429995665}","{""1"": 0.0}",0.9499845686488164,0.026323363512797626,0.9592544429995665,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.037153549529004695,0.023124800233821047,0.030775899436497615,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9499845686488164,0.026323363512797626,0.9592544429995665,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.037153549529004695,0.023124800233821047,0.030775899436497615,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8682986696795048,0.13152346628355094,0.8681029214224324,0.01244389737085493,0.9997453811701476
198,1,198,permuted-mnist-task1-npz,0,0,5,4;3;1;0;2,1,none,1,0,5,0.9592544429995665,0.9592544429995665,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9592544429995665}","{""1"": 0.9592544429995665}","{""1"": 0.0}",0.9499845686488164,0.026323363512797626,0.9592544429995665,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.037153549529004695,0.02312480023382105,0.030775899436497615,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9499845686488164,0.026323363512797626,0.9592544429995665,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.037153549529004695,0.02312480023382105,0.030775899436497615,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8685002375145124,0.13163290369209932,0.8683058158642503,0.01238963086273336,0.999747122902075
199,1,199,permuted-mnist-task1-npz,0,0,5,0;2;1;4;3,1,none,1,0,5,0.9592544429995665,0.9592544429995665,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9592544429995665}","{""1"": 0.9592544429995665}","{""1"": 0.0}",0.9499845686488164,0.026323363512797623,0.9592544429995665,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.037153549529004695,0.023124800233821047,0.030775899436497615,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9499845686488164,0.026323363512797623,0.9592544429995665,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.037153549529004695,0.023124800233821047,0.030775899436497615,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8687014706922094,0.13174045329192935,0.8685080151155884,0.012359465886826097,0.9997484136311853
200,1,200,permuted-mnist-task1-npz,0,0,5,4;3;2;0;1,1,none,1,0,5,0.9592544429995665,0.9592544429995665,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9592544429995665}","{""1"": 0.9592544429995665}","{""1"": 0.0}",0.9499845686488164,0.026323363512797623,0.9592544429995665,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.037153549529004695,0.02312480023382105,0.030775899436497615,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9499845686488164,0.026323363512797623,0.9592544429995665,0.9871381181778212,0.011731780381584195,0.9900303424360641,0.037153549529004695,0.02312480023382105,0.030775899436497615,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8689225051506873,0.13183282835921387,0.8687301935356075,0.012307303049285992,0.9997499417441288
201,2,1,permuted-mnist-task2-npz,1,1,5,1;0;4;3;2,1,none,1,5,10,0.20416124837451236,0.33246640658864324,0.12830515821413088,0.9592544429995665,0.6085825747724317,-0.3506718682271348,0.03484962796037723,0.02297895038902021,10,"{""1"": 0.9592544429995665, ""2"": 0.20416124837451236}","{""1"": 0.6085825747724317, ""2"": 0.33246640658864324}","{""1"": -0.3506718682271348, ""2"": 0.12830515821413088}",0.17464462412022214,0.1733732115215688,0.20416124837451236,0.4236483092072638,0.3112868284226495,0.4893801473775466,0.24900368508704168,0.2650555636830253,0.28521889900303427,0.9499845686488164,0.026323363512797626,0.9592544429995665,0.9848341966091937,0.010400951244252105,0.9878630255743389,0.03484962796037723,0.02297895038902021,0.028608582574772414,0.5623145963845193,0.4070179386284659,0.5817078456870395,0.7042412529082286,0.356701884944391,0.7386215864759428,0.14192665652370945,0.2164641588025748,0.15691374078890333,5,10,0.8218442275460461,0.8504478928081391,-0.07255748977735647,-0.022952989339828457,94.7674015045166,2.201502158322549,13.412266981601714,2.357689959843805,nan,nan,83.29459152221679,3.925612417722674,132.71002044677735,3.1119285371301664,nan,nan,12,3.310233353446742,0.8744258137972444,1.1460330200436126,3.0960026102955007,0.36475710231389363
202,2,2,permuted-mnist-task2-npz,0,1,5,0;1;3;2;4,1,none,1,5,10,0.33246640658864324,0.5084525357607282,0.175986129172085,0.6085825747724317,0.6198526224534027,0.011270047680970952,0.3538497070686966,0.29362554356731885,10,"{""1"": 0.6085825747724317, ""2"": 0.33246640658864324}","{""1"": 0.6198526224534027, ""2"": 0.5084525357607282}","{""1"": 0.011270047680970952, ""2"": 0.175986129172085}",0.29254771519205836,0.22989043575198131,0.33246640658864324,0.7856824716879928,0.1314166237648063,0.7919375812743823,0.4931347564959344,0.3380661425862769,0.45947117468573906,0.524085127973309,0.2635077903639918,0.6085825747724317,0.8779348350420056,0.06940162082842158,0.882531426094495,0.3538497070686966,0.29362554356731885,0.27394885132206326,0.40831642158268366,0.2730299935826345,0.4705244906805375,0.8318086533649991,0.11476533284828014,0.8372345036844386,0.42349223178231554,0.32419503319401916,0.36671001300390116,5,10,0.8571211856297276,0.8989459614986778,-0.022782400782245266,-0.31599560648202896,133.3612258911133,3.1119285371301664,79.70517082214356,3.254247308036915,nan,nan,82.95853576660156,3.9271008026763163,124.053759765625,3.6001020483489197,nan,nan,12,1.9855165221464717,0.4873424416756292,1.101105254213566,1.619267504288235,0.5835936945286913
203,2,3,permuted-mnist-task2-npz,0,1,5,0;2;3;4;1,1,none,1,5,10,0.5084525357607282,0.5609016038144776,0.05244906805374938,0.6198526224534027,0.6458604247941049,0.026007802340702213,0.36538590646214325,0.31146082040196044,10,"{""1"": 0.6198526224534027, ""2"": 0.5084525357607282}","{""1"": 0.6458604247941049, ""2"": 0.5609016038144776}","{""1"": 0.026007802340702213, ""2"": 0.05244906805374938}",0.42995761542674077,0.2795445275314603,0.5084525357607282,0.8678833880963064,0.0690896016256226,0.8851322063285653,0.43792577266956567,0.2940024274255071,0.376679670567837,0.5234224929634641,0.295401261368457,0.6198526224534027,0.8888083994256073,0.07319569357197345,0.8990030342436064,0.36538590646214325,0.31146082040196044,0.27915041179020367,0.4766900541951024,0.2913545003576744,0.5641525791070654,0.8783458937609568,0.07193716237048536,0.8920676202860858,0.4016558395658545,0.3050215451998827,0.3279150411790204,5,10,0.7511339943856747,0.8241472033781954,-0.09617713846233172,-0.07104031413793564,122.19444732666015,3.6001020483489197,77.55563850402832,3.754953073192156,nan,nan,105.63020248413086,4.26343259155224,117.5419677734375,4.031180890363276,nan,nan,12,1.7336389689138219,0.3601619555740801,1.1359185963693041,1.2648937098463604,0.6813917921264293
204,2,4,permuted-mnist-task2-npz,0,0,5,2;3;4;0;1,1,none,1,0,10,0.5609016038144776,0.6415257910706545,0.08062418725617693,0.6458604247941049,0.6432596445600347,-0.002600780234070177,0.3652932861382209,0.33047576337689705,10,"{""1"": 0.6458604247941049, ""2"": 0.5609016038144776}","{""1"": 0.6432596445600347, ""2"": 0.6415257910706545}","{""1"": -0.002600780234070177, ""2"": 0.08062418725617693}",0.48833867643404216,0.29644641805877,0.5609016038144776,0.9104043780579273,0.050093684575254385,0.9224100563502384,0.42206570162388524,0.3143695588360586,0.36150845253576075,0.5459457644157624,0.3125531588413516,0.6458604247941049,0.9112390505539831,0.06031173008867218,0.9150411790203727,0.3652932861382209,0.33047576337689705,0.26918075422626786,0.5171422204249023,0.3059650667759712,0.6033810143042913,0.9108217143059552,0.055440194623133134,0.9187256176853056,0.39367949388105306,0.3237699826129342,0.3153446033810143,5,10,nan,nan,nan,nan,119.6086929321289,4.031180890363276,75.55624046325684,4.189186598788068,nan,nan,140.39570236206055,4.614346741099575,127.70478515625,4.413237239694514,nan,nan,12,1.6414708172369559,0.2724847480140811,1.1637247480778943,1.1092608916960902,0.7278958209547703
205,2,5,permuted-mnist-task2-npz,0,0,5,4;3;2;1;0,1,none,1,0,10,0.6415257910706545,0.7113133940182055,0.06978760294755093,0.6432596445600347,0.6536627654963155,0.010403120936280819,0.3668464451296375,0.3236534760035234,10,"{""1"": 0.6432596445600347, ""2"": 0.6415257910706545}","{""1"": 0.6536627654963155, ""2"": 0.7113133940182055}","{""1"": 0.010403120936280819, ""2"": 0.06978760294755093}",0.5670023402456125,0.2662237005064002,0.6415257910706545,0.9285150092152478,0.04277789403508056,0.9384482011270048,0.36151266896963524,0.2773725958002641,0.29692241005635023,0.5437697861320362,0.31405281561782916,0.6432596445600347,0.9106162312616736,0.06313900473497709,0.918075422626788,0.3668464451296375,0.3236534760035234,0.27481577806675334,0.5553860631888243,0.2913538274110431,0.6423927178153446,0.9195656202384607,0.05466564397825985,0.9282618118768964,0.3641795570496364,0.3014144605142581,0.2858690940615518,5,10,nan,nan,nan,nan,132.31655883789062,4.413237239694514,85.18582496643066,4.57055354050673,nan,nan,121.88523788452149,4.914901638158564,136.1789779663086,4.730664450986133,nan,nan,12,1.5699973059554704,0.22027303788157607,1.1837242581264804,0.9779061331659957,0.7683882764251198
206,2,6,permuted-mnist-task2-npz,0,0,5,4;2;1;0;3,1,none,1,0,10,0.7113133940182055,0.7464239271781534,0.03511053315994794,0.6536627654963155,0.6610316428261812,0.007368877329865686,0.3605988107888679,0.32826619748258423,10,"{""1"": 0.6536627654963155, ""2"": 0.7113133940182055}","{""1"": 0.6610316428261812, ""2"": 0.7464239271781534}","{""1"": 0.007368877329865686, ""2"": 0.03511053315994794}",0.637765943390604,0.23378924569924212,0.7113133940182055,0.9393710086844853,0.03930717380517411,0.9497182488079757,0.3016050652938815,0.23654632132306586,0.23840485478977022,0.5513552642172888,0.32221934683780284,0.6536627654963155,0.9119540750061568,0.06561888221112602,0.9211096662332033,0.3605988107888679,0.32826619748258423,0.26744690073688776,0.5945606038039464,0.2847947696313941,0.6824880797572606,0.9256625418453212,0.055797561511900934,0.9354139575205895,0.3311019380413747,0.28762213887748084,0.252925877763329,5,10,nan,nan,nan,nan,142.07616119384767,4.730664450986133,84.5183786392212,4.887358820106262,nan,nan,135.5627700805664,5.189717601199722,156.8116912841797,5.020060788509999,nan,nan,12,1.5337211580013652,0.18727879710847392,1.2008286253744787,0.8985774627314702,0.7940998817840816
207,2,7,permuted-mnist-task2-npz,0,0,5,0;4;3;1;2,1,none,1,0,10,0.7464239271781534,0.7824013870827915,0.035977459904638076,0.6610316428261812,0.6757693974859125,0.014737754659731261,0.35538800797717723,0.33224677221190835,10,"{""1"": 0.6610316428261812, ""2"": 0.7464239271781534}","{""1"": 0.6757693974859125, ""2"": 0.7824013870827915}","{""1"": 0.014737754659731261, ""2"": 0.035977459904638076}",0.683768915378275,0.20749344952702614,0.7464239271781534,0.945001279564415,0.03562863951300805,0.9549198092761162,0.26123236418614015,0.2093508026991951,0.20849588209796266,0.55789324773667,0.3299167903604776,0.6610316428261812,0.9132812557138472,0.0677259188325334,0.9237104464672735,0.35538800797717723,0.33224677221190835,0.2626788036410923,0.6208310815574725,0.2826844194596633,0.7037277850021674,0.9291412676391312,0.05638829662172408,0.9393151278716948,0.3083101860816587,0.28164544986993967,0.23558734286952754,5,10,nan,nan,nan,nan,147.3883819580078,5.020060788509999,96.97753448486328,5.175855123045421,nan,nan,192.86938514709473,5.447594840759511,147.0887939453125,5.285275771247948,nan,nan,12,1.5191680823975935,0.1738883690032646,1.218023251286573,0.8460297564853813,0.8117693058089752
208,2,8,permuted-mnist-task2-npz,0,0,5,4;2;0;3;1,1,none,1,0,10,0.7824013870827915,0.811876896402254,0.029475509319462523,0.6757693974859125,0.6697009102730819,-0.006068487212830598,0.3441974450318064,0.33148120818040394,10,"{""1"": 0.6757693974859125, ""2"": 0.7824013870827915}","{""1"": 0.6697009102730819, ""2"": 0.811876896402254}","{""1"": -0.006068487212830598, ""2"": 0.029475509319462523}",0.7309966489446039,0.1684340883760121,0.7824013870827915,0.9473324116398869,0.0336718999369278,0.9562201993931513,0.21633576269528287,0.17162125047245902,0.17381881231035978,0.5717053176308661,0.33378468771011616,0.6757693974859125,0.9159027626626723,0.06841926884601221,0.9284785435630689,0.3441974450318064,0.33148120818040394,0.25270914607715644,0.6513509832877349,0.2761060701910133,0.729085392284352,0.9316175871512795,0.056164511091083266,0.9423493714781102,0.2802666038635446,0.27157683065334737,0.2132639791937581,5,10,nan,nan,nan,nan,158.5529327392578,5.285275771247948,84.3674090385437,5.440854064069021,nan,nan,189.55588645935057,5.6797987538173755,176.8425033569336,5.5233544329260695,nan,nan,12,1.50460615329829,0.1537167275809853,1.2311898129702308,0.8044040706055359,0.8254799365161857
209,2,9,permuted-mnist-task2-npz,0,0,5,4;3;2;0;1,1,none,1,0,10,0.811876896402254,0.8266146510619853,0.014737754659731261,0.6697009102730819,0.6736020806241872,0.0039011703511053764,0.34410715539527736,0.3233695555045198,10,"{""1"": 0.6697009102730819, ""2"": 0.811876896402254}","{""1"": 0.6736020806241872, ""2"": 0.8266146510619853}","{""1"": 0.0039011703511053764, ""2"": 0.014737754659731261}",0.7702153205882916,0.1323021716583407,0.811876896402254,0.9526040398656452,0.030730075374442497,0.9605548331166016,0.18238871927735364,0.13531135974871358,0.14867793671434765,0.5676992585633209,0.3294509747439983,0.6697009102730819,0.9118064139585982,0.07295322491348795,0.9267446900736888,0.34410715539527736,0.3233695555045198,0.25704377980060683,0.6689572895758062,0.2706918793336203,0.740788903337668,0.9322052269121219,0.05957656291538875,0.9436497615951452,0.2632479373363156,0.2607234740049791,0.2028608582574772,5,10,nan,nan,nan,nan,163.53280181884764,5.5233544329260695,98.07157173156739,5.678727239813995,nan,nan,177.95133514404296,5.8785881871617836,173.71310272216797,5.725752469093399,nan,nan,12,1.4692361448902238,0.12933781650814438,1.2456570612324733,0.7227831135093986,0.8513115863732634
210,2,10,permuted-mnist-task2-npz,0,0,5,0;3;1;2;4,1,none,1,0,10,0.8266146510619853,0.8478543563068921,0.021239705244906815,0.6736020806241872,0.6727351538794972,-0.000866926744690022,0.3447654126845439,0.32891199517026026,10,"{""1"": 0.6736020806241872, ""2"": 0.8266146510619853}","{""1"": 0.6727351538794972, ""2"": 0.8478543563068921}","{""1"": -0.000866926744690022, ""2"": 0.021239705244906815}",0.7812241451297501,0.1322385707202949,0.8266146510619853,0.9568169041602992,0.028807181405915552,0.9640225400953619,0.17559275903054916,0.13268960160229026,0.13740788903337664,0.5700785860470242,0.33165797314950174,0.6736020806241872,0.914843998731568,0.0678545553252531,0.9276116168183789,0.3447654126845439,0.32891199517026026,0.2540095361941916,0.6756513655883871,0.27365605630056905,0.7501083658430863,0.9358304514459336,0.05619144407294478,0.9458170784568704,0.2601790858575465,0.26466896711970506,0.19570871261378409,5,10,nan,nan,nan,nan,186.80514831542968,5.725752469093399,95.08943748474121,5.881529151256635,nan,nan,184.73401794433593,6.0590200984520255,200.58804626464843,5.9087912596229835,nan,nan,12,1.453855724681702,0.1236512969684312,1.2570416231116766,0.6762690036035115,0.8663949614814012
211,2,11,permuted-mnist-task2-npz,0,0,5,1;3;2;4;0,1,none,1,0,10,0.8478543563068921,0.8565236237537928,0.008669267446900664,0.6727351538794972,0.6718682271348071,-0.000866926744690133,0.34962381480894245,0.3242141234849614,10,"{""1"": 0.6727351538794972, ""2"": 0.8478543563068921}","{""1"": 0.6718682271348071, ""2"": 0.8565236237537928}","{""1"": -0.000866926744690133, ""2"": 0.008669267446900664}",0.8139331865303328,0.10023014546060505,0.8478543563068921,0.9543167551645307,0.028546683233255817,0.9609882964889467,0.14038356863419796,0.1027352181885708,0.11313394018205461,0.5705595486046687,0.3277760668160915,0.6727351538794972,0.9201833634136112,0.059343598865895394,0.9302123970524491,0.34962381480894245,0.3242141234849614,0.2574772431729519,0.6922463675675007,0.2711997380668601,0.7602947550931947,0.9372500592890708,0.04959395157772277,0.9456003467706979,0.2450036917215702,0.26225947383555936,0.18530559167750324,5,10,nan,nan,nan,nan,196.1341354370117,5.9087912596229835,120.77942199707032,6.060730000089304,nan,nan,183.06561050415038,6.220511276895271,211.42953643798828,6.075880987867592,nan,nan,12,1.4434958393151605,0.14204267054054365,1.2487741693167662,0.664836212052578,0.8688062801752414
