global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
224,2,24,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
224,2,24,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.632,0.632,0.0,125
224,2,24,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
224,2,24,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.513677811550152,0.513677811550152,0.0,658
224,2,24,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
224,2,24,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.6274509803921569,0.6274509803921569,0.0,408
224,2,24,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
224,2,24,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.6854166666666667,0.6854166666666667,0.0,480
224,2,24,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
225,2,25,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.5015197568389058,0.5015197568389058,0.0,658
225,2,25,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
225,2,25,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.8726415094339622,0.8726415094339622,0.0,636
225,2,25,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
225,2,25,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.675,0.675,0.0,480
225,2,25,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
225,2,25,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.6274509803921569,0.6274509803921569,0.0,408
225,2,25,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
225,2,25,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.624,0.624,0.0,125
225,2,25,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
226,2,26,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.6200980392156863,0.6200980392156863,0.0,408
226,2,26,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
226,2,26,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.4969604863221885,0.4969604863221885,0.0,658
226,2,26,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
226,2,26,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.8679245283018868,0.8679245283018868,0.0,636
226,2,26,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
226,2,26,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.632,0.632,0.0,125
226,2,26,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
226,2,26,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.6729166666666667,0.6729166666666667,0.0,480
226,2,26,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
227,2,27,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.675,0.675,0.0,480
227,2,27,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
227,2,27,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.616,0.616,0.0,125
227,2,27,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
227,2,27,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.8537735849056604,0.8537735849056604,0.0,636
227,2,27,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
227,2,27,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.48328267477203646,0.48328267477203646,0.0,658
227,2,27,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
227,2,27,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.6053921568627451,0.6053921568627451,0.0,408
227,2,27,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
228,2,28,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.616,0.616,0.0,125
228,2,28,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
228,2,28,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.8584905660377359,0.8584905660377359,0.0,636
228,2,28,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
228,2,28,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.675,0.675,0.0,480
228,2,28,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
228,2,28,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.49240121580547114,0.49240121580547114,0.0,658
228,2,28,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
228,2,28,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.6053921568627451,0.6053921568627451,0.0,408
228,2,28,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
229,2,29,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.6004901960784313,0.6004901960784313,0.0,408
229,2,29,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
229,2,29,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.4908814589665654,0.4908814589665654,0.0,658
229,2,29,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
229,2,29,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.6708333333333333,0.6708333333333333,0.0,480
229,2,29,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
229,2,29,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.624,0.624,0.0,125
229,2,29,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
229,2,29,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.85062893081761,0.85062893081761,0.0,636
229,2,29,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
230,2,30,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.49848024316109424,0.49848024316109424,0.0,658
230,2,30,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
230,2,30,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.608,0.608,0.0,125
230,2,30,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
230,2,30,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.8490566037735849,0.8490566037735849,0.0,636
230,2,30,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
230,2,30,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.6791666666666667,0.6791666666666667,0.0,480
230,2,30,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
230,2,30,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.6004901960784313,0.6004901960784313,0.0,408
230,2,30,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
231,2,31,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.5,0.5,0.0,658
231,2,31,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
231,2,31,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.584,0.584,0.0,125
231,2,31,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
231,2,31,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.675,0.675,0.0,480
231,2,31,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
231,2,31,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.8443396226415094,0.8443396226415094,0.0,636
231,2,31,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
231,2,31,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.5931372549019608,0.5931372549019608,0.0,408
231,2,31,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
232,2,32,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.5931372549019608,0.5931372549019608,0.0,408
232,2,32,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
232,2,32,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.839622641509434,0.839622641509434,0.0,636
232,2,32,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
232,2,32,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.6770833333333334,0.6770833333333334,0.0,480
232,2,32,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
232,2,32,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.4969604863221885,0.4969604863221885,0.0,658
232,2,32,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
232,2,32,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.568,0.568,0.0,125
232,2,32,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
233,2,33,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.506079027355623,0.506079027355623,0.0,658
233,2,33,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
233,2,33,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.839622641509434,0.839622641509434,0.0,636
233,2,33,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
233,2,33,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.5906862745098039,0.5906862745098039,0.0,408
233,2,33,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
233,2,33,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.56,0.56,0.0,125
233,2,33,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
233,2,33,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.6770833333333334,0.6770833333333334,0.0,480
233,2,33,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
234,2,34,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.839622641509434,0.839622641509434,0.0,636
234,2,34,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
234,2,34,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.6770833333333334,0.6770833333333334,0.0,480
234,2,34,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
234,2,34,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.56,0.56,0.0,125
234,2,34,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
234,2,34,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.5030395136778115,0.5030395136778115,0.0,658
234,2,34,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
234,2,34,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.5784313725490197,0.5784313725490197,0.0,408
234,2,34,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
235,2,35,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.675,0.675,0.0,480
235,2,35,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
235,2,35,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.5151975683890577,0.5151975683890577,0.0,658
235,2,35,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
235,2,35,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.8380503144654088,0.8380503144654088,0.0,636
235,2,35,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
235,2,35,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.552,0.552,0.0,125
235,2,35,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
235,2,35,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.5784313725490197,0.5784313725490197,0.0,408
235,2,35,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
236,2,36,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.6729166666666667,0.6729166666666667,0.0,480
236,2,36,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
236,2,36,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.8380503144654088,0.8380503144654088,0.0,636
236,2,36,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
236,2,36,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.5091185410334347,0.5091185410334347,0.0,658
236,2,36,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
236,2,36,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.5784313725490197,0.5784313725490197,0.0,408
236,2,36,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
236,2,36,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.56,0.56,0.0,125
236,2,36,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
237,2,37,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.839622641509434,0.839622641509434,0.0,636
237,2,37,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
237,2,37,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.675,0.675,0.0,480
237,2,37,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
237,2,37,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.5735294117647058,0.5735294117647058,0.0,408
237,2,37,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
237,2,37,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.552,0.552,0.0,125
237,2,37,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
237,2,37,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.5258358662613982,0.5258358662613982,0.0,658
237,2,37,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
238,2,38,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.571078431372549,0.571078431372549,0.0,408
238,2,38,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
238,2,38,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.6729166666666667,0.6729166666666667,0.0,480
238,2,38,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
238,2,38,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.8411949685534591,0.8411949685534591,0.0,636
238,2,38,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
238,2,38,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.544,0.544,0.0,125
238,2,38,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
238,2,38,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.5167173252279635,0.5167173252279635,0.0,658
238,2,38,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
239,2,39,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.6729166666666667,0.6729166666666667,0.0,480
239,2,39,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
239,2,39,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.5288753799392097,0.5288753799392097,0.0,658
239,2,39,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
239,2,39,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.5661764705882353,0.5661764705882353,0.0,408
239,2,39,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
239,2,39,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.544,0.544,0.0,125
239,2,39,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
239,2,39,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.8349056603773585,0.8349056603773585,0.0,636
239,2,39,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
240,2,40,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.5661764705882353,0.5661764705882353,0.0,408
240,2,40,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
240,2,40,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.8349056603773585,0.8349056603773585,0.0,636
240,2,40,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
240,2,40,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.544,0.544,0.0,125
240,2,40,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
240,2,40,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.5197568389057751,0.5197568389057751,0.0,658
240,2,40,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
240,2,40,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.6625,0.6625,0.0,480
240,2,40,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
241,2,41,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.544,0.544,0.0,125
241,2,41,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
241,2,41,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.8270440251572327,0.8270440251572327,0.0,636
241,2,41,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
241,2,41,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.5612745098039216,0.5612745098039216,0.0,408
241,2,41,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
241,2,41,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.5303951367781155,0.5303951367781155,0.0,658
241,2,41,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
241,2,41,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.6666666666666666,0.6666666666666666,0.0,480
241,2,41,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
242,2,42,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.6583333333333333,0.6583333333333333,0.0,480
242,2,42,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
242,2,42,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.5227963525835866,0.5227963525835866,0.0,658
242,2,42,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
242,2,42,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.544,0.544,0.0,125
242,2,42,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
242,2,42,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.5612745098039216,0.5612745098039216,0.0,408
242,2,42,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
242,2,42,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.8254716981132075,0.8254716981132075,0.0,636
242,2,42,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
243,2,43,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.6583333333333333,0.6583333333333333,0.0,480
243,2,43,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
243,2,43,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.5588235294117647,0.5588235294117647,0.0,408
243,2,43,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
243,2,43,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.8207547169811321,0.8207547169811321,0.0,636
243,2,43,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
243,2,43,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.536,0.536,0.0,125
243,2,43,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
243,2,43,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.5319148936170213,0.5319148936170213,0.0,658
243,2,43,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
244,2,44,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.8223270440251572,0.8223270440251572,0.0,636
244,2,44,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
244,2,44,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.6541666666666667,0.6541666666666667,0.0,480
244,2,44,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
244,2,44,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.536,0.536,0.0,125
244,2,44,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
244,2,44,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.5588235294117647,0.5588235294117647,0.0,408
244,2,44,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
244,2,44,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.5212765957446809,0.5212765957446809,0.0,658
244,2,44,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
245,2,45,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.5588235294117647,0.5588235294117647,0.0,408
245,2,45,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
245,2,45,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.8191823899371069,0.8191823899371069,0.0,636
245,2,45,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
245,2,45,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.5303951367781155,0.5303951367781155,0.0,658
245,2,45,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
245,2,45,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.536,0.536,0.0,125
245,2,45,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
245,2,45,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.6541666666666667,0.6541666666666667,0.0,480
245,2,45,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
246,2,46,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.536,0.536,0.0,125
246,2,46,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
246,2,46,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.5227963525835866,0.5227963525835866,0.0,658
246,2,46,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
246,2,46,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,B,0,0.8176100628930818,0.8176100628930818,0.0,636
246,2,46,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
246,2,46,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.5588235294117647,0.5588235294117647,0.0,408
246,2,46,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
246,2,46,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.6479166666666667,0.6479166666666667,0.0,480
246,2,46,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
247,2,47,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,B,0,0.6520833333333333,0.6520833333333333,0.0,480
247,2,47,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
247,2,47,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,B,0,0.528,0.528,0.0,125
247,2,47,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
247,2,47,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,B,0,0.5612745098039216,0.5612745098039216,0.0,408
247,2,47,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
247,2,47,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,B,0,0.5319148936170213,0.5319148936170213,0.0,658
247,2,47,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
