global_round,task_idx,round_in_task,phase,scope,client_id,old_task_idx,old_dataset,exp_id,run_seed,lambda_max,opt_drift,batch_offsets,num_clients_used
412,3,12,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,99.68975982666015,8.291959547985632,1;0;2;4;5,5
413,3,13,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,258.0479217529297,11.329744724365382,1;0;4;4;3,5
413,3,13,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,95.96797637939453,8.291959547985632,2;1;3;5;4,5
413,3,13,before_local,client,3,1,permuted-mnist-task1-npz,B,0,330.0559387207031,11.329744724365382,4,1
413,3,13,before_local,client,3,2,permuted-mnist-task2-npz,B,0,92.06825256347656,8.291959547985632,5,1
413,3,13,before_local,client,4,1,permuted-mnist-task1-npz,B,0,206.42803955078125,11.329744724365382,3,1
413,3,13,before_local,client,4,2,permuted-mnist-task2-npz,B,0,95.39480590820312,8.291959547985632,2,1
413,3,13,before_local,client,2,1,permuted-mnist-task1-npz,B,0,291.6916198730469,11.329744724365382,1,1
413,3,13,before_local,client,2,2,permuted-mnist-task2-npz,B,0,128.21168518066406,8.291959547985632,4,1
413,3,13,before_local,client,0,1,permuted-mnist-task1-npz,B,0,188.5231475830078,11.329744724365382,3,1
413,3,13,before_local,client,0,2,permuted-mnist-task2-npz,B,0,78.75028228759766,8.291959547985632,4,1
413,3,13,before_local,client,1,1,permuted-mnist-task1-npz,B,0,263.4794616699219,11.329744724365382,0,1
413,3,13,before_local,client,1,2,permuted-mnist-task2-npz,B,0,96.00033569335938,8.291959547985632,1,1
413,3,13,after_local,client,3,1,permuted-mnist-task1-npz,B,0,26.711366653442383,11.352290591566415,4,1
413,3,13,after_local,client,3,2,permuted-mnist-task2-npz,B,0,37.23985290527344,8.32752149016265,5,1
413,3,13,after_local,client,4,1,permuted-mnist-task1-npz,B,0,200.29220581054688,11.545256239247642,3,1
413,3,13,after_local,client,4,2,permuted-mnist-task2-npz,B,0,58.20123291015625,8.542957471605487,2,1
413,3,13,after_local,client,2,1,permuted-mnist-task1-npz,B,0,109.06448364257812,11.38746186280381,1,1
413,3,13,after_local,client,2,2,permuted-mnist-task2-npz,B,0,107.82611083984375,8.355865420947907,4,1
413,3,13,after_local,client,0,1,permuted-mnist-task1-npz,B,0,190.11672973632812,11.529770606336337,3,1
413,3,13,after_local,client,0,2,permuted-mnist-task2-npz,B,0,96.91998291015625,8.529669465910516,4,1
413,3,13,after_local,client,1,1,permuted-mnist-task1-npz,B,0,268.7823791503906,11.391839008497335,0,1
413,3,13,after_local,client,1,2,permuted-mnist-task2-npz,B,0,62.703895568847656,8.351514428074427,1,1
413,3,13,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,242.95570678710936,11.422547042738955,1;0;4;4;3,5
413,3,13,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,91.39397583007812,8.39722256588866,2;1;3;5;4,5
414,3,14,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,257.5767547607422,11.422547042738955,2;1;0;5;2,5
414,3,14,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,96.57606964111328,8.39722256588866,3;0;4;6;3,5
414,3,14,before_local,client,4,1,permuted-mnist-task1-npz,B,0,176.58004760742188,11.422547042738955,4,1
414,3,14,before_local,client,4,2,permuted-mnist-task2-npz,B,0,96.37068176269531,8.39722256588866,3,1
414,3,14,before_local,client,3,1,permuted-mnist-task1-npz,B,0,412.21441650390625,11.422547042738955,7,1
414,3,14,before_local,client,3,2,permuted-mnist-task2-npz,B,0,90.6075439453125,8.39722256588866,0,1
414,3,14,before_local,client,1,1,permuted-mnist-task1-npz,B,0,323.28875732421875,11.422547042738955,1,1
414,3,14,before_local,client,1,2,permuted-mnist-task2-npz,B,0,96.68412780761719,8.39722256588866,0,1
414,3,14,before_local,client,0,1,permuted-mnist-task1-npz,B,0,182.15553283691406,11.422547042738955,6,1
414,3,14,before_local,client,0,2,permuted-mnist-task2-npz,B,0,79.29667663574219,8.39722256588866,7,1
414,3,14,before_local,client,2,1,permuted-mnist-task1-npz,B,0,353.3785095214844,11.422547042738955,2,1
414,3,14,before_local,client,2,2,permuted-mnist-task2-npz,B,0,106.1051025390625,8.39722256588866,0,1
414,3,14,after_local,client,4,1,permuted-mnist-task1-npz,B,0,151.77615356445312,11.639212597537087,4,1
414,3,14,after_local,client,4,2,permuted-mnist-task2-npz,B,0,68.05877685546875,8.653315878736633,3,1
414,3,14,after_local,client,3,1,permuted-mnist-task1-npz,B,0,23.45430564880371,11.445196199314452,7,1
414,3,14,after_local,client,3,2,permuted-mnist-task2-npz,B,0,45.248291015625,8.433402429895713,0,1
414,3,14,after_local,client,1,1,permuted-mnist-task1-npz,B,0,262.1208190917969,11.481670562047894,1,1
414,3,14,after_local,client,1,2,permuted-mnist-task2-npz,B,0,72.88336944580078,8.454295505706348,0,1
414,3,14,after_local,client,0,1,permuted-mnist-task1-npz,B,0,214.75840759277344,11.605851878721358,6,1
414,3,14,after_local,client,0,2,permuted-mnist-task2-npz,B,0,112.50531005859375,8.621757678370571,7,1
414,3,14,after_local,client,2,1,permuted-mnist-task1-npz,B,0,133.2699737548828,11.484871310584051,2,1
414,3,14,after_local,client,2,2,permuted-mnist-task2-npz,B,0,84.31755065917969,8.466562199667736,0,1
414,3,14,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,241.02837219238282,11.510793694050566,2;1;0;5;2,5
414,3,14,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,95.88402557373047,8.500007933111556,3;0;4;6;3,5
415,3,15,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,251.92168273925782,11.510793694050566,3;0;1;6;1,5
415,3,15,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,95.87065277099609,8.500007933111556,4;1;0;7;2,5
415,3,15,before_local,client,3,1,permuted-mnist-task1-npz,B,0,342.2711181640625,11.510793694050566,2,1
415,3,15,before_local,client,3,2,permuted-mnist-task2-npz,B,0,103.11540222167969,8.500007933111556,3,1
415,3,15,before_local,client,2,1,permuted-mnist-task1-npz,B,0,291.7923889160156,11.510793694050566,3,1
415,3,15,before_local,client,2,2,permuted-mnist-task2-npz,B,0,100.85565948486328,8.500007933111556,1,1
415,3,15,before_local,client,0,1,permuted-mnist-task1-npz,B,0,156.78179931640625,11.510793694050566,1,1
415,3,15,before_local,client,0,2,permuted-mnist-task2-npz,B,0,78.89453125,8.500007933111556,2,1
415,3,15,before_local,client,1,1,permuted-mnist-task1-npz,B,0,241.92520141601562,11.510793694050566,0,1
415,3,15,before_local,client,1,2,permuted-mnist-task2-npz,B,0,94.34553527832031,8.500007933111556,1,1
415,3,15,before_local,client,4,1,permuted-mnist-task1-npz,B,0,174.44375610351562,11.510793694050566,5,1
415,3,15,before_local,client,4,2,permuted-mnist-task2-npz,B,0,98.18716430664062,8.500007933111556,4,1
415,3,15,after_local,client,3,1,permuted-mnist-task1-npz,B,0,64.92290496826172,11.531805776497155,2,1
415,3,15,after_local,client,3,2,permuted-mnist-task2-npz,B,0,46.250614166259766,8.533184206909528,3,1
415,3,15,after_local,client,2,1,permuted-mnist-task1-npz,B,0,159.23455810546875,11.566589288960602,3,1
415,3,15,after_local,client,2,2,permuted-mnist-task2-npz,B,0,143.13632202148438,8.562486789512189,1,1
415,3,15,after_local,client,0,1,permuted-mnist-task1-npz,B,0,252.9737548828125,11.684937558936694,1,1
415,3,15,after_local,client,0,2,permuted-mnist-task2-npz,B,0,172.3802490234375,8.709747435443028,2,1
415,3,15,after_local,client,1,1,permuted-mnist-task1-npz,B,0,230.9178466796875,11.57181370363785,0,1
415,3,15,after_local,client,1,2,permuted-mnist-task2-npz,B,0,70.907470703125,8.561999991620738,1,1
415,3,15,after_local,client,4,1,permuted-mnist-task1-npz,B,0,147.84202575683594,11.730714364772108,5,1
415,3,15,after_local,client,4,2,permuted-mnist-task2-npz,B,0,55.963233947753906,8.763639630249228,4,1
415,3,15,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,263.02968139648436,11.59714372979357,3;0;1;6;1,5
415,3,15,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,111.80232849121094,8.600611751097942,4;1;0;7;2,5
416,3,16,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,276.9968566894531,11.59714372979357,4;1;2;7;0,5
416,3,16,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,107.2595458984375,8.600611751097942,5;0;1;0;1,5
416,3,16,before_local,client,1,1,permuted-mnist-task1-npz,B,0,304.6866455078125,11.59714372979357,1,1
416,3,16,before_local,client,1,2,permuted-mnist-task2-npz,B,0,112.83837127685547,8.600611751097942,0,1
416,3,16,before_local,client,3,1,permuted-mnist-task1-npz,B,0,319.3698425292969,11.59714372979357,5,1
416,3,16,before_local,client,3,2,permuted-mnist-task2-npz,B,0,116.823974609375,8.600611751097942,6,1
416,3,16,before_local,client,0,1,permuted-mnist-task1-npz,B,0,186.77073669433594,11.59714372979357,4,1
416,3,16,before_local,client,0,2,permuted-mnist-task2-npz,B,0,90.74192810058594,8.600611751097942,5,1
416,3,16,before_local,client,2,1,permuted-mnist-task1-npz,B,0,318.04376220703125,11.59714372979357,4,1
416,3,16,before_local,client,2,2,permuted-mnist-task2-npz,B,0,143.49038696289062,8.600611751097942,2,1
416,3,16,before_local,client,4,1,permuted-mnist-task1-npz,B,0,147.45980834960938,11.59714372979357,0,1
416,3,16,before_local,client,4,2,permuted-mnist-task2-npz,B,0,105.24734497070312,8.600611751097942,5,1
416,3,16,after_local,client,1,1,permuted-mnist-task1-npz,B,0,255.40206909179688,11.65627023679802,1,1
416,3,16,after_local,client,1,2,permuted-mnist-task2-npz,B,0,75.64791870117188,8.658151555870475,0,1
416,3,16,after_local,client,3,1,permuted-mnist-task1-npz,B,0,15.745267868041992,11.61448530966901,5,1
416,3,16,after_local,client,3,2,permuted-mnist-task2-npz,B,0,40.69667053222656,8.630232654200379,6,1
416,3,16,after_local,client,0,1,permuted-mnist-task1-npz,B,0,242.33493041992188,11.80031712758015,4,1
416,3,16,after_local,client,0,2,permuted-mnist-task2-npz,B,0,148.84194946289062,8.847033821510896,5,1
416,3,16,after_local,client,2,1,permuted-mnist-task1-npz,B,0,178.3184814453125,11.650031400963618,4,1
416,3,16,after_local,client,2,2,permuted-mnist-task2-npz,B,0,93.28500366210938,8.658241382465304,2,1
416,3,16,after_local,client,4,1,permuted-mnist-task1-npz,B,0,153.070556640625,11.780470518740328,0,1
416,3,16,after_local,client,4,2,permuted-mnist-task2-npz,B,0,80.14344787597656,8.814674199698423,5,1
416,3,16,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,249.330029296875,11.681916591265537,4;1;2;7;0,5
416,3,16,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,109.2910140991211,8.698612690057857,5;0;1;0;1,5
417,3,17,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,258.6425476074219,11.681916591265537,5;0;3;0;5,5
417,3,17,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,112.22442474365235,8.698612690057857,6;1;2;1;0,5
417,3,17,before_local,client,2,1,permuted-mnist-task1-npz,B,0,263.2722473144531,11.681916591265537,0,1
417,3,17,before_local,client,2,2,permuted-mnist-task2-npz,B,0,132.56781005859375,8.698612690057857,3,1
417,3,17,before_local,client,0,1,permuted-mnist-task1-npz,B,0,192.78565979003906,11.681916591265537,7,1
417,3,17,before_local,client,0,2,permuted-mnist-task2-npz,B,0,94.52833557128906,8.698612690057857,0,1
417,3,17,before_local,client,4,1,permuted-mnist-task1-npz,B,0,188.87228393554688,11.681916591265537,1,1
417,3,17,before_local,client,4,2,permuted-mnist-task2-npz,B,0,91.60918426513672,8.698612690057857,0,1
417,3,17,before_local,client,1,1,permuted-mnist-task1-npz,B,0,225.84011840820312,11.681916591265537,0,1
417,3,17,before_local,client,1,2,permuted-mnist-task2-npz,B,0,111.87582397460938,8.698612690057857,1,1
417,3,17,before_local,client,3,1,permuted-mnist-task1-npz,B,0,392.65667724609375,11.681916591265537,0,1
417,3,17,before_local,client,3,2,permuted-mnist-task2-npz,B,0,112.09461975097656,8.698612690057857,1,1
417,3,17,after_local,client,2,1,permuted-mnist-task1-npz,B,0,193.5693817138672,11.729070396547726,0,1
417,3,17,after_local,client,2,2,permuted-mnist-task2-npz,B,0,149.9778289794922,8.750381309000597,3,1
417,3,17,after_local,client,0,1,permuted-mnist-task1-npz,B,0,284.1855773925781,11.873020431883191,7,1
417,3,17,after_local,client,0,2,permuted-mnist-task2-npz,B,0,131.81385803222656,8.926482890909398,0,1
417,3,17,after_local,client,4,1,permuted-mnist-task1-npz,B,0,192.5552978515625,11.86052713024721,1,1
417,3,17,after_local,client,4,2,permuted-mnist-task2-npz,B,0,79.83232879638672,8.90634615996801,0,1
417,3,17,after_local,client,1,1,permuted-mnist-task1-npz,B,0,247.81207275390625,11.746540460062254,0,1
417,3,17,after_local,client,1,2,permuted-mnist-task2-npz,B,0,65.32101440429688,8.767599910981799,1,1
417,3,17,after_local,client,3,1,permuted-mnist-task1-npz,B,0,51.71900939941406,11.697077048516213,0,1
417,3,17,after_local,client,3,2,permuted-mnist-task2-npz,B,0,52.44381332397461,8.723695447955889,1,1
417,3,17,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,272.0259063720703,11.764075790227526,5;0;3;0;5,5
417,3,17,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,116.31907806396484,8.79262938367784,6;1;2;1;0,5
418,3,18,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,271.91832275390624,11.764075790227526,6;1;4;1;4,5
418,3,18,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,122.28009796142578,8.79262938367784,7;0;3;2;5,5
418,3,18,before_local,client,3,1,permuted-mnist-task1-npz,B,0,470.59954833984375,11.764075790227526,3,1
418,3,18,before_local,client,3,2,permuted-mnist-task2-npz,B,0,120.14273071289062,8.79262938367784,4,1
418,3,18,before_local,client,2,1,permuted-mnist-task1-npz,B,0,267.61700439453125,11.764075790227526,1,1
418,3,18,before_local,client,2,2,permuted-mnist-task2-npz,B,0,137.8907470703125,8.79262938367784,4,1
418,3,18,before_local,client,1,1,permuted-mnist-task1-npz,B,0,272.8912048339844,11.764075790227526,1,1
418,3,18,before_local,client,1,2,permuted-mnist-task2-npz,B,0,123.38432312011719,8.79262938367784,0,1
418,3,18,before_local,client,0,1,permuted-mnist-task1-npz,B,0,169.4381103515625,11.764075790227526,2,1
418,3,18,before_local,client,0,2,permuted-mnist-task2-npz,B,0,96.07157897949219,8.79262938367784,3,1
418,3,18,before_local,client,4,1,permuted-mnist-task1-npz,B,0,181.95382690429688,11.764075790227526,2,1
418,3,18,before_local,client,4,2,permuted-mnist-task2-npz,B,0,104.07086181640625,8.79262938367784,1,1
418,3,18,after_local,client,3,1,permuted-mnist-task1-npz,B,0,69.34158325195312,11.778551394035983,3,1
418,3,18,after_local,client,3,2,permuted-mnist-task2-npz,B,0,36.652503967285156,8.818231610442448,4,1
418,3,18,after_local,client,2,1,permuted-mnist-task1-npz,B,0,276.427001953125,11.812246709080943,1,1
418,3,18,after_local,client,2,2,permuted-mnist-task2-npz,B,0,96.21123504638672,8.844726470681074,4,1
418,3,18,after_local,client,1,1,permuted-mnist-task1-npz,B,0,240.88784790039062,11.819687852661056,1,1
418,3,18,after_local,client,1,2,permuted-mnist-task2-npz,B,0,68.58390808105469,8.849989891501085,0,1
418,3,18,after_local,client,0,1,permuted-mnist-task1-npz,B,0,208.95486450195312,11.916176253247349,2,1
418,3,18,after_local,client,0,2,permuted-mnist-task2-npz,B,0,173.86962890625,8.980277590814053,3,1
418,3,18,after_local,client,4,1,permuted-mnist-task1-npz,B,0,214.42098999023438,11.914927016613804,2,1
418,3,18,after_local,client,4,2,permuted-mnist-task2-npz,B,0,64.41497802734375,8.969837148999094,1,1
418,3,18,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,284.7890289306641,11.831976502859531,6;1;4;1;4,5
418,3,18,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,133.56753234863282,8.87265184519414,7;0;3;2;5,5
419,3,19,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,290.37421264648435,11.831976502859531,7;0;0;2;3,5
419,3,19,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,129.9427459716797,8.87265184519414,0;1;4;3;4,5
419,3,19,before_local,client,2,1,permuted-mnist-task1-npz,B,0,317.11737060546875,11.831976502859531,2,1
419,3,19,before_local,client,2,2,permuted-mnist-task2-npz,B,0,132.4789276123047,8.87265184519414,0,1
419,3,19,before_local,client,0,1,permuted-mnist-task1-npz,B,0,224.963134765625,11.831976502859531,5,1
419,3,19,before_local,client,0,2,permuted-mnist-task2-npz,B,0,116.00016021728516,8.87265184519414,6,1
419,3,19,before_local,client,1,1,permuted-mnist-task1-npz,B,0,262.5436706542969,11.831976502859531,0,1
419,3,19,before_local,client,1,2,permuted-mnist-task2-npz,B,0,136.48452758789062,8.87265184519414,1,1
419,3,19,before_local,client,3,1,permuted-mnist-task1-npz,B,0,426.56683349609375,11.831976502859531,6,1
419,3,19,before_local,client,3,2,permuted-mnist-task2-npz,B,0,132.02664184570312,8.87265184519414,7,1
419,3,19,before_local,client,4,1,permuted-mnist-task1-npz,B,0,229.7394561767578,11.831976502859531,3,1
419,3,19,before_local,client,4,2,permuted-mnist-task2-npz,B,0,122.9617691040039,8.87265184519414,2,1
419,3,19,after_local,client,2,1,permuted-mnist-task1-npz,B,0,119.91817474365234,11.8759359229338,2,1
419,3,19,after_local,client,2,2,permuted-mnist-task2-npz,B,0,190.74671936035156,8.92014089791141,0,1
419,3,19,after_local,client,0,1,permuted-mnist-task1-npz,B,0,221.19273376464844,11.96628938062351,5,1
419,3,19,after_local,client,0,2,permuted-mnist-task2-npz,B,0,138.36781311035156,9.035384380199918,6,1
419,3,19,after_local,client,1,1,permuted-mnist-task1-npz,B,0,258.0015869140625,11.886228039804774,0,1
419,3,19,after_local,client,1,2,permuted-mnist-task2-npz,B,0,71.12882995605469,8.928553317307086,1,1
419,3,19,after_local,client,3,1,permuted-mnist-task1-npz,B,0,33.8584098815918,11.845335565511098,6,1
419,3,19,after_local,client,3,2,permuted-mnist-task2-npz,B,0,35.50796890258789,8.895786765977636,7,1
419,3,19,after_local,client,4,1,permuted-mnist-task1-npz,B,0,181.24969482421875,11.990402098093288,3,1
419,3,19,after_local,client,4,2,permuted-mnist-task2-npz,B,0,68.00801849365234,9.051865095852058,2,1
419,3,19,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,299.25636596679686,11.897881221854819,7;0;0;2;3,5
419,3,19,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,113.56859741210937,8.947959031984329,0;1;4;3;4,5
420,3,20,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,304.4620666503906,11.897881221854819,0;1;1;3;2,5
420,3,20,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,116.66616973876953,8.947959031984329,1;0;0;4;3,5
420,3,20,before_local,client,2,1,permuted-mnist-task1-npz,B,0,299.10577392578125,11.897881221854819,3,1
420,3,20,before_local,client,2,2,permuted-mnist-task2-npz,B,0,128.65643310546875,8.947959031984329,1,1
420,3,20,before_local,client,3,1,permuted-mnist-task1-npz,B,0,404.6139831542969,11.897881221854819,1,1
420,3,20,before_local,client,3,2,permuted-mnist-task2-npz,B,0,125.17100524902344,8.947959031984329,2,1
420,3,20,before_local,client,4,1,permuted-mnist-task1-npz,B,0,178.556396484375,11.897881221854819,4,1
420,3,20,before_local,client,4,2,permuted-mnist-task2-npz,B,0,108.47030639648438,8.947959031984329,3,1
420,3,20,before_local,client,0,1,permuted-mnist-task1-npz,B,0,189.56204223632812,11.897881221854819,0,1
420,3,20,before_local,client,0,2,permuted-mnist-task2-npz,B,0,109.59025573730469,8.947959031984329,1,1
420,3,20,before_local,client,1,1,permuted-mnist-task1-npz,B,0,372.50238037109375,11.897881221854819,1,1
420,3,20,before_local,client,1,2,permuted-mnist-task2-npz,B,0,124.40277862548828,8.947959031984329,0,1
420,3,20,after_local,client,2,1,permuted-mnist-task1-npz,B,0,348.92779541015625,11.932563535608873,3,1
420,3,20,after_local,client,2,2,permuted-mnist-task2-npz,B,0,214.72850036621094,8.988675296605912,1,1
420,3,20,after_local,client,3,1,permuted-mnist-task1-npz,B,0,42.61439514160156,11.91626676461431,1,1
420,3,20,after_local,client,3,2,permuted-mnist-task2-npz,B,0,42.513938903808594,8.978896955516667,2,1
420,3,20,after_local,client,4,1,permuted-mnist-task1-npz,B,0,212.76605224609375,12.01740917295979,4,1
420,3,20,after_local,client,4,2,permuted-mnist-task2-npz,B,0,89.09245300292969,9.085701684359849,3,1
420,3,20,after_local,client,0,1,permuted-mnist-task1-npz,B,0,195.89654541015625,12.048338135136538,0,1
420,3,20,after_local,client,0,2,permuted-mnist-task2-npz,B,0,148.1732635498047,9.128751643270935,1,1
420,3,20,after_local,client,1,1,permuted-mnist-task1-npz,B,0,257.5874938964844,11.942132142240737,1,1
420,3,20,after_local,client,1,2,permuted-mnist-task2-npz,B,0,64.23848724365234,8.992864937042661,0,1
420,3,20,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,316.1109161376953,11.956624036906609,0;1;1;3;2,5
420,3,20,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,126.12684020996093,9.016403181599259,1;0;0;4;3,5
421,3,21,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,300.2125701904297,11.956624036906609,1;0;2;4;1,5
421,3,21,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,123.72307891845703,9.016403181599259,2;1;1;5;2,5
421,3,21,before_local,client,2,1,permuted-mnist-task1-npz,B,0,331.453125,11.956624036906609,4,1
421,3,21,before_local,client,2,2,permuted-mnist-task2-npz,B,0,173.00909423828125,9.016403181599259,2,1
421,3,21,before_local,client,0,1,permuted-mnist-task1-npz,B,0,249.7972869873047,11.956624036906609,3,1
421,3,21,before_local,client,0,2,permuted-mnist-task2-npz,B,0,105.94002532958984,9.016403181599259,4,1
421,3,21,before_local,client,1,1,permuted-mnist-task1-npz,B,0,289.33441162109375,11.956624036906609,0,1
421,3,21,before_local,client,1,2,permuted-mnist-task2-npz,B,0,130.91903686523438,9.016403181599259,1,1
421,3,21,before_local,client,4,1,permuted-mnist-task1-npz,B,0,220.66885375976562,11.956624036906609,5,1
421,3,21,before_local,client,4,2,permuted-mnist-task2-npz,B,0,116.52320861816406,9.016403181599259,4,1
421,3,21,before_local,client,3,1,permuted-mnist-task1-npz,B,0,421.9613037109375,11.956624036906609,4,1
421,3,21,before_local,client,3,2,permuted-mnist-task2-npz,B,0,116.55946350097656,9.016403181599259,5,1
421,3,21,after_local,client,2,1,permuted-mnist-task1-npz,B,0,250.46612548828125,11.984469399086644,4,1
421,3,21,after_local,client,2,2,permuted-mnist-task2-npz,B,0,268.5586853027344,9.048678881663726,2,1
421,3,21,after_local,client,0,1,permuted-mnist-task1-npz,B,0,208.71859741210938,12.048784848607134,3,1
421,3,21,after_local,client,0,2,permuted-mnist-task2-npz,B,0,119.04481506347656,9.12133147034052,4,1
421,3,21,after_local,client,1,1,permuted-mnist-task1-npz,B,0,245.38063049316406,12.007843406577905,0,1
421,3,21,after_local,client,1,2,permuted-mnist-task2-npz,B,0,71.87284851074219,9.066611054690526,1,1
421,3,21,after_local,client,4,1,permuted-mnist-task1-npz,B,0,205.5609130859375,12.094718774170076,5,1
421,3,21,after_local,client,4,2,permuted-mnist-task2-npz,B,0,86.44364929199219,9.17695695645366,4,1
421,3,21,after_local,client,3,1,permuted-mnist-task1-npz,B,0,80.93008422851562,11.97105320377973,4,1
421,3,21,after_local,client,3,2,permuted-mnist-task2-npz,B,0,50.803810119628906,9.039115013342585,5,1
421,3,21,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,305.8655090332031,12.007353188138215,1;0;2;4;1,5
421,3,21,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,119.20736541748047,9.073339899637526,2;1;1;5;2,5
422,3,22,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,293.11036682128906,12.007353188138215,2;1;3;5;0,5
422,3,22,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,125.27127380371094,9.073339899637526,3;0;2;6;1,5
422,3,22,before_local,client,0,1,permuted-mnist-task1-npz,B,0,211.9754638671875,12.007353188138215,6,1
422,3,22,before_local,client,0,2,permuted-mnist-task2-npz,B,0,113.85638427734375,9.073339899637526,7,1
422,3,22,before_local,client,4,1,permuted-mnist-task1-npz,B,0,169.8054656982422,12.007353188138215,0,1
422,3,22,before_local,client,4,2,permuted-mnist-task2-npz,B,0,115.34949493408203,9.073339899637526,5,1
422,3,22,before_local,client,2,1,permuted-mnist-task1-npz,B,0,285.854248046875,12.007353188138215,0,1
422,3,22,before_local,client,2,2,permuted-mnist-task2-npz,B,0,148.62176513671875,9.073339899637526,3,1
422,3,22,before_local,client,3,1,permuted-mnist-task1-npz,B,0,620.3186645507812,12.007353188138215,7,1
422,3,22,before_local,client,3,2,permuted-mnist-task2-npz,B,0,112.83790588378906,9.073339899637526,0,1
422,3,22,before_local,client,1,1,permuted-mnist-task1-npz,B,0,323.02130126953125,12.007353188138215,1,1
422,3,22,before_local,client,1,2,permuted-mnist-task2-npz,B,0,133.44122314453125,9.073339899637526,0,1
422,3,22,after_local,client,0,1,permuted-mnist-task1-npz,B,0,271.4953918457031,12.072709454183638,6,1
422,3,22,after_local,client,0,2,permuted-mnist-task2-npz,B,0,162.72068786621094,9.148663523314564,7,1
422,3,22,after_local,client,4,1,permuted-mnist-task1-npz,B,0,126.02765655517578,12.115146478595166,0,1
422,3,22,after_local,client,4,2,permuted-mnist-task2-npz,B,0,95.47760009765625,9.20086967329895,5,1
422,3,22,after_local,client,2,1,permuted-mnist-task1-npz,B,0,329.4051513671875,12.039741883117072,0,1
422,3,22,after_local,client,2,2,permuted-mnist-task2-npz,B,0,185.66366577148438,9.1114302871717,3,1
422,3,22,after_local,client,3,1,permuted-mnist-task1-npz,B,0,47.31102752685547,12.02402647086648,7,1
422,3,22,after_local,client,3,2,permuted-mnist-task2-npz,B,0,23.588274002075195,9.101967245933857,0,1
422,3,22,after_local,client,1,1,permuted-mnist-task1-npz,B,0,296.9389953613281,12.051173094649574,1,1
422,3,22,after_local,client,1,2,permuted-mnist-task2-npz,B,0,68.73238372802734,9.118764632221794,0,1
422,3,22,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,303.0893615722656,12.046226096828693,2;1;3;5;0,5
422,3,22,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,143.0185806274414,9.118795165305684,3;0;2;6;1,5
423,3,23,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,305.6643005371094,12.046226096828693,3;0;4;6;5,5
423,3,23,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,137.4278762817383,9.118795165305684,4;1;3;7;0,5
423,3,23,before_local,client,2,1,permuted-mnist-task1-npz,B,0,312.9649353027344,12.046226096828693,1,1
423,3,23,before_local,client,2,2,permuted-mnist-task2-npz,B,0,172.86798095703125,9.118795165305684,4,1
423,3,23,before_local,client,4,1,permuted-mnist-task1-npz,B,0,238.4053955078125,12.046226096828693,1,1
423,3,23,before_local,client,4,2,permuted-mnist-task2-npz,B,0,112.75077819824219,9.118795165305684,0,1
423,3,23,before_local,client,3,1,permuted-mnist-task1-npz,B,0,474.3691101074219,12.046226096828693,2,1
423,3,23,before_local,client,3,2,permuted-mnist-task2-npz,B,0,128.85804748535156,9.118795165305684,3,1
423,3,23,before_local,client,1,1,permuted-mnist-task1-npz,B,0,288.6839599609375,12.046226096828693,0,1
