global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,local_eval_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,local_eval_global_acc_current_mean,local_eval_global_acc_current_std,local_eval_global_acc_current_wmean,local_eval_personalized_acc_current_mean,local_eval_personalized_acc_current_std,local_eval_personalized_acc_current_wmean,local_eval_delta_acc_current_mean,local_eval_delta_acc_current_std,local_eval_delta_acc_current_wmean,local_eval_global_acc_old_mean,local_eval_global_acc_old_std,local_eval_global_acc_old_wmean,local_eval_personalized_acc_old_mean,local_eval_personalized_acc_old_std,local_eval_personalized_acc_old_wmean,local_eval_delta_acc_old_mean,local_eval_delta_acc_old_std,local_eval_delta_acc_old_wmean,local_eval_global_acc_seen_mean,local_eval_global_acc_seen_std,local_eval_global_acc_seen_wmean,local_eval_personalized_acc_seen_mean,local_eval_personalized_acc_seen_std,local_eval_personalized_acc_seen_wmean,local_eval_delta_acc_seen_mean,local_eval_delta_acc_seen_std,local_eval_delta_acc_seen_wmean,local_eval_num_clients,local_eval_num_task_evals,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
510,3,110,permuted-mnist-task3-npz,0,0,5,3;1;4;0;2,0,none,1,0,15,0.9133073255309926,0.9128738621586476,-0.00043346337234495547,0.35565669700910274,0.3565236237537928,0.0008669267446900775,0.0,0.0,15,"{""1"": 0.43302990897269183, ""2"": 0.27828348504551365, ""3"": 0.9133073255309926}","{""1"": 0.4343302990897269, ""2"": 0.2787169484178587, ""3"": 0.9128738621586476}","{""1"": 0.0013003901170350884, ""2"": 0.0004334633723450665, ""3"": -0.00043346337234495547}",0.9137286360308876,0.014158166656821035,0.9133073255309926,0.9137286360308876,0.014158166656821035,0.9133073255309926,0.0,0.0,0.0,0.3584727870754886,0.19704983796424358,0.35565669700910274,0.3584727870754886,0.19704983796424358,0.35565669700910274,0.0,0.0,0.0,0.5435580700606216,0.3073527304974272,0.5415402398497327,0.5435580700606216,0.3073527304974272,0.5415402398497327,0.0,0.0,0.0,5,15,nan,nan,nan,nan,769.4509216308593,11.338357240798352,834.5332458496093,11.338357240798352,nan,nan,580.4958694458007,11.34288446814892,775.7178802490234,11.341210210803744,nan,nan,24,0.15562256269725255,0.061969550811120946,0.041202171183299635,0.14950749763002424,0.23864749195459223
511,3,111,permuted-mnist-task3-npz,0,0,5,4;0;3;1;2,0,none,1,0,15,0.9128738621586476,0.9133073255309926,0.00043346337234495547,0.3565236237537928,0.3554399653229302,-0.0010836584308626107,0.0,0.0,15,"{""1"": 0.4343302990897269, ""2"": 0.2787169484178587, ""3"": 0.9128738621586476}","{""1"": 0.43259644560034677, ""2"": 0.27828348504551365, ""3"": 0.9133073255309926}","{""1"": -0.001733853489380155, ""2"": -0.0004334633723450665, ""3"": 0.00043346337234495547}",0.9134141706220825,0.01448720653930825,0.9128738621586476,0.9134141706220825,0.01448720653930825,0.9128738621586476,0.0,0.0,0.0,0.36007877476562683,0.19711788814438275,0.3565236237537928,0.36007877476562683,0.19711788814438275,0.3565236237537928,0.0,0.0,0.0,0.5445239067177788,0.30661639606702695,0.5419737032220777,0.5445239067177788,0.30661639606702695,0.5419737032220777,0.0,0.0,0.0,5,15,nan,nan,nan,nan,824.8909210205079,11.341210210803744,764.2986694335938,11.341210210803744,nan,nan,556.8518630981446,11.345881179571585,836.9187866210938,11.34410087496082,nan,nan,24,0.1531370142862759,0.05853647842661004,0.04115788958479916,0.14684987775707445,0.241528159123268
512,3,112,permuted-mnist-task3-npz,0,0,5,0;1;3;4;2,0,none,1,0,15,0.9133073255309926,0.9128738621586476,-0.00043346337234495547,0.3554399653229302,0.3554399653229302,0.0,0.0,0.0,15,"{""1"": 0.43259644560034677, ""2"": 0.27828348504551365, ""3"": 0.9133073255309926}","{""1"": 0.43346337234503685, ""2"": 0.27741655830082357, ""3"": 0.9128738621586476}","{""1"": 0.0008669267446900775, ""2"": -0.0008669267446900775, ""3"": -0.00043346337234495547}",0.9137286360308877,0.014158166656821033,0.9133073255309926,0.9137286360308877,0.014158166656821033,0.9133073255309926,0.0,0.0,0.0,0.35887571335238233,0.19751710107185233,0.3554399653229302,0.35887571335238233,0.19751710107185233,0.3554399653229302,0.0,0.0,0.0,0.5438266875785508,0.30739097867807375,0.5413957520589511,0.5438266875785508,0.30739097867807375,0.5413957520589511,0.0,0.0,0.0,5,15,nan,nan,nan,nan,847.1064025878907,11.34410087496082,841.8948120117187,11.34410087496082,nan,nan,548.3188278198243,11.348488499128152,851.8281433105469,11.346880770631472,nan,nan,24,0.1535451801614535,0.0608097933073595,0.04063191252462306,0.14750819107432148,0.23842051291982477
513,3,113,permuted-mnist-task3-npz,0,0,5,2;1;3;4;0,0,none,1,0,15,0.9128738621586476,0.9137407889033377,0.000866926744690022,0.3554399653229302,0.35478977026441266,-0.0006501950585175442,0.0,0.0,15,"{""1"": 0.43346337234503685, ""2"": 0.27741655830082357, ""3"": 0.9128738621586476}","{""1"": 0.4317295188556567, ""2"": 0.27785002167316863, ""3"": 0.9137407889033377}","{""1"": -0.001733853489380155, ""2"": 0.0004334633723450665, ""3"": 0.000866926744690022}",0.9134141706220827,0.01448720653930825,0.9128738621586476,0.9134141706220827,0.01448720653930825,0.9128738621586476,0.0,0.0,0.0,0.35972189712095204,0.19759574997817997,0.3554399653229302,0.35972189712095204,0.19759574997817997,0.3554399653229302,0.0,0.0,0.0,0.5442859882879955,0.3069644183843311,0.5412512642681694,0.5442859882879955,0.3069644183843311,0.5412512642681694,0.0,0.0,0.0,5,15,nan,nan,nan,nan,772.9044189453125,11.346880770631472,777.6557525634765,11.346880770631472,nan,nan,550.748631286621,11.351437907029029,790.2891357421875,11.349709966524312,nan,nan,24,0.15119189512839645,0.057571738754945145,0.04025444232137949,0.14512978661967849,0.23991299486683254
514,3,114,permuted-mnist-task3-npz,0,0,5,2;4;3;1;0,0,none,1,0,15,0.9137407889033377,0.9128738621586476,-0.000866926744690022,0.35478977026441266,0.35457303857824013,-0.00021673168617253324,0.0,0.0,15,"{""1"": 0.4317295188556567, ""2"": 0.27785002167316863, ""3"": 0.9137407889033377}","{""1"": 0.43259644560034677, ""2"": 0.2765496315561335, ""3"": 0.9128738621586476}","{""1"": 0.0008669267446900775, ""2"": -0.001300390117035144, ""3"": -0.000866926744690022}",0.9140431014396928,0.013849885226915857,0.9137407889033377,0.9140431014396928,0.013849885226915857,0.9137407889033377,0.0,0.0,0.0,0.35903913877072313,0.19816608666082738,0.35478977026441266,0.35903913877072313,0.19816608666082738,0.35478977026441266,0.0,0.0,0.0,0.5440404596603796,0.30772517365946184,0.5411067764773877,0.5440404596603796,0.30772517365946184,0.5411067764773877,0.0,0.0,0.0,5,15,nan,nan,nan,nan,889.6382476806641,11.349709966524312,849.0480163574218,11.349709966524312,nan,nan,571.2173553466797,11.35398939400502,888.575927734375,11.352433911411193,nan,nan,24,0.15199087861060773,0.060433775809009695,0.03994350245911995,0.14611526011695294,0.23703275764652582
515,3,115,permuted-mnist-task3-npz,0,0,5,3;1;0;4;2,0,none,1,0,15,0.9128738621586476,0.9133073255309926,0.00043346337234495547,0.35457303857824013,0.3534893801473775,-0.001083658430862583,0.0,0.0,15,"{""1"": 0.43259644560034677, ""2"": 0.2765496315561335, ""3"": 0.9128738621586476}","{""1"": 0.4304291287386216, ""2"": 0.2765496315561335, ""3"": 0.9133073255309926}","{""1"": -0.002167316861725166, ""2"": 0.0, ""3"": 0.00043346337234495547}",0.9134141706220827,0.01448720653930825,0.9128738621586476,0.9134141706220827,0.01448720653930825,0.9128738621586476,0.0,0.0,0.0,0.35882029139636584,0.19815529437395493,0.35457303857824013,0.35882029139636584,0.19815529437395493,0.35457303857824013,0.0,0.0,0.0,0.5436849178049381,0.30756598268407165,0.5406733131050426,0.5436849178049381,0.30756598268407165,0.5406733131050426,0.0,0.0,0.0,5,15,nan,nan,nan,nan,785.1738708496093,11.352433911411193,802.1792053222656,11.352433911411193,nan,nan,589.8961116790772,11.35683356205613,798.0922668457031,11.35519112749936,nan,nan,24,0.1487691729677441,0.055674151141800604,0.03966946000170747,0.14276262885893523,0.24021912454392055
516,3,116,permuted-mnist-task3-npz,0,0,5,2;1;4;3;0,0,none,1,0,15,0.9133073255309926,0.9128738621586476,-0.00043346337234495547,0.3534893801473775,0.35283918508886003,-0.0006501950585175442,0.0,0.0,15,"{""1"": 0.4304291287386216, ""2"": 0.2765496315561335, ""3"": 0.9133073255309926}","{""1"": 0.4312960554833117, ""2"": 0.2743823146944083, ""3"": 0.9128738621586476}","{""1"": 0.0008669267446900775, ""2"": -0.002167316861725166, ""3"": -0.00043346337234495547}",0.9137286360308877,0.014158166656821035,0.9133073255309926,0.9137286360308877,0.014158166656821035,0.9133073255309926,0.0,0.0,0.0,0.3578345677211069,0.1980498021038216,0.3534893801473776,0.3578345677211069,0.1980498021038216,0.3534893801473776,0.0,0.0,0.0,0.5431325904910338,0.30803681888397383,0.5400953619419159,0.5431325904910338,0.30803681888397383,0.5400953619419159,0.0,0.0,0.0,5,15,nan,nan,nan,nan,888.0217468261719,11.35519112749936,887.9557434082031,11.35519112749936,nan,nan,588.6906768798829,11.359376761179366,895.0240844726562,11.35785763858813,nan,nan,24,0.14883044405072185,0.05734335977458406,0.03923247315891327,0.1430094191720195,0.23781469854631557
517,3,117,permuted-mnist-task3-npz,0,0,5,4;1;2;3;0,0,none,1,0,15,0.9128738621586476,0.9141742522756827,0.0013003901170350884,0.35283918508886003,0.35370611183355005,0.0008669267446900775,0.0,0.0,15,"{""1"": 0.4312960554833117, ""2"": 0.2743823146944083, ""3"": 0.9128738621586476}","{""1"": 0.43216298222800176, ""2"": 0.2752492414390984, ""3"": 0.9141742522756827}","{""1"": 0.0008669267446900775, ""2"": 0.0008669267446900775, ""3"": 0.0013003901170350884}",0.9134141706220827,0.01448720653930825,0.9128738621586476,0.9134141706220827,0.01448720653930825,0.9128738621586476,0.0,0.0,0.0,0.35744974889996145,0.1983198574673794,0.35283918508886,0.35744974889996145,0.1983198574673794,0.35283918508886,0.0,0.0,0.0,0.5427712228073351,0.3081859303690357,0.5395174107787892,0.5427712228073351,0.3081859303690357,0.5395174107787892,0.0,0.0,0.0,5,15,nan,nan,nan,nan,805.4572021484375,11.35785763858813,801.7775024414062,11.35785763858813,nan,nan,578.8960678100586,11.362294240182536,819.6259399414062,11.360578564233963,nan,nan,24,0.14954730011264802,0.05988148399607875,0.038953344769739516,0.143892614680749,0.23540525004065144
518,3,118,permuted-mnist-task3-npz,0,0,5,2;3;1;0;4,0,none,1,0,15,0.9141742522756827,0.9133073255309926,-0.000866926744690133,0.35370611183355005,0.35370611183355005,0.0,0.0,0.0,15,"{""1"": 0.43216298222800176, ""2"": 0.2752492414390984, ""3"": 0.9141742522756827}","{""1"": 0.4312960554833117, ""2"": 0.2761161681837885, ""3"": 0.9133073255309926}","{""1"": -0.0008669267446900775, ""2"": 0.0008669267446900775, ""3"": -0.000866926744690133}",0.9143575668484978,0.013563777735640022,0.9141742522756827,0.9143575668484978,0.013563777735640022,0.9141742522756827,0.0,0.0,0.0,0.3582075807360278,0.19950826805974137,0.35370611183355005,0.3582075807360278,0.19950826805974137,0.35370611183355005,0.0,0.0,0.0,0.5435909094401844,0.30875715672323956,0.5405288253142609,0.5435909094401844,0.30875715672323956,0.5405288253142609,0.0,0.0,0.0,5,15,nan,nan,nan,nan,844.7655029296875,11.360578564233963,926.2457824707031,11.360578564233965,nan,nan,586.8300109863281,11.364638772466616,846.0571350097656,11.363189830405592,nan,nan,24,0.14835763840520497,0.058442671132371296,0.03818945493294824,0.14290396361408733,0.23350249676340623
519,3,119,permuted-mnist-task3-npz,0,0,5,4;1;2;3;0,0,none,1,0,15,0.9133073255309926,0.9137407889033377,0.0004334633723450665,0.35370611183355005,0.3530559167750325,-0.000650195058517572,0.0,0.0,15,"{""1"": 0.4312960554833117, ""2"": 0.2761161681837885, ""3"": 0.9133073255309926}","{""1"": 0.4304291287386216, ""2"": 0.2756827048114434, ""3"": 0.9137407889033377}","{""1"": -0.0008669267446900775, ""2"": -0.0004334633723450665, ""3"": 0.0004334633723450665}",0.9138308372887494,0.014059125546331356,0.9133073255309926,0.9138308372887494,0.014059125546331356,0.9133073255309926,0.0,0.0,0.0,0.35800129398608094,0.19836650330480565,0.35370611183355005,0.35800129398608094,0.19836650330480565,0.35370611183355005,0.0,0.0,0.0,0.5432778084203037,0.3081452682763153,0.5402398497326976,0.5432778084203037,0.3081452682763153,0.5402398497326976,0.0,0.0,0.0,5,15,nan,nan,nan,nan,810.0256622314453,11.363189830405592,840.9403686523438,11.363189830405592,nan,nan,626.1297927856446,11.3672683721733,829.3804595947265,11.365800158522205,nan,nan,24,0.14493503544081968,0.05346292175463579,0.03831644980938208,0.13918526435862244,0.23853497138303972
520,3,120,permuted-mnist-task3-npz,0,0,5,1;2;0;3;4,0,none,1,0,15,0.9137407889033377,0.9137407889033377,0.0,0.3530559167750325,0.3530559167750325,0.0,0.0,0.0,15,"{""1"": 0.4304291287386216, ""2"": 0.2756827048114434, ""3"": 0.9137407889033377}","{""1"": 0.4308625921109666, ""2"": 0.2752492414390984, ""3"": 0.9137407889033377}","{""1"": 0.000433463372345011, ""2"": -0.000433463372345011, ""3"": 0.0}",0.9141453026975543,0.013710269377000315,0.9137407889033377,0.9141453026975543,0.013710269377000315,0.9137407889033377,0.0,0.0,0.0,0.3575243732900627,0.19865112392169784,0.3530559167750325,0.3575243732900627,0.19865112392169784,0.3530559167750325,0.0,0.0,0.0,0.54306468309256,0.3085794057325371,0.5399508741511342,0.54306468309256,0.3085794057325371,0.5399508741511342,0.0,0.0,0.0,5,15,nan,nan,nan,nan,948.9532287597656,11.365800158522205,848.9109252929687,11.365800158522205,nan,nan,592.3644760131835,11.369732580316619,957.004248046875,11.368350731703014,nan,nan,24,0.14412139203726584,0.053335451350431065,0.03776955111429682,0.13853368795413884,0.2369700775491804
521,3,121,permuted-mnist-task3-npz,0,0,5,1;3;2;4;0,0,none,1,0,15,0.9137407889033377,0.9150411790203727,0.0013003901170350884,0.3530559167750325,0.353272648461205,0.0002167316861725055,0.0,0.0,15,"{""1"": 0.4308625921109666, ""2"": 0.2752492414390984, ""3"": 0.9137407889033377}","{""1"": 0.42999566536627654, ""2"": 0.2765496315561335, ""3"": 0.9150411790203727}","{""1"": -0.0008669267446900775, ""2"": 0.0013003901170350884, ""3"": 0.0013003901170350884}",0.9143210333671806,0.014772300378096863,0.9137407889033377,0.9143210333671806,0.014772300378096863,0.9137407889033377,0.0,0.0,0.0,0.35771871086049833,0.1993604463773232,0.3530559167750325,0.35771871086049833,0.1993604463773232,0.3530559167750325,0.0,0.0,0.0,0.5432528183627259,0.30889309169888124,0.5399508741511342,0.5432528183627259,0.30889309169888124,0.5399508741511342,0.0,0.0,0.0,5,15,nan,nan,nan,nan,889.4466888427735,11.368350731703014,872.4057586669921,11.368350731703014,nan,nan,538.3930511474609,11.372481093907577,903.1492950439454,11.37094495250054,nan,nan,24,0.14399837158691972,0.05429845261469427,0.03751639942124674,0.1385055935252271,0.2357071419184627
522,3,122,permuted-mnist-task3-npz,0,0,5,0;1;3;2;4,0,none,1,0,15,0.9150411790203727,0.9133073255309926,-0.001733853489380155,0.353272648461205,0.35218899003034243,-0.0010836584308625552,0.0,0.0,15,"{""1"": 0.42999566536627654, ""2"": 0.2765496315561335, ""3"": 0.9150411790203727}","{""1"": 0.4312960554833117, ""2"": 0.27308192457737324, ""3"": 0.9133073255309926}","{""1"": 0.001300390117035144, ""2"": -0.0034677069787602544, ""3"": -0.001733853489380155}",0.9151622283357341,0.014023589642287644,0.9150411790203727,0.9151622283357341,0.014023589642287644,0.9150411790203727,0.0,0.0,0.0,0.3579141434092706,0.20048662880306178,0.35327264846120504,0.3579141434092706,0.20048662880306178,0.35327264846120504,0.0,0.0,0.0,0.5436635050514251,0.3096252518916462,0.5405288253142609,0.5436635050514251,0.3096252518916462,0.5405288253142609,0.0,0.0,0.0,5,15,nan,nan,nan,nan,902.5179321289063,11.37094495250054,917.2468383789062,11.37094495250054,nan,nan,629.3169372558593,11.374743686614343,902.3341003417969,11.373434517397364,nan,nan,24,0.14355670030389037,0.05443457687636348,0.037054308149758484,0.13820876101682122,0.23390425834506873
523,3,123,permuted-mnist-task3-npz,0,0,5,2;4;0;3;1,0,none,1,0,15,0.9133073255309926,0.9150411790203727,0.001733853489380155,0.35218899003034243,0.3530559167750325,0.0008669267446900497,0.0,0.0,15,"{""1"": 0.4312960554833117, ""2"": 0.27308192457737324, ""3"": 0.9133073255309926}","{""1"": 0.4304291287386216, ""2"": 0.2756827048114434, ""3"": 0.9150411790203727}","{""1"": -0.0008669267446900775, ""2"": 0.002600780234070177, ""3"": 0.001733853489380155}",0.9138308372887494,0.014059125546331356,0.9133073255309926,0.9138308372887494,0.014059125546331356,0.9133073255309926,0.0,0.0,0.0,0.3568405199614972,0.19944815031075053,0.35218899003034243,0.3568405199614972,0.19944815031075053,0.35218899003034243,0.0,0.0,0.0,0.5425039590705814,0.30907510633434626,0.5392284351972259,0.5425039590705814,0.30907510633434626,0.5392284351972259,0.0,0.0,0.0,5,15,nan,nan,nan,nan,872.7755432128906,11.373434517397364,847.5521423339844,11.373434517397364,nan,nan,611.9737754821778,11.377264627337851,891.9174560546875,11.37592650278495,nan,nan,24,0.140598950360692,0.050369283436272456,0.036961248885068645,0.13507556421185826,0.23768590804420095
524,3,124,permuted-mnist-task3-npz,0,0,5,3;1;4;0;2,0,none,1,0,15,0.9150411790203727,0.9141742522756827,-0.000866926744690022,0.3530559167750325,0.35283918508886,-0.00021673168617253324,0.0,0.0,15,"{""1"": 0.4304291287386216, ""2"": 0.2756827048114434, ""3"": 0.9150411790203727}","{""1"": 0.42912873862158646, ""2"": 0.2765496315561335, ""3"": 0.9141742522756827}","{""1"": -0.001300390117035144, ""2"": 0.0008669267446900775, ""3"": -0.000866926744690022}",0.9152644295935959,0.01380603888980417,0.9150411790203727,0.9152644295935959,0.01380603888980417,0.9150411790203727,0.0,0.0,0.0,0.357646616587221,0.2003982867577787,0.3530559167750325,0.357646616587221,0.2003982867577787,0.3530559167750325,0.0,0.0,0.0,0.5435192209226793,0.3097317676288132,0.5403843375234793,0.5435192209226793,0.3097317676288132,0.5403843375234793,0.0,0.0,0.0,5,15,nan,nan,nan,nan,929.6323272705079,11.37592650278495,979.5887908935547,11.37592650278495,nan,nan,651.0480102539062,11.379641351007802,937.9501983642579,11.378372243235702,nan,nan,24,0.14000587268518763,0.05036622428094414,0.03645262549448202,0.13464124579204956,0.2358650105743661
525,3,125,permuted-mnist-task3-npz,0,0,5,1;3;0;4;2,0,none,1,0,15,0.9141742522756827,0.9154746423927178,0.0013003901170350884,0.35283918508886,0.3526224534026875,-0.0002167316861725055,0.0,0.0,15,"{""1"": 0.42912873862158646, ""2"": 0.2765496315561335, ""3"": 0.9141742522756827}","{""1"": 0.4295622019939315, ""2"": 0.2756827048114434, ""3"": 0.9154746423927178}","{""1"": 0.0004334633723450665, ""2"": -0.0008669267446900775, ""3"": 0.0013003901170350884}",0.9146354987759857,0.014430004653593472,0.9141742522756827,0.9146354987759857,0.014430004653593472,0.9141742522756827,0.0,0.0,0.0,0.35766129267042024,0.20097458535802867,0.35283918508886,0.35766129267042024,0.20097458535802867,0.35283918508886,0.0,0.0,0.0,0.5433193613722753,0.3097328439147639,0.5399508741511342,0.5433193613722753,0.3097328439147639,0.5399508741511342,0.0,0.0,0.0,5,15,nan,nan,nan,nan,818.2907592773438,11.378372243235702,846.1072631835938,11.378372243235702,nan,nan,635.2640655517578,11.382206893561028,828.2931976318359,11.380841582235654,nan,nan,24,0.13905234148450074,0.049679526818760984,0.036093765219699835,0.13375955561552705,0.23536014319494755
526,3,126,permuted-mnist-task3-npz,0,0,5,2;4;3;0;1,0,none,1,0,15,0.9154746423927178,0.9137407889033377,-0.001733853489380155,0.3526224534026875,0.35240572171651496,-0.00021673168617253324,0.0,0.0,15,"{""1"": 0.4295622019939315, ""2"": 0.2756827048114434, ""3"": 0.9154746423927178}","{""1"": 0.42912873862158646, ""2"": 0.2756827048114434, ""3"": 0.9137407889033377}","{""1"": -0.0004334633723450665, ""2"": 0.0, ""3"": -0.001733853489380155}",0.9155788950024007,0.013527165612530671,0.9154746423927178,0.9155788950024007,0.013527165612530671,0.9154746423927178,0.0,0.0,0.0,0.3568469567473717,0.20062540003238089,0.3526224534026875,0.3568469567473717,0.20062540003238089,0.3526224534026875,0.0,0.0,0.0,0.5430909361657149,0.3102713896485331,0.5402398497326976,0.5430909361657149,0.3102713896485331,0.5402398497326976,0.0,0.0,0.0,5,15,nan,nan,nan,nan,964.2083496093751,11.380841582235654,977.8382507324219,11.380841582235654,nan,nan,593.1547424316407,11.384420733863184,968.267138671875,11.383222242616103,nan,nan,24,0.13923001760605486,0.05105241818712,0.03603103482219118,0.1339743851217677,0.2342663124085195
527,3,127,permuted-mnist-task3-npz,0,0,5,4;0;1;2;3,0,none,1,0,15,0.9137407889033377,0.9154746423927178,0.001733853489380155,0.35240572171651496,0.35283918508886,0.00043346337234503873,0.0,0.0,15,"{""1"": 0.42912873862158646, ""2"": 0.2756827048114434, ""3"": 0.9137407889033377}","{""1"": 0.42999566536627654, ""2"": 0.2756827048114434, ""3"": 0.9154746423927178}","{""1"": 0.0008669267446900775, ""2"": 0.0, ""3"": 0.001733853489380155}",0.9143210333671806,0.014772300378096863,0.9137407889033377,0.9143210333671806,0.014772300378096863,0.9137407889033377,0.0,0.0,0.0,0.35739792789054603,0.20077837942808363,0.35240572171651496,0.35739792789054603,0.20077837942808363,0.35240572171651496,0.0,0.0,0.0,0.5430389630494242,0.30963295461947354,0.5395174107787892,0.5430389630494242,0.30963295461947354,0.5395174107787892,0.0,0.0,0.0,5,15,nan,nan,nan,nan,894.3020446777343,11.383222242616103,909.8694091796875,11.383222242616103,nan,nan,611.3515274047852,11.386881354766993,913.6148071289062,11.385617678851968,nan,nan,24,0.13696567662955164,0.048110237060571666,0.03556251947266042,0.1317330610840378,0.23550147509435848
528,3,128,permuted-mnist-task3-npz,0,0,5,0;3;1;4;2,0,none,1,0,15,0.9154746423927178,0.9141742522756827,-0.0013003901170350884,0.35283918508886,0.3526224534026875,-0.0002167316861725055,0.0,0.0,15,"{""1"": 0.42999566536627654, ""2"": 0.2756827048114434, ""3"": 0.9154746423927178}","{""1"": 0.42999566536627654, ""2"": 0.2752492414390984, ""3"": 0.9141742522756827}","{""1"": 0.0, ""2"": -0.000433463372345011, ""3"": -0.0013003901170350884}",0.9155788950024007,0.013527165612530671,0.9154746423927178,0.9155788950024007,0.013527165612530671,0.9154746423927178,0.0,0.0,0.0,0.3571288194924698,0.20071615148556907,0.35283918508886,0.3571288194924698,0.20071615148556907,0.35283918508886,0.0,0.0,0.0,0.5432788446624469,0.31019774465576155,0.5403843375234793,0.5432788446624469,0.31019774465576155,0.5403843375234793,0.0,0.0,0.0,5,15,nan,nan,nan,nan,999.451123046875,11.385617678851968,941.4202178955078,11.385617678851968,nan,nan,634.0247192382812,11.389127889697798,1001.5900817871093,11.387961818711279,nan,nan,24,0.13686255455701948,0.04887199668883915,0.03534260103503943,0.13170952844201111,0.2341522410676961
